episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785949950.0188966,ca40a80d2cca44deae143dcd1d7fe82f,,GET /api/health,,115.1,OK,payment-service,v1.0.0,ca1e7357a38145669f2932e4a6b718a1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785949950.0188966,bb0c7e1f81c74981980b817880f3d751,ca40a80d2cca44deae143dcd1d7fe82f,db.query.update,WRITE,12.01,OK,user-db,v1.0.0,ca1e7357a38145669f2932e4a6b718a1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785949950.0188966,5316297c5ebe4791b563431b10c242c7,ca40a80d2cca44deae143dcd1d7fe82f,cache.delete,,2.19,OK,cache-cluster,v1.0.0,ca1e7357a38145669f2932e4a6b718a1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785949950.0188966,cb523959ef3e458d9c852c0b42ff0d35,ca40a80d2cca44deae143dcd1d7fe82f,http.client.post,,43.91,OK,user-db,v1.0.0,ca1e7357a38145669f2932e4a6b718a1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.5,1785949950.5192077,23e5e1c3573f425c86279ef1b19a2759,,GET /api/auth,,128.65,OK,payment-service,v1.0.0,74d69ab953e34d009dca8cf996b055d2
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.5,1785949950.5192077,2d9ae96c4d1e47759db2cd95b9e2b53c,23e5e1c3573f425c86279ef1b19a2759,db.query.select,READ,47.25,OK,user-db,v1.0.0,74d69ab953e34d009dca8cf996b055d2
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.5,1785949950.5192077,39efee0c187b400e92d8df61798abb38,23e5e1c3573f425c86279ef1b19a2759,db.query.update,READ,20.03,OK,user-db,v1.0.0,74d69ab953e34d009dca8cf996b055d2
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785949951.0196087,99a4a695071d4d518b4cb4f45e92eeed,,GET /api/health,,108.93,OK,payment-service,v1.0.0,9179370d8bfa4d4298a2a27b663e18ee
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785949951.0196087,4aa27e23201b44beaa3febc33f703ca7,99a4a695071d4d518b4cb4f45e92eeed,db.query.delete,READ,28.43,OK,user-db,v1.0.0,9179370d8bfa4d4298a2a27b663e18ee
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785949951.0196087,63be01f0f3f2444eab21de5a385fa0a9,99a4a695071d4d518b4cb4f45e92eeed,cache.delete,,0.84,OK,cache-cluster,v1.0.0,9179370d8bfa4d4298a2a27b663e18ee
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785949951.0196087,da29b7c5c0ee463ca9bea49c9f433217,99a4a695071d4d518b4cb4f45e92eeed,http.client.post,,25.45,OK,payment-gateway,v1.0.0,9179370d8bfa4d4298a2a27b663e18ee
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.5,1785949951.5199018,44555725a76841179ffa05fd602f2faf,,GET /api/order,,146.51,OK,payment-service,v1.0.0,f5cee856739c4abdb8e85500d19ca58c
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.5,1785949951.5199018,5ccbe37d8e6346cc8aad512c8c967d8d,44555725a76841179ffa05fd602f2faf,db.query.update,WRITE,25.6,OK,user-db,v1.0.0,f5cee856739c4abdb8e85500d19ca58c
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.5,1785949951.5199018,64ad089725b1442aae57f5990717483f,44555725a76841179ffa05fd602f2faf,db.query.update,READ,22.2,OK,user-db,v1.0.0,f5cee856739c4abdb8e85500d19ca58c
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,160f2c3eaee94420a15208e145adb597,,GET /api/auth,,117.39,OK,payment-service,v1.0.0,58621f8bbbdf4fc5bdc6ed9c6a9548b7
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,a3a8bef3de9f453eb4423cf342fbef99,160f2c3eaee94420a15208e145adb597,db.query.delete,READ,16.5,OK,user-db,v1.0.0,58621f8bbbdf4fc5bdc6ed9c6a9548b7
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,15b129acb00e411bb77cd99b9fded2c4,160f2c3eaee94420a15208e145adb597,db.transaction,WRITE,27.73,OK,user-db,v1.0.0,58621f8bbbdf4fc5bdc6ed9c6a9548b7
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,8e8934a7749d4ef0873e2c9e6edf451b,160f2c3eaee94420a15208e145adb597,cache.delete,,2.0,OK,cache-cluster,v1.0.0,58621f8bbbdf4fc5bdc6ed9c6a9548b7
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,bda400ba2b324b48a31b6fd9dd2164f7,160f2c3eaee94420a15208e145adb597,grpc.call,,16.1,OK,inventory-api,v1.0.0,58621f8bbbdf4fc5bdc6ed9c6a9548b7
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785949952.5205407,047b239379e64a78bc2a197bea210ba6,,POST /api/payment,,102.93,OK,payment-service,v1.0.0,fcabd4a104094716a1b9ca1240c2ff1f
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785949952.5205407,ece55d667b4148ca8ceacd66865a3fac,047b239379e64a78bc2a197bea210ba6,db.query.update,READ,20.2,OK,user-db,v1.0.0,fcabd4a104094716a1b9ca1240c2ff1f
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785949952.5205407,b03cf05480e94cdeb8a2ed9517b62c9e,047b239379e64a78bc2a197bea210ba6,db.query.update,READ,10.96,OK,user-db,v1.0.0,fcabd4a104094716a1b9ca1240c2ff1f
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785949952.5205407,f7ac00fd7e3b492a9f3b42333fa2d71d,047b239379e64a78bc2a197bea210ba6,cache.get,,3.43,OK,cache-cluster,v1.0.0,fcabd4a104094716a1b9ca1240c2ff1f
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,22b4202798084fbfa7fef76f4e7b00ce,,GET /api/auth,,148.13,OK,payment-service,v1.0.0,c478c6764e6340e8b9e23bdc257a6950
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,6fa96c2982bd4201b41f33cd723598b7,22b4202798084fbfa7fef76f4e7b00ce,db.transaction,WRITE,20.88,OK,user-db,v1.0.0,c478c6764e6340e8b9e23bdc257a6950
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,d6c2d1428ae94a3f932ea7c5106c3766,22b4202798084fbfa7fef76f4e7b00ce,db.query.insert,WRITE,36.42,OK,user-db,v1.0.0,c478c6764e6340e8b9e23bdc257a6950
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,661616ff7cb8463684dc987c60b8397c,22b4202798084fbfa7fef76f4e7b00ce,cache.get,,3.14,OK,cache-cluster,v1.0.0,c478c6764e6340e8b9e23bdc257a6950
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,2d15d38f1c2246a1839e346b19e046af,22b4202798084fbfa7fef76f4e7b00ce,grpc.call,,25.98,OK,user-db,v1.0.0,c478c6764e6340e8b9e23bdc257a6950
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785949953.5207503,5d80501e3dfb41bd88d87bcb5f9579fe,,PUT /api/inventory,,113.18,OK,payment-service,v1.0.0,fe9f95531bca45b88949ee2f876da4cc
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785949953.5207503,1cb35147300c468eb02bbcc3a303dc78,5d80501e3dfb41bd88d87bcb5f9579fe,db.query.select,READ,13.48,OK,user-db,v1.0.0,fe9f95531bca45b88949ee2f876da4cc
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785949953.5207503,a82218e841f94e57a0f3c1e6bf8a333c,5d80501e3dfb41bd88d87bcb5f9579fe,db.query.delete,READ,13.07,OK,user-db,v1.0.0,fe9f95531bca45b88949ee2f876da4cc
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785949953.5207503,7b9e3c05788645b9bad66e8f5630f6f6,5d80501e3dfb41bd88d87bcb5f9579fe,grpc.call,,34.28,OK,payment-gateway,v1.0.0,fe9f95531bca45b88949ee2f876da4cc
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.0,1785949954.0208497,9a72a3d20d2041b492956945f70b1de6,,POST /api/payment,,129.85,OK,payment-service,v1.0.0,30973cffa10149ed9091f78c7e54331a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.0,1785949954.0208497,04e8b698c1e24d6a9b8448e0c0b5f5b1,9a72a3d20d2041b492956945f70b1de6,db.query.update,READ,21.61,OK,user-db,v1.0.0,30973cffa10149ed9091f78c7e54331a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785949954.5212677,bdb03faef71e4783b10ff79bec8e6f18,,POST /api/checkout,,136.87,OK,payment-service,v1.0.0,55872528c5834df08ee275ba352b57f3
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785949954.5212677,2c1af2d7dbb8448d951116c6acccf844,bdb03faef71e4783b10ff79bec8e6f18,db.query.select,READ,12.19,OK,user-db,v1.0.0,55872528c5834df08ee275ba352b57f3
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785949954.5212677,4baa76d31cbd4237a16dfb4538d91b23,bdb03faef71e4783b10ff79bec8e6f18,cache.get,,2.48,OK,cache-cluster,v1.0.0,55872528c5834df08ee275ba352b57f3
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785949954.5212677,fc1ca779640243cd8bd87728c16df00d,bdb03faef71e4783b10ff79bec8e6f18,http.client.post,,15.89,OK,inventory-api,v1.0.0,55872528c5834df08ee275ba352b57f3
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785949955.0215986,63b62d7e43f44dc7a9177c5fb2828bc5,,GET /api/health,,134.18,OK,payment-service,v1.0.0,d4278bb51f414789a3194dfbbd59f861
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785949955.0215986,ff084291bb5849c9a75c38cfa7ae7be8,63b62d7e43f44dc7a9177c5fb2828bc5,db.query.update,READ,23.2,OK,user-db,v1.0.0,d4278bb51f414789a3194dfbbd59f861
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785949955.0215986,3f715af780b84ee69b69602750c9ce2f,63b62d7e43f44dc7a9177c5fb2828bc5,db.query.select,READ,8.6,OK,user-db,v1.0.0,d4278bb51f414789a3194dfbbd59f861
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785949955.0215986,684a63bc042740a38701f1dc914b190e,63b62d7e43f44dc7a9177c5fb2828bc5,cache.get,,2.64,OK,cache-cluster,v1.0.0,d4278bb51f414789a3194dfbbd59f861
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785949955.522495,13008812601d4cd9a23c197626e524dc,,PUT /api/inventory,,274.48,OK,payment-service,v1.0.0,50866b5271444314b803d62de255b7fd
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785949955.522495,774e7efb4f9f4c0d91fc76bf87f669ac,13008812601d4cd9a23c197626e524dc,db.query.delete,WRITE,15.94,OK,user-db,v1.0.0,50866b5271444314b803d62de255b7fd
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785949955.522495,11cd164b03b1492f803e82a089014215,13008812601d4cd9a23c197626e524dc,db.transaction,WRITE,16.59,OK,user-db,v1.0.0,50866b5271444314b803d62de255b7fd
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785949955.522495,bd5e6b54031e4986a6b63e709acd5cd9,13008812601d4cd9a23c197626e524dc,cache.delete,,0.5,OK,cache-cluster,v1.0.0,50866b5271444314b803d62de255b7fd
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.0,1785949956.0227206,34651bf50ef34b67a54988bbf15ec5ff,,GET /api/order,,124.11,OK,payment-service,v1.0.0,5597dcf1864647eb9647fbe2d2ea26e6
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.0,1785949956.0227206,927b7e13a49946aa93079923fa46ab38,34651bf50ef34b67a54988bbf15ec5ff,db.query.update,READ,16.95,OK,user-db,v1.0.0,5597dcf1864647eb9647fbe2d2ea26e6
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.0,1785949956.0227206,1e43e849f0cf4f87b04985d02556692e,34651bf50ef34b67a54988bbf15ec5ff,grpc.call,,32.64,OK,payment-gateway,v1.0.0,5597dcf1864647eb9647fbe2d2ea26e6
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.5,1785949956.5232637,76502a96300a49caaf5e0ec5bc2fd3d5,,POST /api/payment,,125.24,OK,payment-service,v1.0.0,04e8715cc6474ea28a2fcba536bdd997
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.5,1785949956.5232637,39b6e2a5af6f433fbba609edc6e5cdbe,76502a96300a49caaf5e0ec5bc2fd3d5,db.transaction,READ,15.03,OK,user-db,v1.0.0,04e8715cc6474ea28a2fcba536bdd997
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.5,1785949956.5232637,8f78555604594188a1c414b3cbbc700c,76502a96300a49caaf5e0ec5bc2fd3d5,db.query.delete,READ,15.68,OK,user-db,v1.0.0,04e8715cc6474ea28a2fcba536bdd997
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.0,1785949957.0236056,f454d168bee3484ebad13dd2b9b5a9b8,,GET /api/order,,122.53,OK,payment-service,v1.0.0,45655a71a6be446283662f1a8700aa35
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.0,1785949957.0236056,1be21f6a6412419cb7f8080f7acf4a6d,f454d168bee3484ebad13dd2b9b5a9b8,db.query.update,WRITE,14.55,OK,user-db,v1.0.0,45655a71a6be446283662f1a8700aa35
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.0,1785949957.0236056,e6aedf71f5d44ed9aa780ec9fbe3f415,f454d168bee3484ebad13dd2b9b5a9b8,cache.set,,53.35,OK,cache-cluster,v1.0.0,45655a71a6be446283662f1a8700aa35
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,77e3026ac4914b73ae108d6ff4954692,,GET /api/health,,92.56,OK,payment-service,v1.0.0,f78a5f90ecba4cc79886a1e02442c7bb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,f6091ddb36e3479e899be3c6558f2f6f,77e3026ac4914b73ae108d6ff4954692,db.query.insert,READ,7.12,OK,user-db,v1.0.0,f78a5f90ecba4cc79886a1e02442c7bb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,7e63e6bda442413d810ffbb8a758fb3b,77e3026ac4914b73ae108d6ff4954692,db.query.delete,READ,19.07,OK,user-db,v1.0.0,f78a5f90ecba4cc79886a1e02442c7bb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,9e3160344ed34868bac72883ba97b37a,77e3026ac4914b73ae108d6ff4954692,cache.set,,2.58,OK,cache-cluster,v1.0.0,f78a5f90ecba4cc79886a1e02442c7bb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,60f4ee6d173d485499dd4d4d735c5a4c,77e3026ac4914b73ae108d6ff4954692,grpc.call,,16.58,OK,inventory-api,v1.0.0,f78a5f90ecba4cc79886a1e02442c7bb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785949958.024182,04c65f06257248a6aea7bac1d0c731f6,,GET /api/order,,76.88,OK,payment-service,v1.0.0,aa9550b0f954462cbd451e22fd30ea2a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785949958.024182,912321ab8a0f4c159bac1544d3fc1606,04c65f06257248a6aea7bac1d0c731f6,db.query.update,READ,9.21,OK,user-db,v1.0.0,aa9550b0f954462cbd451e22fd30ea2a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785949958.024182,654b378ab426420a957212179d070488,04c65f06257248a6aea7bac1d0c731f6,db.transaction,READ,3.51,OK,user-db,v1.0.0,aa9550b0f954462cbd451e22fd30ea2a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785949958.024182,d1dba5883a054c83880af2b823b8ca77,04c65f06257248a6aea7bac1d0c731f6,http.client.post,,54.46,OK,payment-gateway,v1.0.0,aa9550b0f954462cbd451e22fd30ea2a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785949958.52444,33d905b5adeb4fbea0fedb75512ecb59,,POST /api/checkout,,111.55,OK,payment-service,v1.0.0,db67d1a04adc4d86adce5af2bb413b5a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785949958.52444,a5f50e209edb4362bdb1f912ad6ed0f3,33d905b5adeb4fbea0fedb75512ecb59,db.query.select,WRITE,31.82,OK,user-db,v1.0.0,db67d1a04adc4d86adce5af2bb413b5a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785949958.52444,9a30eb80160141babf1b31aebb81c225,33d905b5adeb4fbea0fedb75512ecb59,cache.delete,,2.18,OK,cache-cluster,v1.0.0,db67d1a04adc4d86adce5af2bb413b5a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785949958.52444,22e43344873c4a1eba088e21ace9a3df,33d905b5adeb4fbea0fedb75512ecb59,http.client.get,,41.55,OK,cache-cluster,v1.0.0,db67d1a04adc4d86adce5af2bb413b5a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785949959.0248768,5a94628d19494238b4aa7d28fb34a043,,POST /api/checkout,,111.1,OK,payment-service,v1.0.0,31f9546d5c1d4a2191c3da822b91eab1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785949959.0248768,ae34f2b5a4a7458499ac4e6302ca14f7,5a94628d19494238b4aa7d28fb34a043,db.query.delete,READ,19.96,OK,user-db,v1.0.0,31f9546d5c1d4a2191c3da822b91eab1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785949959.0248768,1f870ad2b25e4b19aaac6f2ddc69707c,5a94628d19494238b4aa7d28fb34a043,db.transaction,WRITE,22.71,OK,user-db,v1.0.0,31f9546d5c1d4a2191c3da822b91eab1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785949959.0248768,1d286615025f45e2930d64c0c437bbb1,5a94628d19494238b4aa7d28fb34a043,cache.get,,0.5,OK,cache-cluster,v1.0.0,31f9546d5c1d4a2191c3da822b91eab1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.5,1785949959.5254772,137198e62fcb44be8d5ccbfe9bcc2ab2,,GET /api/order,,140.41,OK,payment-service,v1.0.0,63e2b3a05e814669a7f79d7d36e13bf1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.5,1785949959.5254772,c47814851f444cf1a8fdefc37d4207c9,137198e62fcb44be8d5ccbfe9bcc2ab2,db.query.insert,WRITE,6.25,OK,user-db,v1.0.0,63e2b3a05e814669a7f79d7d36e13bf1
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.0,1785949960.0268602,37ad236a68804cb888dcd058f3aa9447,,POST /api/checkout,,114.62,OK,payment-service,v1.0.0,3df69a1d452a4293857289e4f23d1a52
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.0,1785949960.0268602,9a53bdc2f05d474fbb3cf0a124a3a062,37ad236a68804cb888dcd058f3aa9447,db.query.delete,READ,9.09,OK,user-db,v1.0.0,3df69a1d452a4293857289e4f23d1a52
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.0,1785949960.0268602,507f19d9ffc1426f8e070204f7d5c94d,37ad236a68804cb888dcd058f3aa9447,db.query.insert,READ,1.0,OK,user-db,v1.0.0,3df69a1d452a4293857289e4f23d1a52
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.5,1785949960.5273523,2aab219b3ca9418d852e4ae2c3facf76,,GET /api/order,,106.07,OK,payment-service,v1.0.0,55f12e23f19e4d068f73223251c0fa0a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.5,1785949960.5273523,94ee8e7f0e4a4c3784bcb908b7b1ebb3,2aab219b3ca9418d852e4ae2c3facf76,db.query.select,READ,26.24,OK,user-db,v1.0.0,55f12e23f19e4d068f73223251c0fa0a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.5,1785949960.5273523,b8ac470eb79f4cc7823636a45168f554,2aab219b3ca9418d852e4ae2c3facf76,db.transaction,WRITE,42.05,OK,user-db,v1.0.0,55f12e23f19e4d068f73223251c0fa0a
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,dab1fafc50da4b01a2f2b7e54490b4f9,,POST /api/checkout,,120.54,OK,payment-service,v1.0.0,2a2cdb4af6d54e79a5a4c3a23eeeb7ca
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,091d9b4b035f4be9bf8fbcc2a69ef80e,dab1fafc50da4b01a2f2b7e54490b4f9,db.query.delete,READ,15.36,OK,user-db,v1.0.0,2a2cdb4af6d54e79a5a4c3a23eeeb7ca
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,e849f80faab04a2580b0e8b0bf4c574c,dab1fafc50da4b01a2f2b7e54490b4f9,db.query.insert,WRITE,19.49,OK,user-db,v1.0.0,2a2cdb4af6d54e79a5a4c3a23eeeb7ca
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,5a6595dbe35f4dd29dcceedbe4281d1d,dab1fafc50da4b01a2f2b7e54490b4f9,cache.set,,0.5,OK,cache-cluster,v1.0.0,2a2cdb4af6d54e79a5a4c3a23eeeb7ca
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,3dea56fd3ba04c9d842fd2e88becf9c1,dab1fafc50da4b01a2f2b7e54490b4f9,http.client.post,,13.03,OK,cache-cluster,v1.0.0,2a2cdb4af6d54e79a5a4c3a23eeeb7ca
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,cadeb93af48d4187b69671f4352b1c13,,PUT /api/inventory,,338.26,OK,payment-service,v1.0.0,859c992399b34b7599c0e53a1c429c32
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,caa962c285f441a5a8571012dda75f93,cadeb93af48d4187b69671f4352b1c13,db.query.update,READ,28.47,OK,user-db,v1.0.0,859c992399b34b7599c0e53a1c429c32
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,e12af682fb994278bb3fdf7c20a8f2ee,cadeb93af48d4187b69671f4352b1c13,db.query.delete,WRITE,36.36,OK,user-db,v1.0.0,859c992399b34b7599c0e53a1c429c32
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,f92804ded1434d7a8c7e22625b4c31cd,cadeb93af48d4187b69671f4352b1c13,cache.delete,,4.2,OK,cache-cluster,v1.0.0,859c992399b34b7599c0e53a1c429c32
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,db793af7375b481dbf8c6200705eef27,cadeb93af48d4187b69671f4352b1c13,http.client.post,,37.25,OK,inventory-api,v1.0.0,859c992399b34b7599c0e53a1c429c32
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785949962.0282044,9c2768573174450d8b326fb0934bfeae,,POST /api/checkout,,111.83,OK,payment-service,v1.0.0,d983383fd48843b5b67f38cc761b6dbb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785949962.0282044,484d19eb16614a8a812ac4c714e5a60b,9c2768573174450d8b326fb0934bfeae,db.query.update,WRITE,25.73,OK,user-db,v1.0.0,d983383fd48843b5b67f38cc761b6dbb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785949962.0282044,76a7be369b8d40748dd96d4586da0860,9c2768573174450d8b326fb0934bfeae,db.query.update,WRITE,13.7,OK,user-db,v1.0.0,d983383fd48843b5b67f38cc761b6dbb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785949962.0282044,3346e731fe2a44ffba105f8ecf00bb65,9c2768573174450d8b326fb0934bfeae,cache.get,,0.94,OK,cache-cluster,v1.0.0,d983383fd48843b5b67f38cc761b6dbb
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.5,1785949962.5286236,40c68adae9244807a99e8dc825199e6f,,POST /api/checkout,,115.79,OK,payment-service,v1.0.0,51f94d3bef8f4128be42e9afded3f389
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.5,1785949962.5286236,652db4da314443e4bf9d1e85fe7d5395,40c68adae9244807a99e8dc825199e6f,db.query.delete,READ,7.76,OK,user-db,v1.0.0,51f94d3bef8f4128be42e9afded3f389
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.5,1785949962.5286236,566d76429b274b94bb2633bcc1446e05,40c68adae9244807a99e8dc825199e6f,cache.get,,0.5,OK,cache-cluster,v1.0.0,51f94d3bef8f4128be42e9afded3f389
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.0,1785949963.0288188,f1272cc1e94446c088ca60acadb350f8,,GET /api/health,,99.93,OK,payment-service,v1.0.0,dbf1c269c4f54bc3908fb57c279b2ee4
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.0,1785949963.0288188,16d7b85da1d34d859bc0640a81458197,f1272cc1e94446c088ca60acadb350f8,db.query.insert,READ,18.71,OK,user-db,v1.0.0,dbf1c269c4f54bc3908fb57c279b2ee4
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.0,1785949963.0288188,f311e8c2a9ad46d1a6de64a48a045b24,f1272cc1e94446c088ca60acadb350f8,cache.get,,1.08,OK,cache-cluster,v1.0.0,dbf1c269c4f54bc3908fb57c279b2ee4
