episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785925379.225393,0d2b2e03dc4d417baa3431833a7896d5,,POST /api/checkout,,167.31,OK,auth-service,v1.0.0,3cbcb23b21344fb2b1b24bbde8485c1b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785925379.225393,e99c97ddd05a48f6826a05a585941afd,0d2b2e03dc4d417baa3431833a7896d5,db.query.select,READ,23.9,OK,user-db,v1.0.0,3cbcb23b21344fb2b1b24bbde8485c1b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.0,1785925379.225393,4d49aa531267489c8b46ca9c518a26ce,0d2b2e03dc4d417baa3431833a7896d5,cache.get,,2.41,OK,cache-cluster,v1.0.0,3cbcb23b21344fb2b1b24bbde8485c1b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.5,1785925379.725778,b079709444b04877935f1417db98863f,,POST /api/payment,,160.99,OK,auth-service,v1.0.0,4b2b3d9864404118a9d58f10e4f1c7cb
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,19.5,1785925379.725778,b146520e81a242daa960b40e66d46997,b079709444b04877935f1417db98863f,db.query.insert,WRITE,15.23,OK,user-db,v1.0.0,4b2b3d9864404118a9d58f10e4f1c7cb
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785925380.2261548,69b313789fe44db195bd67a7c9d4eee6,,POST /api/payment,,166.64,OK,auth-service,v1.0.0,9a27b58b24f246c4b8171f0835e9f1ab
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785925380.2261548,e1a4df29d2f641f39490fbb780dc4707,69b313789fe44db195bd67a7c9d4eee6,db.transaction,READ,28.85,OK,user-db,v1.0.0,9a27b58b24f246c4b8171f0835e9f1ab
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785925380.2261548,9cc8349b22bc4637b47f64cdda1b3d91,69b313789fe44db195bd67a7c9d4eee6,db.query.update,WRITE,32.07,OK,user-db,v1.0.0,9a27b58b24f246c4b8171f0835e9f1ab
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.0,1785925380.2261548,ce8599609b86452f90fb94a614940d00,69b313789fe44db195bd67a7c9d4eee6,http.client.get,,32.26,ERROR,payment-gateway,v1.0.0,9a27b58b24f246c4b8171f0835e9f1ab
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785925380.726577,e5816c388f9742cd8916194aa1fcaed3,,GET /api/auth,,149.79,OK,auth-service,v1.0.0,4d63f690dab84c899655bdb55a7c1312
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785925380.726577,42f61d8eb3304546918f3e463c7c7870,e5816c388f9742cd8916194aa1fcaed3,db.query.select,WRITE,14.24,OK,user-db,v1.0.0,4d63f690dab84c899655bdb55a7c1312
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785925380.726577,97bad4555ffb4ab28a25c697305d5192,e5816c388f9742cd8916194aa1fcaed3,cache.get,,0.5,OK,cache-cluster,v1.0.0,4d63f690dab84c899655bdb55a7c1312
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,20.5,1785925380.726577,5eb326f96710456d88baf4c23ca0878f,e5816c388f9742cd8916194aa1fcaed3,http.client.get,,43.73,OK,inventory-api,v1.0.0,4d63f690dab84c899655bdb55a7c1312
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785925381.2271147,8847fcebea88417ba9b4dbcb92b0434b,,GET /api/health,,166.04,OK,auth-service,v1.0.0,1b5d5bac4b7a47439ee30b9cd3931e27
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785925381.2271147,addc0ee0b63947298b837c37feb2f636,8847fcebea88417ba9b4dbcb92b0434b,db.transaction,READ,10.71,OK,user-db,v1.0.0,1b5d5bac4b7a47439ee30b9cd3931e27
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.0,1785925381.2271147,3b7067021a9642bdaf9afff7877c19ec,8847fcebea88417ba9b4dbcb92b0434b,cache.delete,,0.7,OK,cache-cluster,v1.0.0,1b5d5bac4b7a47439ee30b9cd3931e27
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785925381.727692,26054547e42c4f7d8854497a5f1c8277,,GET /api/health,,149.75,OK,auth-service,v1.0.0,c5abab54bd4d4db588bd61b88664a405
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785925381.727692,4961037cf54a47c38f7c548a7471d5ae,26054547e42c4f7d8854497a5f1c8277,db.transaction,READ,17.12,OK,user-db,v1.0.0,c5abab54bd4d4db588bd61b88664a405
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785925381.727692,8b5b1ffe58b5425892f6848f929d3bbf,26054547e42c4f7d8854497a5f1c8277,db.transaction,WRITE,18.18,OK,user-db,v1.0.0,c5abab54bd4d4db588bd61b88664a405
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,21.5,1785925381.727692,c19cdeb6532748ea9d10a5bbef92ceeb,26054547e42c4f7d8854497a5f1c8277,http.client.post,,24.38,OK,cache-cluster,v1.0.0,c5abab54bd4d4db588bd61b88664a405
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785925382.2278292,b13abc88e47e425192b7d66adf9e9264,,PUT /api/inventory,,146.63,OK,auth-service,v1.0.0,fb8fff8c7381458ea862c884ee9402a5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785925382.2278292,5b9a5af0ab7e4fccbd5ea90940d17b99,b13abc88e47e425192b7d66adf9e9264,db.query.delete,WRITE,20.02,OK,user-db,v1.0.0,fb8fff8c7381458ea862c884ee9402a5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785925382.2278292,dc9044595d8d4d638ead0bc4bab76efe,b13abc88e47e425192b7d66adf9e9264,cache.set,,1.49,OK,cache-cluster,v1.0.0,fb8fff8c7381458ea862c884ee9402a5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.0,1785925382.2278292,a10a1b7624864b1f9055b5ee3ea965fb,b13abc88e47e425192b7d66adf9e9264,http.client.get,,28.5,OK,user-db,v1.0.0,fb8fff8c7381458ea862c884ee9402a5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785925382.7284052,67ccf17239024316895ecf7a043d2db9,,GET /api/auth,,207.88,OK,auth-service,v1.0.0,9a7b316f29c647afbb33e95217b0e861
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785925382.7284052,71b0a70aea57494da27bd74c62f459a4,67ccf17239024316895ecf7a043d2db9,db.query.delete,WRITE,16.7,OK,user-db,v1.0.0,9a7b316f29c647afbb33e95217b0e861
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,22.5,1785925382.7284052,791f911d842541288ed8ae2c39ad17f8,67ccf17239024316895ecf7a043d2db9,db.query.delete,READ,15.38,OK,user-db,v1.0.0,9a7b316f29c647afbb33e95217b0e861
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785925383.2286956,a105d71677444fa9b998fba6e8d208ac,,GET /api/order,,89.56,OK,auth-service,v1.0.0,49be80d53eb64aec854fa6efa195780b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785925383.2286956,10a78151e9f44331adb6f40cd803c5e4,a105d71677444fa9b998fba6e8d208ac,db.query.insert,READ,17.47,OK,user-db,v1.0.0,49be80d53eb64aec854fa6efa195780b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.0,1785925383.2286956,2949569e4e744c16bd795e5b2c73ed2a,a105d71677444fa9b998fba6e8d208ac,db.query.delete,WRITE,2.81,OK,user-db,v1.0.0,49be80d53eb64aec854fa6efa195780b
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.5,1785925383.7292285,e05574c3f21e47ad84ac188f471459b6,,GET /api/order,,168.68,OK,auth-service,v1.0.0,32d2e38632a14b178b680efb6662ccdd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,23.5,1785925383.7292285,f976f828ba444557986ba5a64de17f15,e05574c3f21e47ad84ac188f471459b6,db.query.delete,READ,23.7,OK,user-db,v1.0.0,32d2e38632a14b178b680efb6662ccdd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785925384.2296817,d8a43c356aff4665aa20e2f8fe0a1686,,PUT /api/inventory,,168.84,OK,auth-service,v1.0.0,978094fec0784596b6cb3bfe305c20b8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785925384.2296817,516188e2f70c424c93e3e2a37f9c2d9b,d8a43c356aff4665aa20e2f8fe0a1686,db.transaction,READ,27.49,OK,user-db,v1.0.0,978094fec0784596b6cb3bfe305c20b8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785925384.2296817,0b3daccdfff944c0a41f68ae1588e942,d8a43c356aff4665aa20e2f8fe0a1686,cache.set,,2.74,OK,cache-cluster,v1.0.0,978094fec0784596b6cb3bfe305c20b8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.0,1785925384.2296817,443537a57a054f789efc112a9072b462,d8a43c356aff4665aa20e2f8fe0a1686,http.client.get,,28.53,OK,cache-cluster,v1.0.0,978094fec0784596b6cb3bfe305c20b8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.5,1785925384.730186,243cd0effbc9491e8e049edb0cd7a347,,PUT /api/inventory,,174.97,OK,auth-service,v1.0.0,13905701de1f4602879a7ba3a041bde0
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,24.5,1785925384.730186,720a648ebb49479786ffa913af999ede,243cd0effbc9491e8e049edb0cd7a347,db.query.insert,WRITE,7.18,OK,user-db,v1.0.0,13905701de1f4602879a7ba3a041bde0
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.0,1785925385.233258,6225f3e75ac743cea00478baa7c27445,,PUT /api/inventory,,198.99,OK,auth-service,v1.0.0,242e2f1e9a324934aca25a8f70c5fcb5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.0,1785925385.233258,4a943ae7d7a14b21943eba28f9989b3d,6225f3e75ac743cea00478baa7c27445,db.query.delete,WRITE,19.55,OK,user-db,v1.0.0,242e2f1e9a324934aca25a8f70c5fcb5
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785925385.7346306,67bb906e218b48408773a98e57d325fe,,POST /api/payment,,198.95,OK,auth-service,v1.0.0,c3a051a66752408986d0d86214a3b94c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785925385.7346306,abc8a58c17ab42fe82457631d30ca233,67bb906e218b48408773a98e57d325fe,db.query.insert,WRITE,14.08,OK,user-db,v1.0.0,c3a051a66752408986d0d86214a3b94c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,25.5,1785925385.7346306,0142776ba5c148afa9ad1401e67764dc,67bb906e218b48408773a98e57d325fe,cache.set,,2.34,OK,cache-cluster,v1.0.0,c3a051a66752408986d0d86214a3b94c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785925386.234879,02a9b8f8d80f44ac82e7decd5a4076f6,,POST /api/payment,,196.48,OK,auth-service,v1.0.0,52f2047b183f4dd3bfda0f48201efe6a
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785925386.234879,7d9855e1ae4d4485b0956758b93311ae,02a9b8f8d80f44ac82e7decd5a4076f6,db.transaction,WRITE,27.68,OK,user-db,v1.0.0,52f2047b183f4dd3bfda0f48201efe6a
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.0,1785925386.234879,c2d128e7d88e4f088f08138228aa0b0c,02a9b8f8d80f44ac82e7decd5a4076f6,cache.delete,,2.47,OK,cache-cluster,v1.0.0,52f2047b183f4dd3bfda0f48201efe6a
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785925386.7350466,610bdffe2e574e46bade1c2794773ee8,,GET /api/health,,167.42,OK,auth-service,v1.0.0,6cbd83113d6d41428ae18798e7efb718
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785925386.7350466,503a851b82cd4735a85e4bf57ebc5035,610bdffe2e574e46bade1c2794773ee8,db.query.delete,READ,23.43,OK,user-db,v1.0.0,6cbd83113d6d41428ae18798e7efb718
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785925386.7350466,9ef7875e52bd4dc2a0ec16ed7c63e862,610bdffe2e574e46bade1c2794773ee8,db.transaction,WRITE,23.52,OK,user-db,v1.0.0,6cbd83113d6d41428ae18798e7efb718
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,26.5,1785925386.7350466,bac7809a7a984c768da6ade74c71781f,610bdffe2e574e46bade1c2794773ee8,http.client.post,,21.26,OK,payment-gateway,v1.0.0,6cbd83113d6d41428ae18798e7efb718
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,47c1f69588cf434682ee64a2a4f7db93,,PUT /api/inventory,,182.04,OK,auth-service,v1.0.0,f93e1e68c1b5426e90edc307223d1c10
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,8f5bfd12e1014bdabebbc3b0050d8a24,47c1f69588cf434682ee64a2a4f7db93,db.transaction,READ,32.69,OK,user-db,v1.0.0,f93e1e68c1b5426e90edc307223d1c10
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,56bf2ab4d20b4ca8ac4a38e52093d234,47c1f69588cf434682ee64a2a4f7db93,db.query.insert,WRITE,10.91,OK,user-db,v1.0.0,f93e1e68c1b5426e90edc307223d1c10
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,5d97989ac536449ab522d02d227ffc41,47c1f69588cf434682ee64a2a4f7db93,cache.delete,,1.84,OK,cache-cluster,v1.0.0,f93e1e68c1b5426e90edc307223d1c10
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.0,1785925387.2354445,6c3fe6a7c9c54931a2b5813ac911f22c,47c1f69588cf434682ee64a2a4f7db93,http.client.get,,38.8,OK,cache-cluster,v1.0.0,f93e1e68c1b5426e90edc307223d1c10
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785925387.7357082,bf11b3a6cd9d4a95bfcb799fc323e000,,POST /api/checkout,,178.13,OK,auth-service,v1.0.0,2e05ce49399c4297885cfead1021c92e
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785925387.7357082,44317443e8904aad86af6b65dffcd422,bf11b3a6cd9d4a95bfcb799fc323e000,db.query.update,WRITE,32.15,OK,user-db,v1.0.0,2e05ce49399c4297885cfead1021c92e
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785925387.7357082,b5de40cef1dd484dbaf080e342c98458,bf11b3a6cd9d4a95bfcb799fc323e000,cache.set,,47.92,OK,cache-cluster,v1.0.0,2e05ce49399c4297885cfead1021c92e
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,27.5,1785925387.7357082,a6ff0aa69ea14217a5aba671ce66837d,bf11b3a6cd9d4a95bfcb799fc323e000,http.client.post,,33.85,OK,cache-cluster,v1.0.0,2e05ce49399c4297885cfead1021c92e
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785925388.2362294,fc35c0fcd63a4bd1abf75f175ddd22da,,POST /api/payment,,212.44,OK,auth-service,v1.0.0,8550d7f169ec437e818cffee7c9daeb8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785925388.2362294,4a83a9a3c4f6470d8de6d9167873d510,fc35c0fcd63a4bd1abf75f175ddd22da,db.query.select,WRITE,13.76,OK,user-db,v1.0.0,8550d7f169ec437e818cffee7c9daeb8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785925388.2362294,06aac17635d646bd851f7dc5aabc0829,fc35c0fcd63a4bd1abf75f175ddd22da,db.query.select,READ,24.64,OK,user-db,v1.0.0,8550d7f169ec437e818cffee7c9daeb8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.0,1785925388.2362294,d83398bebb314f61a3a6a11e10ac8eb6,fc35c0fcd63a4bd1abf75f175ddd22da,cache.set,,2.95,OK,cache-cluster,v1.0.0,8550d7f169ec437e818cffee7c9daeb8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785925388.7368076,16b391c4059f43668bb8b59e23ffd98f,,POST /api/checkout,,218.1,OK,auth-service,v1.0.0,e586909cdec34aacbfdc9086d6f623ca
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785925388.7368076,9f805ef8f1a240e6ad4fe6012b297cfd,16b391c4059f43668bb8b59e23ffd98f,db.query.select,READ,15.06,OK,user-db,v1.0.0,e586909cdec34aacbfdc9086d6f623ca
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,28.5,1785925388.7368076,362582bed0164afdab9ad0edec106c66,16b391c4059f43668bb8b59e23ffd98f,cache.delete,,4.36,OK,cache-cluster,v1.0.0,e586909cdec34aacbfdc9086d6f623ca
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,21c4a8278b9b41e8b7cc4f3023a598b4,,POST /api/checkout,,188.83,OK,auth-service,v1.0.0,478a4389330a450fa82794e71c11ca11
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,a66bc45204ec4b589140aece2f0e1cfd,21c4a8278b9b41e8b7cc4f3023a598b4,db.query.select,READ,17.77,OK,user-db,v1.0.0,478a4389330a450fa82794e71c11ca11
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,df66b18d88e9443face7ce18910d8dbb,21c4a8278b9b41e8b7cc4f3023a598b4,db.query.update,READ,25.24,OK,user-db,v1.0.0,478a4389330a450fa82794e71c11ca11
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,b860fe3402d141a699da24e99307a794,21c4a8278b9b41e8b7cc4f3023a598b4,cache.delete,,50.65,OK,cache-cluster,v1.0.0,478a4389330a450fa82794e71c11ca11
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.0,1785925389.236948,9ab589c25a5e41819926fff2719825d5,21c4a8278b9b41e8b7cc4f3023a598b4,grpc.call,,31.33,OK,payment-gateway,v1.0.0,478a4389330a450fa82794e71c11ca11
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785925389.737116,4799a959a8dc44d4b1486cb0bf05a8f0,,GET /api/auth,,194.9,OK,auth-service,v1.0.0,625c0e5abf7e4fd2bdbe43f4cc0138ac
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785925389.737116,95d8e4bdc7f645d4aad11467a4d1f1b4,4799a959a8dc44d4b1486cb0bf05a8f0,db.query.delete,WRITE,7.94,OK,user-db,v1.0.0,625c0e5abf7e4fd2bdbe43f4cc0138ac
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785925389.737116,e744418193cb47ff889e052550bb2971,4799a959a8dc44d4b1486cb0bf05a8f0,db.transaction,READ,11.33,OK,user-db,v1.0.0,625c0e5abf7e4fd2bdbe43f4cc0138ac
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,29.5,1785925389.737116,eaf3a57a183549048a35bf42e8852e7e,4799a959a8dc44d4b1486cb0bf05a8f0,cache.set,,3.61,OK,cache-cluster,v1.0.0,625c0e5abf7e4fd2bdbe43f4cc0138ac
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785925390.2371798,7fc794c4003647499ac1789876a26dcf,,GET /api/auth,,189.41,OK,auth-service,v1.0.0,9da165d9accc43a891c9a7317032c3dd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785925390.2371798,35198c4e73504c658cfc09721377e2c2,7fc794c4003647499ac1789876a26dcf,db.query.delete,READ,19.92,OK,user-db,v1.0.0,9da165d9accc43a891c9a7317032c3dd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785925390.2371798,95b00fcff59645209c0f66e38740745a,7fc794c4003647499ac1789876a26dcf,cache.get,,1.53,OK,cache-cluster,v1.0.0,9da165d9accc43a891c9a7317032c3dd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.0,1785925390.2371798,9b6bad3447e140a48565187ea208b2b9,7fc794c4003647499ac1789876a26dcf,http.client.post,,43.82,OK,cache-cluster,v1.0.0,9da165d9accc43a891c9a7317032c3dd
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785925390.7376163,940059aada0e48b59b2cec719a184f5b,,GET /api/health,,234.4,OK,auth-service,v1.0.0,8c3e954a479441848458d0da9ca31834
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785925390.7376163,931cfa2f686c4e749877e28fe3b10079,940059aada0e48b59b2cec719a184f5b,db.query.select,WRITE,23.07,OK,user-db,v1.0.0,8c3e954a479441848458d0da9ca31834
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785925390.7376163,60834333665840338ac0d06691f262d5,940059aada0e48b59b2cec719a184f5b,cache.set,,2.87,OK,cache-cluster,v1.0.0,8c3e954a479441848458d0da9ca31834
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,30.5,1785925390.7376163,b4f93f51e6ee40b39dd08c834cdcbce0,940059aada0e48b59b2cec719a184f5b,http.client.post,,41.58,OK,inventory-api,v1.0.0,8c3e954a479441848458d0da9ca31834
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785925391.238366,3575466d932e4e2bb5ccc3cb3aba46de,,GET /api/order,,222.43,OK,auth-service,v1.0.0,39f487b167ee4915bcaf049198d87d9c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785925391.238366,ddc40c84b72a468fbe9a1e7b55a10083,3575466d932e4e2bb5ccc3cb3aba46de,db.query.delete,WRITE,16.48,OK,user-db,v1.0.0,39f487b167ee4915bcaf049198d87d9c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785925391.238366,24a76dc5939148dc8cfc797f11e1e956,3575466d932e4e2bb5ccc3cb3aba46de,db.query.insert,READ,14.57,OK,user-db,v1.0.0,39f487b167ee4915bcaf049198d87d9c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.0,1785925391.238366,ebccb0f091504734a2c64f0e593895e6,3575466d932e4e2bb5ccc3cb3aba46de,cache.set,,0.98,OK,cache-cluster,v1.0.0,39f487b167ee4915bcaf049198d87d9c
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785925391.7388294,8f1ab8dc0415499d8a1f74631a88822f,,PUT /api/inventory,,198.57,OK,auth-service,v1.0.0,7eab7b51ac0a4a719baf0daede103047
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785925391.7388294,e9d5d3d2219f414caf4ef8ca0ba60f71,8f1ab8dc0415499d8a1f74631a88822f,db.query.select,READ,9.39,OK,user-db,v1.0.0,7eab7b51ac0a4a719baf0daede103047
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,31.5,1785925391.7388294,6a27c66ec3044363a04df091996b5a3c,8f1ab8dc0415499d8a1f74631a88822f,cache.get,,1.12,OK,cache-cluster,v1.0.0,7eab7b51ac0a4a719baf0daede103047
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785925392.2393658,69f2a40a75e14f9f8503cc6999af5b91,,POST /api/payment,,162.27,OK,auth-service,v1.0.0,49dbeb4d659c4a51bb2025de19ef96da
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785925392.2393658,9dbc5372547641729687a06082ad9dc6,69f2a40a75e14f9f8503cc6999af5b91,db.transaction,READ,12.0,OK,user-db,v1.0.0,49dbeb4d659c4a51bb2025de19ef96da
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.0,1785925392.2393658,b87f872615ae4246bd641102295cc8f9,69f2a40a75e14f9f8503cc6999af5b91,db.transaction,WRITE,14.86,OK,user-db,v1.0.0,49dbeb4d659c4a51bb2025de19ef96da
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785925392.740109,c1e0aeae073548b88724c32a2c7b0ef3,,POST /api/checkout,,197.48,OK,auth-service,v1.0.0,9cd4691400ae412f9c6648e5aef487d8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785925392.740109,9c074af9f39a43a18ed41b920982148e,c1e0aeae073548b88724c32a2c7b0ef3,db.query.delete,READ,31.67,OK,user-db,v1.0.0,9cd4691400ae412f9c6648e5aef487d8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785925392.740109,aa2ee7a4dfaa4aa79ed12fe466346bf6,c1e0aeae073548b88724c32a2c7b0ef3,cache.set,,4.14,OK,cache-cluster,v1.0.0,9cd4691400ae412f9c6648e5aef487d8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,32.5,1785925392.740109,0e12de53fc8949f8859ca2bfef83d2e0,c1e0aeae073548b88724c32a2c7b0ef3,http.client.post,,31.19,OK,payment-gateway,v1.0.0,9cd4691400ae412f9c6648e5aef487d8
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785925393.240463,b4d14865f3fd410e833d27b6cda7baed,,GET /api/auth,,148.62,OK,auth-service,v1.0.0,df4f2a9fc7df46d992a893dbaff98781
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785925393.240463,004956ada45a47c7bfa84dd601118581,b4d14865f3fd410e833d27b6cda7baed,db.query.insert,WRITE,15.01,OK,user-db,v1.0.0,df4f2a9fc7df46d992a893dbaff98781
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785925393.240463,0c4548a949774d60aaae2c32403119b3,b4d14865f3fd410e833d27b6cda7baed,db.query.insert,READ,18.35,OK,user-db,v1.0.0,df4f2a9fc7df46d992a893dbaff98781
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,33.0,1785925393.240463,99c35d70a8524ac9ab351b5123ae088c,b4d14865f3fd410e833d27b6cda7baed,http.client.post,,26.18,OK,payment-gateway,v1.0.0,df4f2a9fc7df46d992a893dbaff98781
