episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000032_NONE,NONE,order-service,42.0,1785952399.329765,dbd249817c304dab92688dd7f94423ba,,PUT /api/inventory,,101.85,OK,order-service,v2.0.1,cd009a67f3bf48548bbc29ececef244d
live_ep_000032_NONE,NONE,order-service,42.0,1785952399.329765,fe5c9b80c9414fd4882f15fbf646d411,dbd249817c304dab92688dd7f94423ba,db.query.delete,READ,25.56,OK,user-db,v2.0.1,cd009a67f3bf48548bbc29ececef244d
live_ep_000032_NONE,NONE,order-service,42.0,1785952399.329765,f227e96940c045f6a233387a3208de20,dbd249817c304dab92688dd7f94423ba,cache.get,,1.67,OK,cache-cluster,v2.0.1,cd009a67f3bf48548bbc29ececef244d
live_ep_000032_NONE,NONE,order-service,42.0,1785952399.329765,9c07a9fbda894b0185a1afbb2674b2d9,dbd249817c304dab92688dd7f94423ba,http.client.get,,18.99,OK,inventory-api,v2.0.1,cd009a67f3bf48548bbc29ececef244d
live_ep_000032_NONE,NONE,order-service,42.5,1785952399.830198,d364a42afc114694b33bae7471a56c4c,,GET /api/auth,,103.69,OK,order-service,v2.0.1,cc126285f0484836b35a77dbd273486d
live_ep_000032_NONE,NONE,order-service,42.5,1785952399.830198,0ef8aa9a0df446f48ab00d244e50af0c,d364a42afc114694b33bae7471a56c4c,db.transaction,READ,18.19,OK,user-db,v2.0.1,cc126285f0484836b35a77dbd273486d
live_ep_000032_NONE,NONE,order-service,42.5,1785952399.830198,b5b41e2a078546dd8ceae803094e82e1,d364a42afc114694b33bae7471a56c4c,http.client.get,,34.99,OK,inventory-api,v2.0.1,cc126285f0484836b35a77dbd273486d
live_ep_000032_NONE,NONE,order-service,43.0,1785952400.3311658,a6d5162503894b39aa6a5e788b238185,,GET /api/order,,101.22,ERROR,order-service,v2.0.1,abf8a939417e46d7b01a83de3e99498c
live_ep_000032_NONE,NONE,order-service,43.0,1785952400.3311658,5465eddedfa949b289274ad1ecddc083,a6d5162503894b39aa6a5e788b238185,db.transaction,WRITE,15.98,OK,user-db,v2.0.1,abf8a939417e46d7b01a83de3e99498c
live_ep_000032_NONE,NONE,order-service,43.0,1785952400.3311658,dcb8d919e1914d8daea0e8c1d3b02af3,a6d5162503894b39aa6a5e788b238185,cache.delete,,1.66,OK,cache-cluster,v2.0.1,abf8a939417e46d7b01a83de3e99498c
live_ep_000032_NONE,NONE,order-service,43.0,1785952400.3311658,fbb2e8729c744cbb82f325916123205b,a6d5162503894b39aa6a5e788b238185,grpc.call,,19.61,OK,inventory-api,v2.0.1,abf8a939417e46d7b01a83de3e99498c
live_ep_000032_NONE,NONE,order-service,43.5,1785952400.8316011,bd9a6393a45b4bfebb18e74b5871e3d9,,GET /api/health,,128.54,OK,order-service,v2.0.1,e91c2925baaf48d3a8c09608891d77a2
live_ep_000032_NONE,NONE,order-service,43.5,1785952400.8316011,b36d9f76829c48da951739f839d6ff2e,bd9a6393a45b4bfebb18e74b5871e3d9,db.transaction,READ,24.28,OK,user-db,v2.0.1,e91c2925baaf48d3a8c09608891d77a2
live_ep_000032_NONE,NONE,order-service,43.5,1785952400.8316011,f2c51aefc2534f52bb82487da5247b49,bd9a6393a45b4bfebb18e74b5871e3d9,cache.delete,,1.34,OK,cache-cluster,v2.0.1,e91c2925baaf48d3a8c09608891d77a2
live_ep_000032_NONE,NONE,order-service,44.0,1785952401.3319592,7e8bde30eabb4b6797ba8b8962c18c5e,,GET /api/order,,110.82,OK,order-service,v2.0.1,b1a2d81e68f140be88623d56ae12c3a8
live_ep_000032_NONE,NONE,order-service,44.0,1785952401.3319592,ce73600ef2774b9a8108e0f48f6b48ad,7e8bde30eabb4b6797ba8b8962c18c5e,db.query.select,READ,20.56,OK,user-db,v2.0.1,b1a2d81e68f140be88623d56ae12c3a8
live_ep_000032_NONE,NONE,order-service,44.0,1785952401.3319592,09abbe43da9b4439a6cb8c54e83e5170,7e8bde30eabb4b6797ba8b8962c18c5e,cache.delete,,2.54,OK,cache-cluster,v2.0.1,b1a2d81e68f140be88623d56ae12c3a8
live_ep_000032_NONE,NONE,order-service,44.5,1785952401.8321111,644a1b0cd3204c7caed964661a27f433,,GET /api/health,,117.95,OK,order-service,v2.0.1,7967bdad4d2d4492b2500378f1d62278
live_ep_000032_NONE,NONE,order-service,44.5,1785952401.8321111,5859b01ee0494aeeaf29b5cfb2434583,644a1b0cd3204c7caed964661a27f433,db.query.update,WRITE,21.84,OK,user-db,v2.0.1,7967bdad4d2d4492b2500378f1d62278
live_ep_000032_NONE,NONE,order-service,44.5,1785952401.8321111,226e31479bc548f1b75940af5da40748,644a1b0cd3204c7caed964661a27f433,db.query.select,WRITE,18.05,OK,user-db,v2.0.1,7967bdad4d2d4492b2500378f1d62278
live_ep_000032_NONE,NONE,order-service,44.5,1785952401.8321111,3a8b5005197f4788890f77a0480e5c81,644a1b0cd3204c7caed964661a27f433,grpc.call,,2.64,OK,inventory-api,v2.0.1,7967bdad4d2d4492b2500378f1d62278
live_ep_000032_NONE,NONE,order-service,45.0,1785952402.3323898,72f7dc64ceca4a8dba423985462c6358,,GET /api/order,,112.78,OK,order-service,v2.0.1,00342676d3c14fe08d0bbb4f6646090b
live_ep_000032_NONE,NONE,order-service,45.0,1785952402.3323898,6e69106c891a4a358d43a8a557c85bcb,72f7dc64ceca4a8dba423985462c6358,db.query.update,READ,27.2,OK,user-db,v2.0.1,00342676d3c14fe08d0bbb4f6646090b
live_ep_000032_NONE,NONE,order-service,45.0,1785952402.3323898,85b417ba12cf4febb2e5675dea06543b,72f7dc64ceca4a8dba423985462c6358,grpc.call,,30.0,OK,user-db,v2.0.1,00342676d3c14fe08d0bbb4f6646090b
live_ep_000032_NONE,NONE,order-service,45.5,1785952402.8329136,d9fba0ec531840f995f80bbe921f3955,,GET /api/health,,128.19,OK,order-service,v2.0.1,020b08c249514149a75c30f5a57745ee
live_ep_000032_NONE,NONE,order-service,45.5,1785952402.8329136,93cda5f7a0ec453abeb7eb50863a5b46,d9fba0ec531840f995f80bbe921f3955,db.transaction,READ,28.81,OK,user-db,v2.0.1,020b08c249514149a75c30f5a57745ee
live_ep_000032_NONE,NONE,order-service,46.0,1785952403.3332615,996bfc8ae788457ea9ad921399d5e073,,GET /api/health,,117.5,OK,order-service,v2.0.1,ee1f23e8bd1f42d2836efd9e6b0cc89f
live_ep_000032_NONE,NONE,order-service,46.0,1785952403.3332615,cd59e1b690c64076a5949775d4471a91,996bfc8ae788457ea9ad921399d5e073,db.query.delete,WRITE,29.11,OK,user-db,v2.0.1,ee1f23e8bd1f42d2836efd9e6b0cc89f
live_ep_000032_NONE,NONE,order-service,46.5,1785952403.833652,058828e1f52148aaadffd7c38fee6afd,,GET /api/auth,,167.97,OK,order-service,v2.0.1,a7664f1897894c5b9ece53215821fe74
live_ep_000032_NONE,NONE,order-service,46.5,1785952403.833652,e86c071c664b4bccababa4532fea83ff,058828e1f52148aaadffd7c38fee6afd,db.query.select,READ,15.25,OK,user-db,v2.0.1,a7664f1897894c5b9ece53215821fe74
live_ep_000032_NONE,NONE,order-service,46.5,1785952403.833652,c51f6dbac93e4f75a1e72a6807e793a3,058828e1f52148aaadffd7c38fee6afd,db.query.select,WRITE,11.82,OK,user-db,v2.0.1,a7664f1897894c5b9ece53215821fe74
live_ep_000032_NONE,NONE,order-service,46.5,1785952403.833652,62c139daaf0f48c2b813c460723aada0,058828e1f52148aaadffd7c38fee6afd,http.client.post,,21.75,OK,user-db,v2.0.1,a7664f1897894c5b9ece53215821fe74
live_ep_000032_NONE,NONE,order-service,47.0,1785952404.33417,e11fdc68105549c49c1c97095d3dbc8c,,PUT /api/inventory,,130.12,OK,order-service,v2.0.1,8364047d9c1147b8840614b522ac49f3
live_ep_000032_NONE,NONE,order-service,47.0,1785952404.33417,c0f326e50f7741528c50b99af3ae0cdb,e11fdc68105549c49c1c97095d3dbc8c,db.query.delete,READ,19.23,OK,user-db,v2.0.1,8364047d9c1147b8840614b522ac49f3
live_ep_000032_NONE,NONE,order-service,47.0,1785952404.33417,d8d8079b014949a6a3c69ab2ca9fa0bb,e11fdc68105549c49c1c97095d3dbc8c,db.query.delete,WRITE,21.54,OK,user-db,v2.0.1,8364047d9c1147b8840614b522ac49f3
live_ep_000032_NONE,NONE,order-service,47.0,1785952404.33417,83b9780cf93b489eb3444bedf0b7b0c6,e11fdc68105549c49c1c97095d3dbc8c,cache.get,,3.0,OK,cache-cluster,v2.0.1,8364047d9c1147b8840614b522ac49f3
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,5daca3ff0ed9438ea18150ef33c4d36b,,GET /api/order,,107.02,OK,order-service,v2.0.1,b35de4211c864ef395978e8bfcd9b70e
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,a65a635df3bb453bb68fe9e9ced8ad2c,5daca3ff0ed9438ea18150ef33c4d36b,db.query.update,WRITE,6.68,OK,user-db,v2.0.1,b35de4211c864ef395978e8bfcd9b70e
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,ec754369fba148c89fe5057d555f36ed,5daca3ff0ed9438ea18150ef33c4d36b,db.query.delete,WRITE,13.99,OK,user-db,v2.0.1,b35de4211c864ef395978e8bfcd9b70e
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,5d0c787d119a4106b4b30cc9c11a5f34,5daca3ff0ed9438ea18150ef33c4d36b,cache.get,,2.2,OK,cache-cluster,v2.0.1,b35de4211c864ef395978e8bfcd9b70e
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,b36064eef93e46919d9a098ecb29e33d,5daca3ff0ed9438ea18150ef33c4d36b,http.client.get,,26.85,OK,user-db,v2.0.1,b35de4211c864ef395978e8bfcd9b70e
live_ep_000032_NONE,NONE,order-service,48.0,1785952405.3348293,65a1a47230f04b7eb07814780b2b4246,,PUT /api/inventory,,141.95,OK,order-service,v2.0.1,c244206272114f7c82ee07324c65d509
live_ep_000032_NONE,NONE,order-service,48.0,1785952405.3348293,25d22beea778461fb75a48373f39d42b,65a1a47230f04b7eb07814780b2b4246,db.query.select,READ,18.54,OK,user-db,v2.0.1,c244206272114f7c82ee07324c65d509
live_ep_000032_NONE,NONE,order-service,48.0,1785952405.3348293,bf32e66f834346e3ab63288a4557c060,65a1a47230f04b7eb07814780b2b4246,db.query.delete,WRITE,26.65,OK,user-db,v2.0.1,c244206272114f7c82ee07324c65d509
live_ep_000032_NONE,NONE,order-service,48.0,1785952405.3348293,47e7e7ae584c405e88aa7bd511643a54,65a1a47230f04b7eb07814780b2b4246,cache.delete,,1.65,OK,cache-cluster,v2.0.1,c244206272114f7c82ee07324c65d509
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,184f21ebc48b4ddb903264b2152609e5,,PUT /api/inventory,,129.6,OK,order-service,v2.0.1,5bd1241230b54939a7c5f01ddb4acdcb
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,ffda2c4ffd4a471abd8c2fc4b2259525,184f21ebc48b4ddb903264b2152609e5,db.query.select,WRITE,25.02,ERROR,user-db,v2.0.1,5bd1241230b54939a7c5f01ddb4acdcb
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,14f8b939a6be4cd6beffa4db589ea4ca,184f21ebc48b4ddb903264b2152609e5,db.query.delete,READ,21.96,ERROR,user-db,v2.0.1,5bd1241230b54939a7c5f01ddb4acdcb
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,7ba7f4098bb94900ade8422b5e8b9ef5,184f21ebc48b4ddb903264b2152609e5,cache.set,,2.95,OK,cache-cluster,v2.0.1,5bd1241230b54939a7c5f01ddb4acdcb
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,b34f19a594154f92837018b6a81e9f16,184f21ebc48b4ddb903264b2152609e5,http.client.post,,28.05,OK,cache-cluster,v2.0.1,5bd1241230b54939a7c5f01ddb4acdcb
live_ep_000032_NONE,NONE,order-service,49.0,1785952406.335542,62bf51d585934cd59bd6dcab3f3d6f9c,,GET /api/health,,136.39,OK,order-service,v2.0.1,387b0f069ecb4604b6d26794af6d8d29
live_ep_000032_NONE,NONE,order-service,49.0,1785952406.335542,56a15b57d01448c7bab133898bf67737,62bf51d585934cd59bd6dcab3f3d6f9c,db.transaction,WRITE,7.52,OK,user-db,v2.0.1,387b0f069ecb4604b6d26794af6d8d29
live_ep_000032_NONE,NONE,order-service,49.0,1785952406.335542,df34bf03949a457eae0bd1e59099929b,62bf51d585934cd59bd6dcab3f3d6f9c,db.query.delete,WRITE,12.79,OK,user-db,v2.0.1,387b0f069ecb4604b6d26794af6d8d29
live_ep_000032_NONE,NONE,order-service,49.0,1785952406.335542,a780f3a36c154e21b9dec4dd17a4b776,62bf51d585934cd59bd6dcab3f3d6f9c,cache.set,,0.5,OK,cache-cluster,v2.0.1,387b0f069ecb4604b6d26794af6d8d29
live_ep_000032_NONE,NONE,order-service,49.5,1785952406.8356814,95c36dc72b3c45a1b5074bea00b505b9,,GET /api/health,,138.77,OK,order-service,v2.0.1,d96061d3557f4ef6821c70eabb9ed296
live_ep_000032_NONE,NONE,order-service,49.5,1785952406.8356814,f8c62023274a4244a5acb935a75a2293,95c36dc72b3c45a1b5074bea00b505b9,db.query.insert,WRITE,30.4,OK,user-db,v2.0.1,d96061d3557f4ef6821c70eabb9ed296
live_ep_000032_NONE,NONE,order-service,49.5,1785952406.8356814,ae45ed95cac94ee1b6e4df7c73321678,95c36dc72b3c45a1b5074bea00b505b9,db.query.select,READ,26.49,OK,user-db,v2.0.1,d96061d3557f4ef6821c70eabb9ed296
live_ep_000032_NONE,NONE,order-service,49.5,1785952406.8356814,abcdc639c6a147cb84a94f4288334590,95c36dc72b3c45a1b5074bea00b505b9,cache.delete,,1.81,OK,cache-cluster,v2.0.1,d96061d3557f4ef6821c70eabb9ed296
live_ep_000032_NONE,NONE,order-service,50.0,1785952407.3361201,45ece92185304c97a7b24fee4bf2db48,,POST /api/checkout,,112.61,OK,order-service,v2.0.1,9517c52f7a99428da2e37649cee95298
live_ep_000032_NONE,NONE,order-service,50.0,1785952407.3361201,090dacd6132849baa54299662453249c,45ece92185304c97a7b24fee4bf2db48,db.query.select,WRITE,30.65,OK,user-db,v2.0.1,9517c52f7a99428da2e37649cee95298
live_ep_000032_NONE,NONE,order-service,50.0,1785952407.3361201,91dc768792e24569919871d2389bb7e3,45ece92185304c97a7b24fee4bf2db48,db.transaction,WRITE,30.32,ERROR,user-db,v2.0.1,9517c52f7a99428da2e37649cee95298
live_ep_000032_NONE,NONE,order-service,50.0,1785952407.3361201,d7c0f8c985054737bca850905e34c266,45ece92185304c97a7b24fee4bf2db48,cache.delete,,1.38,OK,cache-cluster,v2.0.1,9517c52f7a99428da2e37649cee95298
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,f0a91c99b71440ad8ff9868971ea10fa,,GET /api/order,,137.48,OK,order-service,v2.0.1,25c3c8a07b3545e498161fefc690cb4d
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,1d1a03df09314a6d8639f28a4642e7d3,f0a91c99b71440ad8ff9868971ea10fa,db.query.delete,READ,20.44,OK,user-db,v2.0.1,25c3c8a07b3545e498161fefc690cb4d
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,6a2eb5d0e0b54f40aad6170940adcc9c,f0a91c99b71440ad8ff9868971ea10fa,db.query.delete,READ,12.68,OK,user-db,v2.0.1,25c3c8a07b3545e498161fefc690cb4d
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,bf74235b402a4b24ade50556ddbc919b,f0a91c99b71440ad8ff9868971ea10fa,cache.set,,1.37,OK,cache-cluster,v2.0.1,25c3c8a07b3545e498161fefc690cb4d
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,fa5299bb0aed4f739406b7bcb3676ad6,f0a91c99b71440ad8ff9868971ea10fa,http.client.get,,37.86,OK,cache-cluster,v2.0.1,25c3c8a07b3545e498161fefc690cb4d
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,de033a34d7d04abca1767edcf3990dcf,,PUT /api/inventory,,133.19,OK,order-service,v2.0.1,197f72aa64f94427a53d15fb09243ccf
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,13797d5f2da94741b04ace46e20ec599,de033a34d7d04abca1767edcf3990dcf,db.query.select,WRITE,28.35,OK,user-db,v2.0.1,197f72aa64f94427a53d15fb09243ccf
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,f5bace551cee48f8a0318faedc2e0d82,de033a34d7d04abca1767edcf3990dcf,db.transaction,READ,12.45,OK,user-db,v2.0.1,197f72aa64f94427a53d15fb09243ccf
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,d016d42556844d52a1943ebe0d64b777,de033a34d7d04abca1767edcf3990dcf,cache.set,,1.64,OK,cache-cluster,v2.0.1,197f72aa64f94427a53d15fb09243ccf
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,6db177c776994eb9a060bee32ab0bc9c,de033a34d7d04abca1767edcf3990dcf,http.client.post,,36.02,OK,cache-cluster,v2.0.1,197f72aa64f94427a53d15fb09243ccf
live_ep_000032_NONE,NONE,order-service,51.5,1785952408.8373296,59eabed5651f4db7924692995d31f85a,,POST /api/checkout,,100.39,OK,order-service,v2.0.1,ee70037bd1974c64b29a06a9c3cb61da
live_ep_000032_NONE,NONE,order-service,51.5,1785952408.8373296,bda7b31c2b6746329cde4cbdd15b6f77,59eabed5651f4db7924692995d31f85a,db.query.select,WRITE,18.7,OK,user-db,v2.0.1,ee70037bd1974c64b29a06a9c3cb61da
live_ep_000032_NONE,NONE,order-service,51.5,1785952408.8373296,1749b170c3e644d2b339dffcf0359591,59eabed5651f4db7924692995d31f85a,db.transaction,READ,15.83,OK,user-db,v2.0.1,ee70037bd1974c64b29a06a9c3cb61da
live_ep_000032_NONE,NONE,order-service,51.5,1785952408.8373296,3e8982213d99490d8135af84af3e10ea,59eabed5651f4db7924692995d31f85a,cache.delete,,2.33,OK,cache-cluster,v2.0.1,ee70037bd1974c64b29a06a9c3cb61da
live_ep_000032_NONE,NONE,order-service,52.0,1785952409.3376403,71726f240e0f4bf99807b959c722a564,,POST /api/checkout,,119.58,OK,order-service,v2.0.1,866783c2eb6c459295f07b4df5ad7785
live_ep_000032_NONE,NONE,order-service,52.0,1785952409.3376403,d75a02e895c34d15b2d272d75fda5363,71726f240e0f4bf99807b959c722a564,db.query.update,WRITE,16.43,OK,user-db,v2.0.1,866783c2eb6c459295f07b4df5ad7785
live_ep_000032_NONE,NONE,order-service,52.0,1785952409.3376403,b980fadb24ff46d5919bcbe510356e28,71726f240e0f4bf99807b959c722a564,cache.get,,0.5,OK,cache-cluster,v2.0.1,866783c2eb6c459295f07b4df5ad7785
live_ep_000032_NONE,NONE,order-service,52.5,1785952409.8388267,3e82451d705c49f4b5e1d95ae529e43e,,POST /api/checkout,,122.53,OK,order-service,v2.0.1,0cf4b5a9e60040b79456512a59f1e7ed
live_ep_000032_NONE,NONE,order-service,52.5,1785952409.8388267,298857c51a304e819a728328f0bbe0a1,3e82451d705c49f4b5e1d95ae529e43e,db.query.update,WRITE,22.44,OK,user-db,v2.0.1,0cf4b5a9e60040b79456512a59f1e7ed
live_ep_000032_NONE,NONE,order-service,52.5,1785952409.8388267,dd94dbcf53324e0f9de4b269bf3e89bd,3e82451d705c49f4b5e1d95ae529e43e,db.query.select,WRITE,19.62,OK,user-db,v2.0.1,0cf4b5a9e60040b79456512a59f1e7ed
live_ep_000032_NONE,NONE,order-service,52.5,1785952409.8388267,24bfa7b1d50242aba65deccdf8283fd2,3e82451d705c49f4b5e1d95ae529e43e,cache.delete,,2.05,OK,cache-cluster,v2.0.1,0cf4b5a9e60040b79456512a59f1e7ed
live_ep_000032_NONE,NONE,order-service,53.0,1785952410.3392222,47f4007100cc45bab5e18d938f398328,,PUT /api/inventory,,109.7,OK,order-service,v2.0.1,89ef0a2fe23a44ccaaa69df219ee4635
live_ep_000032_NONE,NONE,order-service,53.0,1785952410.3392222,ebdab3f636a946059e736b08950538cb,47f4007100cc45bab5e18d938f398328,db.query.select,READ,28.52,OK,user-db,v2.0.1,89ef0a2fe23a44ccaaa69df219ee4635
live_ep_000032_NONE,NONE,order-service,53.0,1785952410.3392222,89f35d7a2ce3414496fc797760343679,47f4007100cc45bab5e18d938f398328,db.transaction,WRITE,22.47,OK,user-db,v2.0.1,89ef0a2fe23a44ccaaa69df219ee4635
live_ep_000032_NONE,NONE,order-service,53.0,1785952410.3392222,dba7ef7165424e29803822ebe1326db0,47f4007100cc45bab5e18d938f398328,cache.get,,1.65,OK,cache-cluster,v2.0.1,89ef0a2fe23a44ccaaa69df219ee4635
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,0ac8b74cfe6d4da7997d05a9fd181a88,,GET /api/order,,116.75,OK,order-service,v2.0.1,ff94f5597a004271a8d9736b1fbf0ddd
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,4d6aec10f3a94b49bf96d69c25214569,0ac8b74cfe6d4da7997d05a9fd181a88,db.transaction,WRITE,9.31,OK,user-db,v2.0.1,ff94f5597a004271a8d9736b1fbf0ddd
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,c6998c8970b34eb381822045e2554712,0ac8b74cfe6d4da7997d05a9fd181a88,db.transaction,READ,28.68,OK,user-db,v2.0.1,ff94f5597a004271a8d9736b1fbf0ddd
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,288e04b853b44b5eaeaf8b76928cd52a,0ac8b74cfe6d4da7997d05a9fd181a88,cache.delete,,3.61,OK,cache-cluster,v2.0.1,ff94f5597a004271a8d9736b1fbf0ddd
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,a82788cfd752497c9fca8e7eeda279ac,0ac8b74cfe6d4da7997d05a9fd181a88,grpc.call,,17.59,OK,cache-cluster,v2.0.1,ff94f5597a004271a8d9736b1fbf0ddd
live_ep_000032_NONE,NONE,order-service,54.0,1785952411.3399773,93d7477c66224d23a6ee4c83ca88d3c4,,GET /api/auth,,132.2,OK,order-service,v2.0.1,d185807dcfd54709bd8a56b1dc733d93
live_ep_000032_NONE,NONE,order-service,54.0,1785952411.3399773,2cbd8e40e8ec4f2883b14ee01098ad9a,93d7477c66224d23a6ee4c83ca88d3c4,db.query.insert,READ,35.04,OK,user-db,v2.0.1,d185807dcfd54709bd8a56b1dc733d93
live_ep_000032_NONE,NONE,order-service,54.0,1785952411.3399773,cb56f5fdb9224f9babe158b6a2340691,93d7477c66224d23a6ee4c83ca88d3c4,cache.set,,0.9,OK,cache-cluster,v2.0.1,d185807dcfd54709bd8a56b1dc733d93
live_ep_000032_NONE,NONE,order-service,54.5,1785952411.8405633,353b5609ab434a36b92c2ed7a70bb063,,GET /api/health,,93.73,OK,order-service,v2.0.1,f6323606b1f74e3fab4b4757ff32cde2
live_ep_000032_NONE,NONE,order-service,54.5,1785952411.8405633,a4719fc53cfc4adda11d58236236854e,353b5609ab434a36b92c2ed7a70bb063,db.query.select,READ,20.4,OK,user-db,v2.0.1,f6323606b1f74e3fab4b4757ff32cde2
live_ep_000032_NONE,NONE,order-service,54.5,1785952411.8405633,a01552d05fd744c2a5faba936ee2f935,353b5609ab434a36b92c2ed7a70bb063,db.transaction,READ,15.93,OK,user-db,v2.0.1,f6323606b1f74e3fab4b4757ff32cde2
live_ep_000032_NONE,NONE,order-service,54.5,1785952411.8405633,14b3dc308f3b461ab73491703e5f8207,353b5609ab434a36b92c2ed7a70bb063,cache.delete,,0.66,OK,cache-cluster,v2.0.1,f6323606b1f74e3fab4b4757ff32cde2
live_ep_000032_NONE,NONE,order-service,55.0,1785952412.3410773,8aac5547f6c34939922168c6161aa1f3,,POST /api/checkout,,90.07,OK,order-service,v2.0.1,db99528ace4d4671900942808dd1cf2b
live_ep_000032_NONE,NONE,order-service,55.0,1785952412.3410773,45a0c0dc7286449cb62cb29957ac7e72,8aac5547f6c34939922168c6161aa1f3,db.query.update,READ,28.13,OK,user-db,v2.0.1,db99528ace4d4671900942808dd1cf2b
live_ep_000032_NONE,NONE,order-service,55.0,1785952412.3410773,f642fbc3e65b441caa81af0c2f0201d6,8aac5547f6c34939922168c6161aa1f3,db.query.delete,READ,34.1,OK,user-db,v2.0.1,db99528ace4d4671900942808dd1cf2b
live_ep_000032_NONE,NONE,order-service,55.0,1785952412.3410773,e982a9befd6942b8acb268f526d99d76,8aac5547f6c34939922168c6161aa1f3,cache.get,,0.6,OK,cache-cluster,v2.0.1,db99528ace4d4671900942808dd1cf2b
live_ep_000032_NONE,NONE,order-service,55.5,1785952412.8415866,bb24fd3098bc466ab7fe628d772d19ff,,GET /api/order,,108.9,OK,order-service,v2.0.1,1949e236ba7646f599caee052b20f200
live_ep_000032_NONE,NONE,order-service,55.5,1785952412.8415866,b6b899a95384471882d844714d0b005e,bb24fd3098bc466ab7fe628d772d19ff,db.transaction,WRITE,13.86,ERROR,user-db,v2.0.1,1949e236ba7646f599caee052b20f200
live_ep_000032_NONE,NONE,order-service,55.5,1785952412.8415866,38de0f36eed04ba2a04c68c4393a1b98,bb24fd3098bc466ab7fe628d772d19ff,cache.get,,1.16,OK,cache-cluster,v2.0.1,1949e236ba7646f599caee052b20f200
live_ep_000032_NONE,NONE,order-service,55.5,1785952412.8415866,29e8cb3a8c3e4267be5a9cb8d7dc8298,bb24fd3098bc466ab7fe628d772d19ff,http.client.post,,34.29,OK,user-db,v2.0.1,1949e236ba7646f599caee052b20f200
live_ep_000032_NONE,NONE,order-service,56.0,1785952413.3418553,b1ca2450051243918fdaf4dcd9f1a483,,GET /api/auth,,104.11,OK,order-service,v2.0.1,6b49f1fe7e104202a813c2037b212c36
live_ep_000032_NONE,NONE,order-service,56.0,1785952413.3418553,d67bda09e3364acdb53b84477166dd78,b1ca2450051243918fdaf4dcd9f1a483,db.transaction,WRITE,38.65,OK,user-db,v2.0.1,6b49f1fe7e104202a813c2037b212c36
live_ep_000032_NONE,NONE,order-service,56.0,1785952413.3418553,af6089db06c0438abba2401e721ce26b,b1ca2450051243918fdaf4dcd9f1a483,cache.delete,,0.5,OK,cache-cluster,v2.0.1,6b49f1fe7e104202a813c2037b212c36
live_ep_000032_NONE,NONE,order-service,56.5,1785952413.8423228,9eb5153b47494a28a6644adb443a6e6e,,GET /api/order,,135.13,OK,order-service,v2.0.1,62c54da6889f4257b81462725ee52438
live_ep_000032_NONE,NONE,order-service,56.5,1785952413.8423228,57264b10f3cb423d95d6bec082823d42,9eb5153b47494a28a6644adb443a6e6e,db.query.update,WRITE,9.31,OK,user-db,v2.0.1,62c54da6889f4257b81462725ee52438
live_ep_000032_NONE,NONE,order-service,56.5,1785952413.8423228,d69f2dd63d4d4ce9a4b6510ab8caf115,9eb5153b47494a28a6644adb443a6e6e,cache.delete,,1.2,OK,cache-cluster,v2.0.1,62c54da6889f4257b81462725ee52438
live_ep_000032_NONE,NONE,order-service,56.5,1785952413.8423228,90cdb392d4ee4301a30801bb989178e1,9eb5153b47494a28a6644adb443a6e6e,http.client.post,,35.26,OK,payment-gateway,v2.0.1,62c54da6889f4257b81462725ee52438
live_ep_000032_NONE,NONE,order-service,57.0,1785952414.3429139,6340d39e20b64326915193a8a6bdcf45,,GET /api/auth,,128.04,OK,order-service,v2.0.1,1df99c089863434bbaf4e3de1c868681
live_ep_000032_NONE,NONE,order-service,57.0,1785952414.3429139,16592d31025a4659bd2e13d620b7aace,6340d39e20b64326915193a8a6bdcf45,db.query.delete,READ,28.55,OK,user-db,v2.0.1,1df99c089863434bbaf4e3de1c868681
