episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.0,1785925419.2733483,WARNING,,WARN queue_lag=122ms thread_pool=244 -- queue backup
live_ep_000015_QUEUE_BACKUP,QUEUE_BACKUP,auth-service,59.5,1785925419.773535,WARNING,,WARN queue_lag=121ms thread_pool=242 -- queue backup
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,0.0,1785925420.2760262,WARNING,,WARN retry_cnt=0.00 rps=196 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,0.5,1785925420.776425,WARNING,,WARN retry_cnt=0.01 rps=164 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,1.0,1785925421.2767189,WARNING,,WARN retry_cnt=0.00 rps=193 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,1.5,1785925421.777178,WARNING,,WARN retry_cnt=0.02 rps=178 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,2.0,1785925422.2777412,WARNING,,WARN retry_cnt=0.01 rps=187 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,2.5,1785925422.777924,WARNING,,WARN retry_cnt=0.01 rps=179 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,3.0,1785925423.2784386,WARNING,,WARN retry_cnt=0.00 rps=173 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,3.5,1785925423.7789395,WARNING,,WARN retry_cnt=0.01 rps=212 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,4.0,1785925424.2802231,WARNING,,WARN retry_cnt=0.00 rps=210 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,4.5,1785925424.7803679,WARNING,,WARN retry_cnt=0.10 rps=191 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,5.0,1785925425.2807798,WARNING,,WARN retry_cnt=0.04 rps=206 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,5.5,1785925425.7812846,WARNING,,WARN retry_cnt=0.01 rps=197 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,6.0,1785925426.2821412,WARNING,,WARN retry_cnt=0.01 rps=169 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,6.5,1785925426.7824178,WARNING,,WARN retry_cnt=0.62 rps=573 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,7.0,1785925427.2835288,WARNING,,WARN retry_cnt=0.71 rps=626 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,7.5,1785925427.7838306,WARNING,,WARN retry_cnt=0.66 rps=595 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,8.0,1785925428.284037,WARNING,,WARN retry_cnt=0.66 rps=594 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,8.5,1785925428.7843578,WARNING,,WARN retry_cnt=0.70 rps=619 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,9.0,1785925429.2846105,WARNING,,WARN retry_cnt=0.40 rps=440 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,9.5,1785925429.785054,WARNING,,WARN retry_cnt=0.77 rps=662 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,10.0,1785925430.2854924,WARNING,,WARN retry_cnt=0.71 rps=624 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,10.5,1785925430.7860026,WARNING,,WARN retry_cnt=0.46 rps=479 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,11.0,1785925431.2862709,WARNING,,WARN retry_cnt=0.76 rps=655 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,11.5,1785925431.7866256,WARNING,,WARN retry_cnt=0.68 rps=605 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,12.0,1785925432.2870462,WARNING,,WARN retry_cnt=0.62 rps=574 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,12.5,1785925432.787256,WARNING,,WARN retry_cnt=0.58 rps=549 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,13.0,1785925433.2875826,WARNING,,WARN retry_cnt=0.70 rps=623 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,13.5,1785925433.7877162,WARNING,,WARN retry_cnt=0.81 rps=689 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,14.0,1785925434.287797,WARNING,,WARN retry_cnt=0.81 rps=685 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,14.5,1785925434.7882943,WARNING,,WARN retry_cnt=0.59 rps=554 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,15.0,1785925435.2884173,WARNING,,WARN retry_cnt=0.68 rps=607 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,15.5,1785925435.7887459,WARNING,,WARN retry_cnt=0.77 rps=664 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,16.0,1785925436.2888975,WARNING,,WARN retry_cnt=0.79 rps=671 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,16.5,1785925436.7893527,WARNING,,WARN retry_cnt=0.62 rps=574 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,17.0,1785925437.2894533,WARNING,,WARN retry_cnt=0.56 rps=535 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,17.5,1785925437.7900174,WARNING,,WARN retry_cnt=0.84 rps=703 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,18.0,1785925438.2903278,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,18.5,1785925438.7906363,WARNING,,WARN retry_cnt=0.49 rps=495 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,19.0,1785925439.2910516,WARNING,,WARN retry_cnt=0.81 rps=684 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,19.5,1785925439.7914047,WARNING,,WARN retry_cnt=0.81 rps=685 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,20.0,1785925440.2921765,WARNING,,WARN retry_cnt=0.63 rps=575 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,20.5,1785925440.792776,WARNING,,WARN retry_cnt=0.72 rps=630 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,21.0,1785925441.2929454,WARNING,,WARN retry_cnt=0.70 rps=621 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,21.5,1785925441.7945483,WARNING,,WARN retry_cnt=0.83 rps=698 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,22.0,1785925442.2948136,WARNING,,WARN retry_cnt=0.45 rps=469 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,22.5,1785925442.7951937,WARNING,,WARN retry_cnt=0.49 rps=495 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,23.0,1785925443.2954755,WARNING,,WARN retry_cnt=0.75 rps=649 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,23.5,1785925443.7956913,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,24.0,1785925444.2959142,WARNING,,WARN retry_cnt=0.45 rps=470 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,24.5,1785925444.7960548,WARNING,,WARN retry_cnt=0.58 rps=547 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,25.0,1785925445.2965565,WARNING,,WARN retry_cnt=0.56 rps=536 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,25.5,1785925445.7970877,WARNING,,WARN retry_cnt=0.65 rps=588 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,26.0,1785925446.2974308,WARNING,,WARN retry_cnt=0.67 rps=604 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,26.5,1785925446.797962,WARNING,,WARN retry_cnt=0.54 rps=524 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,27.0,1785925447.2985754,WARNING,,WARN retry_cnt=0.67 rps=603 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,27.5,1785925447.798851,WARNING,,WARN retry_cnt=0.90 rps=740 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,28.0,1785925448.2993598,WARNING,,WARN retry_cnt=0.61 rps=568 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,28.5,1785925448.7994916,WARNING,,WARN retry_cnt=0.52 rps=513 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,29.0,1785925449.2996008,WARNING,,WARN retry_cnt=0.48 rps=488 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,29.5,1785925449.800124,WARNING,,WARN retry_cnt=0.55 rps=531 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,30.0,1785925450.3002973,WARNING,,WARN retry_cnt=0.68 rps=606 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,30.5,1785925450.8004637,WARNING,,WARN retry_cnt=0.73 rps=636 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,31.0,1785925451.3007693,WARNING,,WARN retry_cnt=0.71 rps=628 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,31.5,1785925451.801067,WARNING,,WARN retry_cnt=0.80 rps=681 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,32.0,1785925452.3014312,WARNING,,WARN retry_cnt=0.65 rps=590 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,32.5,1785925452.8022053,WARNING,,WARN retry_cnt=0.83 rps=701 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,33.0,1785925453.302413,WARNING,,WARN retry_cnt=0.41 rps=448 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,33.5,1785925453.8026848,WARNING,,WARN retry_cnt=0.56 rps=535 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,34.0,1785925454.3032918,WARNING,,WARN retry_cnt=0.77 rps=663 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,34.5,1785925454.803472,WARNING,,WARN retry_cnt=0.80 rps=682 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,35.0,1785925455.3036175,WARNING,,WARN retry_cnt=0.45 rps=472 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,35.5,1785925455.8038943,WARNING,,WARN retry_cnt=0.79 rps=673 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,36.0,1785925456.3044367,WARNING,,WARN retry_cnt=0.73 rps=639 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,36.5,1785925456.8051753,WARNING,,WARN retry_cnt=0.61 rps=565 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,37.0,1785925457.3057086,WARNING,,WARN retry_cnt=0.57 rps=541 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,37.5,1785925457.8062358,WARNING,,WARN retry_cnt=0.77 rps=660 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,38.0,1785925458.3063557,WARNING,,WARN retry_cnt=0.52 rps=515 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,38.5,1785925458.806677,WARNING,,WARN retry_cnt=0.81 rps=683 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,39.0,1785925459.3070405,WARNING,,WARN retry_cnt=0.68 rps=607 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,39.5,1785925459.8073485,WARNING,,WARN retry_cnt=0.73 rps=641 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,40.0,1785925460.3075142,WARNING,,WARN retry_cnt=0.70 rps=622 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,40.5,1785925460.807782,WARNING,,WARN retry_cnt=0.74 rps=641 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,41.0,1785925461.3081386,WARNING,,WARN retry_cnt=0.76 rps=653 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,41.5,1785925461.8085184,WARNING,,WARN retry_cnt=0.70 rps=623 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,42.0,1785925462.308608,WARNING,,WARN retry_cnt=0.65 rps=593 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,42.5,1785925462.808994,WARNING,,WARN retry_cnt=0.78 rps=666 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,43.0,1785925463.3093586,WARNING,,WARN retry_cnt=0.72 rps=629 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,43.5,1785925463.8097355,WARNING,,WARN retry_cnt=0.77 rps=662 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,44.0,1785925464.310156,WARNING,,WARN retry_cnt=0.71 rps=628 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,44.5,1785925464.8103466,WARNING,,WARN retry_cnt=0.76 rps=658 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,45.0,1785925465.310587,WARNING,,WARN retry_cnt=0.61 rps=564 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,45.5,1785925465.8111308,WARNING,,WARN retry_cnt=0.71 rps=628 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,46.0,1785925466.311504,WARNING,,WARN retry_cnt=0.78 rps=669 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,46.5,1785925466.8116684,WARNING,,WARN retry_cnt=0.68 rps=605 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,47.0,1785925467.311838,WARNING,,WARN retry_cnt=0.65 rps=588 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,47.5,1785925467.8122017,WARNING,,WARN retry_cnt=0.71 rps=624 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,48.0,1785925468.3123448,WARNING,,WARN retry_cnt=0.76 rps=654 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,48.5,1785925468.8126094,WARNING,,WARN retry_cnt=0.69 rps=616 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,49.0,1785925469.3129215,WARNING,,WARN retry_cnt=0.76 rps=654 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,49.5,1785925469.8130095,WARNING,,WARN retry_cnt=0.55 rps=530 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,50.0,1785925470.3131864,WARNING,,WARN retry_cnt=0.55 rps=528 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,50.5,1785925470.8137643,WARNING,,WARN retry_cnt=0.57 rps=540 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,51.0,1785925471.314336,WARNING,,WARN retry_cnt=0.80 rps=679 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,51.5,1785925471.8149574,WARNING,,WARN retry_cnt=0.83 rps=695 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,52.0,1785925472.3154242,WARNING,,WARN retry_cnt=0.73 rps=635 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,52.5,1785925472.816099,WARNING,,WARN retry_cnt=0.69 rps=612 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,53.0,1785925473.3164485,WARNING,,WARN retry_cnt=0.77 rps=663 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,53.5,1785925473.8168805,WARNING,,WARN retry_cnt=0.66 rps=597 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,54.0,1785925474.3170605,WARNING,,WARN retry_cnt=0.72 rps=629 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,54.5,1785925474.817408,WARNING,,WARN retry_cnt=0.76 rps=653 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,55.0,1785925475.3177285,WARNING,,WARN retry_cnt=0.74 rps=647 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,55.5,1785925475.8211632,WARNING,,WARN retry_cnt=0.65 rps=593 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,56.0,1785925476.3217077,WARNING,,WARN retry_cnt=0.57 rps=541 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,56.5,1785925476.8220243,WARNING,,WARN retry_cnt=0.52 rps=513 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,57.0,1785925477.3226008,WARNING,,WARN retry_cnt=0.59 rps=555 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,57.5,1785925477.8227262,WARNING,,WARN retry_cnt=0.66 rps=595 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,58.0,1785925478.3229382,WARNING,,WARN retry_cnt=0.40 rps=440 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,58.5,1785925478.823082,WARNING,,WARN retry_cnt=0.82 rps=692 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,59.0,1785925479.3235595,WARNING,,WARN retry_cnt=0.59 rps=551 -- retry storm
live_ep_000016_RETRY_STORM,RETRY_STORM,auth-service,59.5,1785925479.8237402,WARNING,,WARN retry_cnt=0.79 rps=674 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,0.0,1785925480.326102,WARNING,,WARN retry_cnt=0.02 rps=178 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,0.5,1785925480.8263943,WARNING,,WARN retry_cnt=0.03 rps=228 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,1.0,1785925481.3268163,WARNING,,WARN retry_cnt=0.04 rps=188 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,1.5,1785925481.8270605,WARNING,,WARN retry_cnt=0.07 rps=214 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,2.0,1785925482.327604,WARNING,,WARN retry_cnt=0.03 rps=175 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,2.5,1785925482.8276649,WARNING,,WARN retry_cnt=0.08 rps=181 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,3.0,1785925483.3281043,WARNING,,WARN retry_cnt=0.06 rps=197 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,3.5,1785925483.8286352,WARNING,,WARN retry_cnt=0.03 rps=185 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,4.0,1785925484.328875,WARNING,,WARN retry_cnt=0.04 rps=246 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,4.5,1785925484.829418,WARNING,,WARN retry_cnt=0.03 rps=191 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,5.0,1785925485.3295074,WARNING,,WARN retry_cnt=0.08 rps=154 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,5.5,1785925485.8299901,WARNING,,WARN retry_cnt=0.03 rps=220 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,6.0,1785925486.3302095,WARNING,,WARN retry_cnt=0.02 rps=205 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,6.5,1785925486.8303373,WARNING,,WARN retry_cnt=0.01 rps=212 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,7.0,1785925487.3307667,WARNING,,WARN retry_cnt=0.01 rps=169 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,7.5,1785925487.8313162,WARNING,,WARN retry_cnt=0.02 rps=222 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,8.0,1785925488.3317637,WARNING,,WARN retry_cnt=0.05 rps=182 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,8.5,1785925488.8318927,WARNING,,WARN retry_cnt=0.02 rps=202 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,9.0,1785925489.3321295,WARNING,,WARN retry_cnt=0.83 rps=697 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,9.5,1785925489.8323584,WARNING,,WARN retry_cnt=0.56 rps=534 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,10.0,1785925490.3324797,WARNING,,WARN retry_cnt=0.49 rps=496 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,10.5,1785925490.832851,WARNING,,WARN retry_cnt=0.70 rps=617 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,11.0,1785925491.3330462,WARNING,,WARN retry_cnt=0.70 rps=622 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,11.5,1785925491.8334026,WARNING,,WARN retry_cnt=0.40 rps=440 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,12.0,1785925492.3335695,WARNING,,WARN retry_cnt=0.79 rps=677 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,12.5,1785925492.834118,WARNING,,WARN retry_cnt=0.84 rps=702 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,13.0,1785925493.3346741,WARNING,,WARN retry_cnt=0.56 rps=538 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,13.5,1785925493.8348231,WARNING,,WARN retry_cnt=0.78 rps=668 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,14.0,1785925494.3353403,WARNING,,WARN retry_cnt=0.75 rps=651 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,14.5,1785925494.83571,WARNING,,WARN retry_cnt=0.68 rps=610 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,15.0,1785925495.3358915,WARNING,,WARN retry_cnt=0.84 rps=702 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,15.5,1785925495.8360584,WARNING,,WARN retry_cnt=0.53 rps=520 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,16.0,1785925496.3364792,WARNING,,WARN retry_cnt=0.63 rps=577 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,16.5,1785925496.8370109,WARNING,,WARN retry_cnt=0.68 rps=609 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,17.0,1785925497.3371081,WARNING,,WARN retry_cnt=0.72 rps=634 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,17.5,1785925497.8375387,WARNING,,WARN retry_cnt=0.75 rps=649 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,18.0,1785925498.3375907,WARNING,,WARN retry_cnt=0.64 rps=586 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,18.5,1785925498.8378778,WARNING,,WARN retry_cnt=0.65 rps=588 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,19.0,1785925499.338203,WARNING,,WARN retry_cnt=0.44 rps=462 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,19.5,1785925499.8384893,WARNING,,WARN retry_cnt=0.69 rps=611 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,20.0,1785925500.3386705,WARNING,,WARN retry_cnt=0.86 rps=718 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,20.5,1785925500.8388443,WARNING,,WARN retry_cnt=0.60 rps=558 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,21.0,1785925501.3390968,WARNING,,WARN retry_cnt=0.68 rps=606 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,21.5,1785925501.8445609,WARNING,,WARN retry_cnt=0.60 rps=563 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,22.0,1785925502.3447037,WARNING,,WARN retry_cnt=0.58 rps=546 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,22.5,1785925502.8451493,WARNING,,WARN retry_cnt=0.70 rps=621 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,23.0,1785925503.3452861,WARNING,,WARN retry_cnt=0.71 rps=627 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,23.5,1785925503.8456903,WARNING,,WARN retry_cnt=0.73 rps=640 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,24.0,1785925504.3458774,WARNING,,WARN retry_cnt=0.51 rps=508 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,24.5,1785925504.8459423,WARNING,,WARN retry_cnt=0.60 rps=563 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,25.0,1785925505.3461807,WARNING,,WARN retry_cnt=0.40 rps=440 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,25.5,1785925505.8464355,WARNING,,WARN retry_cnt=0.73 rps=639 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,26.0,1785925506.3465986,WARNING,,WARN retry_cnt=0.44 rps=466 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,26.5,1785925506.8470645,WARNING,,WARN retry_cnt=0.74 rps=642 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,27.0,1785925507.3473911,WARNING,,WARN retry_cnt=0.61 rps=569 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,27.5,1785925507.847445,WARNING,,WARN retry_cnt=0.57 rps=542 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,28.0,1785925508.3477716,WARNING,,WARN retry_cnt=0.83 rps=701 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,28.5,1785925508.847952,WARNING,,WARN retry_cnt=0.57 rps=539 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,29.0,1785925509.348313,WARNING,,WARN retry_cnt=0.79 rps=676 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,29.5,1785925509.8487535,WARNING,,WARN retry_cnt=0.72 rps=635 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,30.0,1785925510.3489153,WARNING,,WARN retry_cnt=0.85 rps=711 -- retry storm
live_ep_000017_RETRY_STORM,RETRY_STORM,auth-service,30.5,1785925510.8490205,WARNING,,WARN retry_cnt=0.45 rps=471 -- retry storm
