episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,48.5,1785988458.1297839,9dfac282b52e4ad7b72de00aa719adf4,382282ce851f4e08b47210fcdb4aadbe,db.query.insert,READ,63.83,OK,user-db,v1.0.0,9211667c0580418a811bfea4e8858f6f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,48.5,1785988458.1297839,a5399a140ee94396850db3f44c662d71,382282ce851f4e08b47210fcdb4aadbe,cache.get,,2.18,OK,cache-cluster,v1.0.0,9211667c0580418a811bfea4e8858f6f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.0,1785988458.630338,6d17a612599e4744a7cb871795c8e653,,GET /api/auth,,1578.84,OK,order-service,v1.0.0,1d8e6b8c5cfb463fb33dd4010d122fff
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.0,1785988458.630338,8a350edfe45141d19be6a470f08e7c00,6d17a612599e4744a7cb871795c8e653,db.query.insert,WRITE,83.35,OK,user-db,v1.0.0,1d8e6b8c5cfb463fb33dd4010d122fff
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.0,1785988458.630338,6e83d19e4aad499593839c36010ebf21,6d17a612599e4744a7cb871795c8e653,db.query.select,WRITE,99.45,OK,user-db,v1.0.0,1d8e6b8c5cfb463fb33dd4010d122fff
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.0,1785988458.630338,820e95933be74264a1eb8825fead8607,6d17a612599e4744a7cb871795c8e653,cache.get,,2.3,OK,cache-cluster,v1.0.0,1d8e6b8c5cfb463fb33dd4010d122fff
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.5,1785988459.1307387,bc2716bae6d14c3f89d1a11edf647e65,,POST /api/checkout,,1574.68,OK,order-service,v1.0.0,b61e043c6cc14335927c1cbd6fcec605
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,49.5,1785988459.1307387,b54b4fbcfdb443fdadf831950e23997d,bc2716bae6d14c3f89d1a11edf647e65,db.transaction,READ,29.63,OK,user-db,v1.0.0,b61e043c6cc14335927c1cbd6fcec605
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.0,1785988459.6308784,9aa3e546259749988d51b75ef318c3a5,,GET /api/health,,1660.51,ERROR,order-service,v1.0.0,3cb59ee1f08b4fcea37dc658d51a1f3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.0,1785988459.6308784,7491cc662e32446ebb2a30930a6515fd,9aa3e546259749988d51b75ef318c3a5,db.query.delete,WRITE,64.56,OK,user-db,v1.0.0,3cb59ee1f08b4fcea37dc658d51a1f3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.0,1785988459.6308784,a84bcf76945142e6a9c3520331b6bceb,9aa3e546259749988d51b75ef318c3a5,db.query.update,WRITE,61.06,OK,user-db,v1.0.0,3cb59ee1f08b4fcea37dc658d51a1f3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.0,1785988459.6308784,3c002edfa6694d9ebc2b3279e40a249b,9aa3e546259749988d51b75ef318c3a5,cache.set,,1.58,OK,cache-cluster,v1.0.0,3cb59ee1f08b4fcea37dc658d51a1f3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.0,1785988459.6308784,d39e9b16bb3646139fabf877dbe185a7,9aa3e546259749988d51b75ef318c3a5,grpc.call,,28.34,OK,inventory-api,v1.0.0,3cb59ee1f08b4fcea37dc658d51a1f3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.5,1785988460.131074,335b22e7c60041fb8ced8aae9c7e4a71,,POST /api/payment,,1316.81,OK,order-service,v1.0.0,c95f9e6d3adc46ad8ce874254519e7f9
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.5,1785988460.131074,5eddc643968d47f187a62866839aacaf,335b22e7c60041fb8ced8aae9c7e4a71,db.query.insert,WRITE,87.41,OK,user-db,v1.0.0,c95f9e6d3adc46ad8ce874254519e7f9
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,50.5,1785988460.131074,7af3c9a9327e48a08c66e6e8da1d0488,335b22e7c60041fb8ced8aae9c7e4a71,http.client.get,,43.01,OK,user-db,v1.0.0,c95f9e6d3adc46ad8ce874254519e7f9
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.0,1785988460.631387,d923453798674295b7c7e8e68a94a668,,POST /api/payment,,1588.94,OK,order-service,v1.0.0,dc61893f510042fd98da5673a063f09b
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.0,1785988460.631387,1f4ba64097464582bf95673938366a5f,d923453798674295b7c7e8e68a94a668,db.query.delete,READ,43.08,OK,user-db,v1.0.0,dc61893f510042fd98da5673a063f09b
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.0,1785988460.631387,9e2accd7af344be88c0ae47ee2004f41,d923453798674295b7c7e8e68a94a668,cache.get,,2.55,OK,cache-cluster,v1.0.0,dc61893f510042fd98da5673a063f09b
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.5,1785988461.1317816,16c32f24c741465ab8784c31b364e8f8,,POST /api/checkout,,1382.67,OK,order-service,v1.0.0,f75035713bfb472b9fa555652c75453f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.5,1785988461.1317816,2b87fb2e338a466494fff4ec568d430a,16c32f24c741465ab8784c31b364e8f8,db.query.insert,WRITE,43.34,OK,user-db,v1.0.0,f75035713bfb472b9fa555652c75453f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.5,1785988461.1317816,9c8f2b19a167470f9338f7c29c85c92e,16c32f24c741465ab8784c31b364e8f8,db.query.insert,WRITE,34.85,OK,user-db,v1.0.0,f75035713bfb472b9fa555652c75453f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,51.5,1785988461.1317816,3d76629279924a20b2bcfc20843792d3,16c32f24c741465ab8784c31b364e8f8,http.client.get,,16.9,OK,cache-cluster,v1.0.0,f75035713bfb472b9fa555652c75453f
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.0,1785988461.632125,17b5b8b7b28a465aa9214753e2f06a52,,GET /api/auth,,1231.12,ERROR,order-service,v1.0.0,bcf58838af7b44d69e69b080f3d08839
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.0,1785988461.632125,dd8a0d403e08464084b34d4e7b8317b9,17b5b8b7b28a465aa9214753e2f06a52,db.transaction,READ,29.47,OK,user-db,v1.0.0,bcf58838af7b44d69e69b080f3d08839
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.0,1785988461.632125,58e9b3bad1524c7d8c283b67d9a0014a,17b5b8b7b28a465aa9214753e2f06a52,db.query.insert,READ,37.59,OK,user-db,v1.0.0,bcf58838af7b44d69e69b080f3d08839
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.0,1785988461.632125,796e75ce8d8a4af1b0ae8328e5167766,17b5b8b7b28a465aa9214753e2f06a52,http.client.post,,5098.76,ERROR,inventory-api,v1.0.0,bcf58838af7b44d69e69b080f3d08839
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.5,1785988462.1323912,2d05e16e3414484da72a3118c044230f,,GET /api/order,,1298.42,OK,order-service,v1.0.0,837e54b50a134f19a67c5e0d8a648e57
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.5,1785988462.1323912,e56f236d3b8e448090c6061317779c86,2d05e16e3414484da72a3118c044230f,db.query.insert,READ,52.73,OK,user-db,v1.0.0,837e54b50a134f19a67c5e0d8a648e57
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.5,1785988462.1323912,73b5b2fcda094ee19c8b74e7a7c1bc5d,2d05e16e3414484da72a3118c044230f,db.transaction,WRITE,68.01,OK,user-db,v1.0.0,837e54b50a134f19a67c5e0d8a648e57
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,52.5,1785988462.1323912,329e03f43f984cefbaa645851f5e764a,2d05e16e3414484da72a3118c044230f,cache.delete,,1.19,OK,cache-cluster,v1.0.0,837e54b50a134f19a67c5e0d8a648e57
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.0,1785988462.6327791,e328dcaa9a1a47548be6a96ec481cc9e,,POST /api/checkout,,1318.93,OK,order-service,v1.0.0,542ec942258d4f78ae24dcb4f0d26d6c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.0,1785988462.6327791,12713bd68e3b4287b7d23b9c0b033efd,e328dcaa9a1a47548be6a96ec481cc9e,db.query.update,READ,92.54,OK,user-db,v1.0.0,542ec942258d4f78ae24dcb4f0d26d6c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.0,1785988462.6327791,0027a36e31254f8dac91ef5b2a027a5b,e328dcaa9a1a47548be6a96ec481cc9e,db.query.delete,READ,68.46,OK,user-db,v1.0.0,542ec942258d4f78ae24dcb4f0d26d6c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.5,1785988463.1331177,deb8fbf0d96e4c06bad5bf6003f9ced4,,GET /api/health,,1422.45,OK,order-service,v1.0.0,e1469d67cc084c9c8d31bb0cb73329da
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.5,1785988463.1331177,da38914c11034248ac64b437d16a9909,deb8fbf0d96e4c06bad5bf6003f9ced4,db.query.select,READ,59.37,OK,user-db,v1.0.0,e1469d67cc084c9c8d31bb0cb73329da
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,53.5,1785988463.1331177,9fb035fa8b0848a6b2f0145b657d50c2,deb8fbf0d96e4c06bad5bf6003f9ced4,cache.set,,2.7,OK,cache-cluster,v1.0.0,e1469d67cc084c9c8d31bb0cb73329da
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.0,1785988463.6334445,b3369fe44f454045b97a913c0dd1f749,,GET /api/health,,1533.81,OK,order-service,v1.0.0,11d6f5e82e964243b20a90ab45130afc
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.0,1785988463.6334445,2516467e21c84b70a86c45168ad5df2a,b3369fe44f454045b97a913c0dd1f749,db.query.update,READ,59.21,OK,user-db,v1.0.0,11d6f5e82e964243b20a90ab45130afc
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.0,1785988463.6334445,75f6dde40abc4cf7afab8cbf3ae5e2fd,b3369fe44f454045b97a913c0dd1f749,db.query.delete,READ,68.28,OK,user-db,v1.0.0,11d6f5e82e964243b20a90ab45130afc
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.0,1785988463.6334445,61eb249812634f73b2b983954ceedaf9,b3369fe44f454045b97a913c0dd1f749,cache.delete,,0.5,OK,cache-cluster,v1.0.0,11d6f5e82e964243b20a90ab45130afc
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.5,1785988464.13354,c765fe39cf3443d28d1b65f8f4b46a63,,PUT /api/inventory,,1418.59,ERROR,order-service,v1.0.0,d382a7849ddf46f58d2c41ea2a426244
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.5,1785988464.13354,ef3d681930814bf5ab5f2db33a40d5da,c765fe39cf3443d28d1b65f8f4b46a63,db.query.delete,WRITE,69.89,OK,user-db,v1.0.0,d382a7849ddf46f58d2c41ea2a426244
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.5,1785988464.13354,ce33ea4e9b4745658d196199df38391e,c765fe39cf3443d28d1b65f8f4b46a63,db.query.delete,READ,107.03,OK,user-db,v1.0.0,d382a7849ddf46f58d2c41ea2a426244
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,54.5,1785988464.13354,217d1c589e1a49d19985b18c715108c1,c765fe39cf3443d28d1b65f8f4b46a63,cache.delete,,2.09,OK,cache-cluster,v1.0.0,d382a7849ddf46f58d2c41ea2a426244
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.0,1785988464.6337895,7df58de0c3424f69b0830e72c5be0f84,,POST /api/checkout,,1398.21,OK,order-service,v1.0.0,a9517d572d454200a9d47d69265c961a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.0,1785988464.6337895,8c936f51e15241aab05f0ca2efbd7943,7df58de0c3424f69b0830e72c5be0f84,db.query.delete,WRITE,53.89,OK,user-db,v1.0.0,a9517d572d454200a9d47d69265c961a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.0,1785988464.6337895,e5ff38e287ae4c33802543960f279a04,7df58de0c3424f69b0830e72c5be0f84,http.client.post,,42.66,ERROR,user-db,v1.0.0,a9517d572d454200a9d47d69265c961a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.5,1785988465.1344233,41a6fa899ea9496dbe71f47e955b8845,,POST /api/payment,,1308.78,OK,order-service,v1.0.0,d0c790f9b67a43618ee6c768fc2f2843
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.5,1785988465.1344233,43febe7fe54e42439160915414093cc4,41a6fa899ea9496dbe71f47e955b8845,db.query.update,READ,65.44,OK,user-db,v1.0.0,d0c790f9b67a43618ee6c768fc2f2843
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.5,1785988465.1344233,2781ab77e91e45978a7d1f25804bdb74,41a6fa899ea9496dbe71f47e955b8845,db.query.delete,READ,75.57,OK,user-db,v1.0.0,d0c790f9b67a43618ee6c768fc2f2843
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,55.5,1785988465.1344233,a3bc60a5d1204bb4adda1ce46a0e48e0,41a6fa899ea9496dbe71f47e955b8845,cache.get,,1.93,OK,cache-cluster,v1.0.0,d0c790f9b67a43618ee6c768fc2f2843
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.0,1785988465.635027,f1d3dc1b123a4e859b38ab68df061208,,GET /api/order,,1140.25,OK,order-service,v1.0.0,7a1ef5712ab243c185059a2b445ba3c0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.0,1785988465.635027,6583ce60437640ef80d76e3948c748fc,f1d3dc1b123a4e859b38ab68df061208,db.query.update,READ,46.45,OK,user-db,v1.0.0,7a1ef5712ab243c185059a2b445ba3c0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.0,1785988465.635027,49afe4aa807d4b45a2df309d1bd95082,f1d3dc1b123a4e859b38ab68df061208,db.transaction,READ,69.25,OK,user-db,v1.0.0,7a1ef5712ab243c185059a2b445ba3c0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.5,1785988466.1352723,8cfc5888d5ea446eb9d78f8355fe76db,,GET /api/order,,1851.18,OK,order-service,v1.0.0,f1cb7ea1540d4298bd00a42c5ccf780c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.5,1785988466.1352723,46ee03c4f2144093bf551149f24852fc,8cfc5888d5ea446eb9d78f8355fe76db,db.transaction,READ,66.7,OK,user-db,v1.0.0,f1cb7ea1540d4298bd00a42c5ccf780c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,56.5,1785988466.1352723,9d7d9c9570a1466b8d15fc0c4b72bbb3,8cfc5888d5ea446eb9d78f8355fe76db,grpc.call,,43.3,OK,cache-cluster,v1.0.0,f1cb7ea1540d4298bd00a42c5ccf780c
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.0,1785988466.6353998,bc42a65c8c1944678a898897cd6cd056,,PUT /api/inventory,,1650.94,ERROR,order-service,v1.0.0,df296a9aab28471587a1cd73c4461c3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.0,1785988466.6353998,dc92777dc5184efb87565c09ea9b50b3,bc42a65c8c1944678a898897cd6cd056,db.query.insert,READ,52.1,OK,user-db,v1.0.0,df296a9aab28471587a1cd73c4461c3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.0,1785988466.6353998,7bec00329cc6466d97011dd0f62e8008,bc42a65c8c1944678a898897cd6cd056,cache.set,,1.72,OK,cache-cluster,v1.0.0,df296a9aab28471587a1cd73c4461c3e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.5,1785988467.1357598,c8a995e844644875b21bb88810279bf6,,POST /api/payment,,1398.77,OK,order-service,v1.0.0,528a86f2c8e84fb78ef5bee022e4469a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.5,1785988467.1357598,962dc58d413a41cc8a0bdf015696b7e1,c8a995e844644875b21bb88810279bf6,db.query.select,WRITE,78.49,OK,user-db,v1.0.0,528a86f2c8e84fb78ef5bee022e4469a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.5,1785988467.1357598,733b4f3cce5942e4a93987cee3dcf14a,c8a995e844644875b21bb88810279bf6,cache.get,,53.75,OK,cache-cluster,v1.0.0,528a86f2c8e84fb78ef5bee022e4469a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,57.5,1785988467.1357598,52c0ea86853f4cf6a24c66da458e1ca4,c8a995e844644875b21bb88810279bf6,http.client.post,,26.67,OK,cache-cluster,v1.0.0,528a86f2c8e84fb78ef5bee022e4469a
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.0,1785988467.6361327,e6b7995afbcd4f4c95972cef2b61f8e1,,POST /api/payment,,1545.93,OK,order-service,v1.0.0,6066dcb4d67d4a1487e94f9ee8ebdfb0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.0,1785988467.6361327,f55515e0ceb2454f913cb15640392996,e6b7995afbcd4f4c95972cef2b61f8e1,db.query.insert,WRITE,49.48,OK,user-db,v1.0.0,6066dcb4d67d4a1487e94f9ee8ebdfb0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.0,1785988467.6361327,c3cb537b6acc4bc4adb05dd6413ffaf6,e6b7995afbcd4f4c95972cef2b61f8e1,http.client.get,,35.48,OK,cache-cluster,v1.0.0,6066dcb4d67d4a1487e94f9ee8ebdfb0
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.5,1785988468.1362648,000f9c8a6ac24598a80f47f7b3b696f2,,GET /api/health,,1447.72,OK,order-service,v1.0.0,95c64cfa91b74b268b7b9e544248ac94
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.5,1785988468.1362648,392498f2bdfe4f6d84eee27c1d26c7e7,000f9c8a6ac24598a80f47f7b3b696f2,db.query.select,READ,81.73,OK,user-db,v1.0.0,95c64cfa91b74b268b7b9e544248ac94
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,58.5,1785988468.1362648,7ff108d8f25648bda62d9377ff559bb6,000f9c8a6ac24598a80f47f7b3b696f2,db.query.select,READ,54.54,ERROR,user-db,v1.0.0,95c64cfa91b74b268b7b9e544248ac94
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.0,1785988468.6364875,8664e1bf08e041b6afc6e0ee5c17aa45,,GET /api/health,,1881.55,OK,order-service,v1.0.0,073a9d761b574cc68edd4c3c6f03c213
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.0,1785988468.6364875,993db72d185a4a2ab4febe16f278d86c,8664e1bf08e041b6afc6e0ee5c17aa45,db.query.insert,READ,39.4,OK,user-db,v1.0.0,073a9d761b574cc68edd4c3c6f03c213
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.0,1785988468.6364875,c11772fab3f244b78e41b035cb5f7b8e,8664e1bf08e041b6afc6e0ee5c17aa45,db.query.delete,READ,27.62,OK,user-db,v1.0.0,073a9d761b574cc68edd4c3c6f03c213
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.0,1785988468.6364875,a1fc1937247d41c7878e0e4f0ac913c8,8664e1bf08e041b6afc6e0ee5c17aa45,cache.delete,,60.64,OK,cache-cluster,v1.0.0,073a9d761b574cc68edd4c3c6f03c213
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.5,1785988469.1366374,1c7ba5decba54d0ca83824a0d12eb4db,,PUT /api/inventory,,1430.1,OK,order-service,v1.0.0,81a09911d08049b99ef0a3e50364be1e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.5,1785988469.1366374,a43fee3f4c70459eb56eecc6777101ae,1c7ba5decba54d0ca83824a0d12eb4db,db.query.update,WRITE,92.84,OK,user-db,v1.0.0,81a09911d08049b99ef0a3e50364be1e
live_ep_000051_CASCADING_FAILURE,CASCADING_FAILURE,order-service,59.5,1785988469.1366374,9593609cd7a94d34a87e22eb7837d3a1,1c7ba5decba54d0ca83824a0d12eb4db,db.query.select,READ,90.27,OK,user-db,v1.0.0,81a09911d08049b99ef0a3e50364be1e
live_ep_000052_NONE,NONE,auth-service,0.0,1785988469.6377974,d651a265b3ac46b0a98c73395475355f,,POST /api/checkout,,93.58,OK,auth-service,v1.2.3,d287c4a917f5400ba0d835d11e0529cf
live_ep_000052_NONE,NONE,auth-service,0.0,1785988469.6377974,3b13d889faca4d7cbb89053e28e16a31,d651a265b3ac46b0a98c73395475355f,db.transaction,READ,22.09,OK,user-db,v1.2.3,d287c4a917f5400ba0d835d11e0529cf
live_ep_000052_NONE,NONE,auth-service,0.0,1785988469.6377974,54150c5b9c254b5ba0c41f0df0fa836d,d651a265b3ac46b0a98c73395475355f,cache.delete,,3.04,OK,cache-cluster,v1.2.3,d287c4a917f5400ba0d835d11e0529cf
live_ep_000052_NONE,NONE,auth-service,0.5,1785988470.1380258,fb75ad19aa5f48bfaa6bf6d867677390,,POST /api/checkout,,103.12,OK,auth-service,v1.2.3,dcae76c5d26c470284f6209aa50e135b
live_ep_000052_NONE,NONE,auth-service,0.5,1785988470.1380258,1773af984364473eb17f0d9c0c39431e,fb75ad19aa5f48bfaa6bf6d867677390,db.query.select,READ,22.59,OK,user-db,v1.2.3,dcae76c5d26c470284f6209aa50e135b
live_ep_000052_NONE,NONE,auth-service,0.5,1785988470.1380258,10ff31c90b164143a26da50e564bbb24,fb75ad19aa5f48bfaa6bf6d867677390,db.query.insert,WRITE,21.73,OK,user-db,v1.2.3,dcae76c5d26c470284f6209aa50e135b
live_ep_000052_NONE,NONE,auth-service,0.5,1785988470.1380258,8f7097ccb3b645a89d86fe167fa081ec,fb75ad19aa5f48bfaa6bf6d867677390,cache.set,,1.79,OK,cache-cluster,v1.2.3,dcae76c5d26c470284f6209aa50e135b
live_ep_000052_NONE,NONE,auth-service,1.0,1785988470.638457,a00df190b3014ff5a572daf4540f3ef8,,POST /api/payment,,114.21,OK,auth-service,v1.2.3,f04c975403fa40758e33cf43c51e8950
live_ep_000052_NONE,NONE,auth-service,1.0,1785988470.638457,ac8b6cfc0d3846efa9047d21ae1a1da0,a00df190b3014ff5a572daf4540f3ef8,db.query.delete,READ,18.22,OK,user-db,v1.2.3,f04c975403fa40758e33cf43c51e8950
live_ep_000052_NONE,NONE,auth-service,1.0,1785988470.638457,09d9b1b781204c99b0b306ebc8d7066e,a00df190b3014ff5a572daf4540f3ef8,db.query.update,WRITE,25.86,OK,user-db,v1.2.3,f04c975403fa40758e33cf43c51e8950
live_ep_000052_NONE,NONE,auth-service,1.0,1785988470.638457,ecf88a6f6f9c497885e957ddf2b7cf94,a00df190b3014ff5a572daf4540f3ef8,cache.set,,4.13,OK,cache-cluster,v1.2.3,f04c975403fa40758e33cf43c51e8950
live_ep_000052_NONE,NONE,auth-service,1.5,1785988471.1386483,29905441adb74687b4bfacff086955ec,,POST /api/checkout,,147.13,OK,auth-service,v1.2.3,253a839445fe421dadf4913a0cd0d2c5
live_ep_000052_NONE,NONE,auth-service,1.5,1785988471.1386483,54931537da2a4d80893d021e5ce76b3f,29905441adb74687b4bfacff086955ec,db.query.delete,READ,16.74,OK,user-db,v1.2.3,253a839445fe421dadf4913a0cd0d2c5
live_ep_000052_NONE,NONE,auth-service,1.5,1785988471.1386483,5493a82e7790411a842c9408da8dac45,29905441adb74687b4bfacff086955ec,cache.set,,2.21,OK,cache-cluster,v1.2.3,253a839445fe421dadf4913a0cd0d2c5
live_ep_000052_NONE,NONE,auth-service,1.5,1785988471.1386483,8d4d9486e5ef44bdafd0a96762c36d95,29905441adb74687b4bfacff086955ec,grpc.call,,34.8,OK,payment-gateway,v1.2.3,253a839445fe421dadf4913a0cd0d2c5
live_ep_000052_NONE,NONE,auth-service,2.0,1785988471.639434,3531dc42ae7544ecbcc4969862ddb8e6,,PUT /api/inventory,,103.91,OK,auth-service,v1.2.3,23f519b3e14940e3865a5a5ecb9c3fbd
live_ep_000052_NONE,NONE,auth-service,2.0,1785988471.639434,932d15d9f01943ceb0380b95f2266cee,3531dc42ae7544ecbcc4969862ddb8e6,db.query.select,WRITE,26.76,OK,user-db,v1.2.3,23f519b3e14940e3865a5a5ecb9c3fbd
live_ep_000052_NONE,NONE,auth-service,2.0,1785988471.639434,8e0917f2b8094acd9bd36ac7c87ec9c0,3531dc42ae7544ecbcc4969862ddb8e6,db.query.select,READ,35.91,OK,user-db,v1.2.3,23f519b3e14940e3865a5a5ecb9c3fbd
live_ep_000052_NONE,NONE,auth-service,2.0,1785988471.639434,270c027e7b994214bfc5ab4bda594336,3531dc42ae7544ecbcc4969862ddb8e6,cache.delete,,0.5,OK,cache-cluster,v1.2.3,23f519b3e14940e3865a5a5ecb9c3fbd
live_ep_000052_NONE,NONE,auth-service,2.5,1785988472.13991,7adf0d1aae0c40c584071185643cb6d1,,GET /api/auth,,122.56,OK,auth-service,v1.2.3,d4d82e9329184ff1b0215314536a52ca
live_ep_000052_NONE,NONE,auth-service,2.5,1785988472.13991,c3b9bf9ea7a54e4384462dca5b4e23d7,7adf0d1aae0c40c584071185643cb6d1,db.query.insert,READ,16.5,OK,user-db,v1.2.3,d4d82e9329184ff1b0215314536a52ca
live_ep_000052_NONE,NONE,auth-service,2.5,1785988472.13991,f76d33ef55f84e77936f9bd28ae7b25a,7adf0d1aae0c40c584071185643cb6d1,http.client.get,,46.76,OK,cache-cluster,v1.2.3,d4d82e9329184ff1b0215314536a52ca
live_ep_000052_NONE,NONE,auth-service,3.0,1785988472.6404054,edfd29150c9347149b04bdbe42adcc37,,GET /api/order,,126.16,OK,auth-service,v1.2.3,15fd90d732bd46e5bf38de0e178b8c20
live_ep_000052_NONE,NONE,auth-service,3.0,1785988472.6404054,28ff377b7f3d4a2db6b0e275ca3dbed9,edfd29150c9347149b04bdbe42adcc37,db.query.update,READ,31.12,OK,user-db,v1.2.3,15fd90d732bd46e5bf38de0e178b8c20
live_ep_000052_NONE,NONE,auth-service,3.0,1785988472.6404054,96264c782e05447e9ddd49049731cda2,edfd29150c9347149b04bdbe42adcc37,http.client.post,,26.75,OK,payment-gateway,v1.2.3,15fd90d732bd46e5bf38de0e178b8c20
live_ep_000052_NONE,NONE,auth-service,3.5,1785988473.1410227,29b700aee13e403b91f9a253deb0d547,,POST /api/checkout,,131.75,OK,auth-service,v1.2.3,ec1b2ce9c4a14afdb670c949ce870e07
