episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,39.0,1785949944.0121686,WARNING,,WARN p99=142ms gc_p99=10ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,39.5,1785949944.5123148,WARNING,,WARN p99=125ms gc_p99=38ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,40.0,1785949945.0127983,WARNING,,WARN p99=127ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,40.5,1785949945.5131896,WARNING,,WARN p99=120ms gc_p99=41ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,41.0,1785949946.0133066,WARNING,,WARN p99=97ms gc_p99=37ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,41.5,1785949946.5135562,WARNING,,WARN p99=103ms gc_p99=9ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,42.0,1785949947.014643,WARNING,,WARN p99=124ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,42.5,1785949947.516446,WARNING,,WARN p99=103ms gc_p99=57ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,43.0,1785949948.0176158,WARNING,,WARN p99=349ms gc_p99=389ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,43.5,1785949948.5180728,WARNING,,WARN p99=114ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,44.0,1785949949.0186567,WARNING,,WARN p99=121ms gc_p99=44ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,44.5,1785949949.5187278,WARNING,,WARN p99=442ms gc_p99=346ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.0,1785949950.0188966,WARNING,,WARN p99=117ms gc_p99=12ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,45.5,1785949950.5192077,WARNING,,WARN p99=115ms gc_p99=2ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.0,1785949951.0196087,WARNING,,WARN p99=113ms gc_p99=4ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,46.5,1785949951.5199018,WARNING,,WARN p99=146ms gc_p99=2ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.0,1785949952.02038,WARNING,,WARN p99=106ms gc_p99=2ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,47.5,1785949952.5205407,WARNING,,WARN p99=111ms gc_p99=8ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.0,1785949953.0206478,WARNING,,WARN p99=142ms gc_p99=42ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,48.5,1785949953.5207503,WARNING,,WARN p99=101ms gc_p99=2ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.0,1785949954.0208497,WARNING,,WARN p99=113ms gc_p99=16ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,49.5,1785949954.5212677,WARNING,,WARN p99=134ms gc_p99=16ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.0,1785949955.0215986,WARNING,,WARN p99=125ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,50.5,1785949955.522495,WARNING,,WARN p99=313ms gc_p99=186ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.0,1785949956.0227206,WARNING,,WARN p99=118ms gc_p99=60ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,51.5,1785949956.5232637,WARNING,,WARN p99=117ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.0,1785949957.0236056,WARNING,,WARN p99=97ms gc_p99=18ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,52.5,1785949957.523902,WARNING,,WARN p99=99ms gc_p99=4ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.0,1785949958.024182,WARNING,,WARN p99=96ms gc_p99=5ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,53.5,1785949958.52444,WARNING,,WARN p99=117ms gc_p99=16ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.0,1785949959.0248768,WARNING,,WARN p99=108ms gc_p99=13ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,54.5,1785949959.5254772,WARNING,,WARN p99=140ms gc_p99=28ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.0,1785949960.0268602,WARNING,,WARN p99=109ms gc_p99=4ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,55.5,1785949960.5273523,WARNING,,WARN p99=104ms gc_p99=18ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.0,1785949961.0276084,WARNING,,WARN p99=125ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,56.5,1785949961.5279708,WARNING,,WARN p99=304ms gc_p99=195ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.0,1785949962.0282044,WARNING,,WARN p99=117ms gc_p99=21ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,57.5,1785949962.5286236,WARNING,,WARN p99=107ms gc_p99=33ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.0,1785949963.0288188,WARNING,,WARN p99=114ms gc_p99=18ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,58.5,1785949963.5292792,WARNING,,WARN p99=97ms gc_p99=6ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,59.0,1785949964.0297434,WARNING,,WARN p99=122ms gc_p99=47ms -- latency spike
live_ep_000021_LATENCY_SPIKE,LATENCY_SPIKE,payment-service,59.5,1785949964.5301406,WARNING,,WARN p99=116ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0.0,1785949965.0316637,WARNING,,WARN p99=130ms gc_p99=21ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0.5,1785949965.531755,WARNING,,WARN p99=120ms gc_p99=60ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,1.0,1785949966.0320797,WARNING,,WARN p99=98ms gc_p99=39ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,1.5,1785949966.5322938,WARNING,,WARN p99=102ms gc_p99=16ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,2.0,1785949967.0330486,WARNING,,WARN p99=115ms gc_p99=7ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,2.5,1785949967.5333765,WARNING,,WARN p99=102ms gc_p99=14ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,3.0,1785949968.033902,WARNING,,WARN p99=140ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,3.5,1785949968.534258,WARNING,,WARN p99=144ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,4.0,1785949969.0344872,WARNING,,WARN p99=105ms gc_p99=44ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,4.5,1785949969.534557,WARNING,,WARN p99=105ms gc_p99=21ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,5.0,1785949970.0347211,WARNING,,WARN p99=124ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,5.5,1785949970.5349581,WARNING,,WARN p99=140ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,6.0,1785949971.0351677,WARNING,,WARN p99=127ms gc_p99=13ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,6.5,1785949971.5354116,WARNING,,WARN p99=122ms gc_p99=18ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,7.0,1785949972.0357819,WARNING,,WARN p99=133ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,7.5,1785949972.5360017,WARNING,,WARN p99=135ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8.0,1785949973.0364814,WARNING,,WARN p99=117ms gc_p99=18ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8.5,1785949973.5366807,WARNING,,WARN p99=121ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,9.0,1785949974.0368032,WARNING,,WARN p99=105ms gc_p99=7ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,9.5,1785949974.5373955,WARNING,,WARN p99=119ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,10.0,1785949975.0375905,WARNING,,WARN p99=89ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,10.5,1785949975.5377917,WARNING,,WARN p99=118ms gc_p99=37ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,11.0,1785949976.0380204,WARNING,,WARN p99=130ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,11.5,1785949976.5381773,WARNING,,WARN p99=120ms gc_p99=9ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,12.0,1785949977.0385082,WARNING,,WARN p99=150ms gc_p99=9ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,12.5,1785949977.5392547,WARNING,,WARN p99=115ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,13.0,1785949978.039406,WARNING,,WARN p99=124ms gc_p99=26ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,13.5,1785949978.539715,WARNING,,WARN p99=362ms gc_p99=226ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,14.0,1785949979.0463579,WARNING,,WARN p99=134ms gc_p99=12ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,14.5,1785949979.5467718,WARNING,,WARN p99=131ms gc_p99=21ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,15.0,1785949980.0472565,WARNING,,WARN p99=119ms gc_p99=41ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,15.5,1785949980.5474765,WARNING,,WARN p99=120ms gc_p99=18ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16.0,1785949981.047626,WARNING,,WARN p99=123ms gc_p99=22ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16.5,1785949981.547947,WARNING,,WARN p99=396ms gc_p99=318ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,17.0,1785949982.0480354,WARNING,,WARN p99=103ms gc_p99=7ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,17.5,1785949982.548423,WARNING,,WARN p99=123ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,18.0,1785949983.0485835,WARNING,,WARN p99=351ms gc_p99=262ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,18.5,1785949983.5486739,WARNING,,WARN p99=358ms gc_p99=262ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,19.0,1785949984.0488544,WARNING,,WARN p99=133ms gc_p99=21ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,19.5,1785949984.548977,WARNING,,WARN p99=323ms gc_p99=278ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,20.0,1785949985.049351,WARNING,,WARN p99=247ms gc_p99=195ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,20.5,1785949985.5496757,WARNING,,WARN p99=114ms gc_p99=21ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,21.0,1785949986.0498023,WARNING,,WARN p99=122ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,21.5,1785949986.5499005,WARNING,,WARN p99=123ms gc_p99=35ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,22.0,1785949987.0501754,WARNING,,WARN p99=137ms gc_p99=38ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,22.5,1785949987.5502505,WARNING,,WARN p99=109ms gc_p99=18ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,23.0,1785949988.0523593,WARNING,,WARN p99=116ms gc_p99=9ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,23.5,1785949988.5530734,WARNING,,WARN p99=102ms gc_p99=24ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,24.0,1785949989.0536795,WARNING,,WARN p99=360ms gc_p99=354ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,24.5,1785949989.5542421,WARNING,,WARN p99=129ms gc_p99=32ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,25.0,1785949990.0545347,WARNING,,WARN p99=126ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,25.5,1785949990.5550706,WARNING,,WARN p99=116ms gc_p99=10ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,26.0,1785949991.0553052,WARNING,,WARN p99=98ms gc_p99=46ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,26.5,1785949991.555556,WARNING,,WARN p99=112ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,27.0,1785949992.0558298,WARNING,,WARN p99=96ms gc_p99=50ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,27.5,1785949992.5560412,WARNING,,WARN p99=116ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,28.0,1785949993.0566478,WARNING,,WARN p99=121ms gc_p99=13ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,28.5,1785949993.5569022,WARNING,,WARN p99=125ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,29.0,1785949994.057001,WARNING,,WARN p99=162ms gc_p99=20ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,29.5,1785949994.557259,WARNING,,WARN p99=125ms gc_p99=8ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,30.0,1785949995.05761,WARNING,,WARN p99=124ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,30.5,1785949995.5581515,WARNING,,WARN p99=115ms gc_p99=14ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,31.0,1785949996.0585802,WARNING,,WARN p99=127ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,31.5,1785949996.5586898,WARNING,,WARN p99=127ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,32.0,1785949997.058983,WARNING,,WARN p99=114ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,32.5,1785949997.5592916,WARNING,,WARN p99=137ms gc_p99=14ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,33.0,1785949998.0594923,WARNING,,WARN p99=130ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,33.5,1785949998.5716898,WARNING,,WARN p99=127ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,34.0,1785949999.0719528,WARNING,,WARN p99=116ms gc_p99=41ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,34.5,1785949999.5722408,WARNING,,WARN p99=157ms gc_p99=10ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,35.0,1785950000.0725048,WARNING,,WARN p99=137ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,35.5,1785950000.572769,WARNING,,WARN p99=116ms gc_p99=12ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,36.0,1785950001.0732715,WARNING,,WARN p99=106ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,36.5,1785950001.5735807,WARNING,,WARN p99=133ms gc_p99=9ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,37.0,1785950002.0740004,WARNING,,WARN p99=131ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,37.5,1785950002.5745184,WARNING,,WARN p99=106ms gc_p99=15ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,38.0,1785950003.0748715,WARNING,,WARN p99=109ms gc_p99=12ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,38.5,1785950003.5753984,WARNING,,WARN p99=132ms gc_p99=4ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,39.0,1785950004.0755305,WARNING,,WARN p99=113ms gc_p99=17ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,39.5,1785950004.5756261,WARNING,,WARN p99=341ms gc_p99=260ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,40.0,1785950005.0758429,WARNING,,WARN p99=430ms gc_p99=310ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,40.5,1785950005.5762541,WARNING,,WARN p99=109ms gc_p99=14ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,41.0,1785950006.0767143,WARNING,,WARN p99=94ms gc_p99=25ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,41.5,1785950006.57703,WARNING,,WARN p99=95ms gc_p99=19ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,42.0,1785950007.077433,WARNING,,WARN p99=131ms gc_p99=22ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,42.5,1785950007.5777583,WARNING,,WARN p99=112ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,43.0,1785950008.0779421,WARNING,,WARN p99=104ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,43.5,1785950008.578503,WARNING,,WARN p99=111ms gc_p99=3ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,44.0,1785950009.078629,WARNING,,WARN p99=134ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,44.5,1785950009.57885,WARNING,,WARN p99=132ms gc_p99=4ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,45.0,1785950010.0790207,WARNING,,WARN p99=115ms gc_p99=18ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,45.5,1785950010.5820234,WARNING,,WARN p99=118ms gc_p99=10ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,46.0,1785950011.082385,WARNING,,WARN p99=118ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,46.5,1785950011.5829594,WARNING,,WARN p99=154ms gc_p99=11ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,47.0,1785950012.083284,WARNING,,WARN p99=440ms gc_p99=318ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,47.5,1785950012.5834126,WARNING,,WARN p99=102ms gc_p99=24ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,48.0,1785950013.0835025,WARNING,,WARN p99=124ms gc_p99=30ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,48.5,1785950013.5839493,WARNING,,WARN p99=106ms gc_p99=23ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,49.0,1785950014.084759,WARNING,,WARN p99=124ms gc_p99=7ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,49.5,1785950014.5853038,WARNING,,WARN p99=89ms gc_p99=24ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,50.0,1785950015.085632,WARNING,,WARN p99=102ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,50.5,1785950015.5857916,WARNING,,WARN p99=155ms gc_p99=11ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,51.0,1785950016.0861015,WARNING,,WARN p99=96ms gc_p99=23ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,51.5,1785950016.5864146,WARNING,,WARN p99=119ms gc_p99=22ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,52.0,1785950017.0866761,WARNING,,WARN p99=95ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,52.5,1785950017.5871322,WARNING,,WARN p99=112ms gc_p99=4ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,53.0,1785950018.0872502,WARNING,,WARN p99=119ms gc_p99=8ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,53.5,1785950018.587472,WARNING,,WARN p99=512ms gc_p99=380ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,54.0,1785950019.0880344,WARNING,,WARN p99=130ms gc_p99=5ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,54.5,1785950019.588449,WARNING,,WARN p99=113ms gc_p99=15ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,55.0,1785950020.0886462,WARNING,,WARN p99=129ms gc_p99=57ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,55.5,1785950020.5890954,WARNING,,WARN p99=124ms gc_p99=6ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,56.0,1785950021.0892222,WARNING,,WARN p99=120ms gc_p99=11ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,56.5,1785950021.5895002,WARNING,,WARN p99=119ms gc_p99=19ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,57.0,1785950022.0896256,WARNING,,WARN p99=101ms gc_p99=14ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,57.5,1785950022.589882,WARNING,,WARN p99=124ms gc_p99=36ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,58.0,1785950023.0900402,WARNING,,WARN p99=130ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,58.5,1785950023.590196,WARNING,,WARN p99=137ms gc_p99=2ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,59.0,1785950024.090576,WARNING,,WARN p99=105ms gc_p99=7ms -- latency spike
live_ep_000022_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,59.5,1785950024.591037,WARNING,,WARN p99=141ms gc_p99=37ms -- latency spike
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,0.0,1785950025.0943372,CRITICAL,SystemOverloadException,CRITICAL cpu=37% err=0.27% p99=130ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,0.5,1785950025.5967796,CRITICAL,SystemOverloadException,CRITICAL cpu=29% err=1.49% p99=127ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,1.0,1785950026.0974422,CRITICAL,SystemOverloadException,CRITICAL cpu=82% err=0.91% p99=1494ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,1.5,1785950026.5977378,CRITICAL,SystemOverloadException,CRITICAL cpu=91% err=0.52% p99=1496ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,2.0,1785950027.0982792,CRITICAL,SystemOverloadException,CRITICAL cpu=84% err=0.67% p99=1355ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,2.5,1785950027.5986693,CRITICAL,SystemOverloadException,CRITICAL cpu=79% err=0.70% p99=1327ms -- cascade
live_ep_000023_CASCADING_FAILURE,CASCADING_FAILURE,auth-service,3.0,1785950028.098804,CRITICAL,SystemOverloadException,CRITICAL cpu=77% err=1.38% p99=1432ms -- cascade
