episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000007_NONE,NONE,inventory-service,30.0,1785923665.5095708,1d4fbfeb00af4ff2a7012a88616dd69d,56bcade0919049f899c24dc1e45c5f41,db.query.update,READ,26.55,OK,user-db,v1.0.0,217c5b995f1c493f8572de5dd335cb4c
live_ep_000007_NONE,NONE,inventory-service,30.0,1785923665.5095708,786bcd7a45204859a3cd83b4205d21ca,56bcade0919049f899c24dc1e45c5f41,cache.delete,,3.98,OK,cache-cluster,v1.0.0,217c5b995f1c493f8572de5dd335cb4c
live_ep_000007_NONE,NONE,inventory-service,30.0,1785923665.5095708,2e2661ea85ce4778a89eaa27e34ff14b,56bcade0919049f899c24dc1e45c5f41,grpc.call,,46.92,OK,payment-gateway,v1.0.0,217c5b995f1c493f8572de5dd335cb4c
live_ep_000007_NONE,NONE,inventory-service,30.5,1785923666.0102906,a33de4df3182413f9483df15db5ee23b,,GET /api/order,,155.31,OK,inventory-service,v1.0.0,2f3b4c8de56348dabd088902ed71f241
live_ep_000007_NONE,NONE,inventory-service,30.5,1785923666.0102906,419981bd2d41479a854e30988ff8504c,a33de4df3182413f9483df15db5ee23b,db.query.update,READ,15.14,OK,user-db,v1.0.0,2f3b4c8de56348dabd088902ed71f241
live_ep_000007_NONE,NONE,inventory-service,30.5,1785923666.0102906,c49fb4ce2e554f82ab349bd6ce14e2e1,a33de4df3182413f9483df15db5ee23b,cache.get,,2.79,OK,cache-cluster,v1.0.0,2f3b4c8de56348dabd088902ed71f241
live_ep_000007_NONE,NONE,inventory-service,30.5,1785923666.0102906,86b7682081b742cfa8026b9bc52f005d,a33de4df3182413f9483df15db5ee23b,http.client.get,,23.16,OK,inventory-api,v1.0.0,2f3b4c8de56348dabd088902ed71f241
live_ep_000007_NONE,NONE,inventory-service,31.0,1785923666.5105653,26e4f417e0b2488689ce50a661b03e35,,POST /api/checkout,,111.27,OK,inventory-service,v1.0.0,1e9fc50034ad4968b7974180821f8b06
live_ep_000007_NONE,NONE,inventory-service,31.0,1785923666.5105653,5e9f55f1b4bb4e3f9cdc85f50ca8f4f0,26e4f417e0b2488689ce50a661b03e35,db.transaction,READ,26.94,OK,user-db,v1.0.0,1e9fc50034ad4968b7974180821f8b06
live_ep_000007_NONE,NONE,inventory-service,31.0,1785923666.5105653,66fac087fd1c4235857118c135ed6318,26e4f417e0b2488689ce50a661b03e35,db.query.delete,WRITE,14.49,OK,user-db,v1.0.0,1e9fc50034ad4968b7974180821f8b06
live_ep_000007_NONE,NONE,inventory-service,31.0,1785923666.5105653,349187c1980b414d83cb39ccc6b7957e,26e4f417e0b2488689ce50a661b03e35,http.client.post,,35.08,OK,user-db,v1.0.0,1e9fc50034ad4968b7974180821f8b06
live_ep_000007_NONE,NONE,inventory-service,31.5,1785923667.012643,6212b6a32f6b4ff9b9682ee0773e512c,,POST /api/checkout,,100.34,OK,inventory-service,v1.0.0,90b2a30230f648548c091ceb6a8b977b
live_ep_000007_NONE,NONE,inventory-service,31.5,1785923667.012643,7ffffc17621c4c4296719be34173a686,6212b6a32f6b4ff9b9682ee0773e512c,db.query.delete,READ,12.57,OK,user-db,v1.0.0,90b2a30230f648548c091ceb6a8b977b
live_ep_000007_NONE,NONE,inventory-service,31.5,1785923667.012643,8560facc9dfb41ab9d5f29c1478eccd3,6212b6a32f6b4ff9b9682ee0773e512c,cache.delete,,2.06,OK,cache-cluster,v1.0.0,90b2a30230f648548c091ceb6a8b977b
live_ep_000007_NONE,NONE,inventory-service,32.0,1785923667.5137498,0c33f3fa6a6448a29999f533c290af0c,,GET /api/order,,108.32,OK,inventory-service,v1.0.0,b883f527b5344f319e2c1626862b7ea1
live_ep_000007_NONE,NONE,inventory-service,32.0,1785923667.5137498,13e221ced83d489599d3c72031a88eb5,0c33f3fa6a6448a29999f533c290af0c,db.query.delete,WRITE,20.68,OK,user-db,v1.0.0,b883f527b5344f319e2c1626862b7ea1
live_ep_000007_NONE,NONE,inventory-service,32.0,1785923667.5137498,e1d308fe99d544468ec7b5ea637424e7,0c33f3fa6a6448a29999f533c290af0c,cache.set,,0.79,OK,cache-cluster,v1.0.0,b883f527b5344f319e2c1626862b7ea1
live_ep_000007_NONE,NONE,inventory-service,32.5,1785923668.0141637,52deb22aece44c2ba8554fc953a9a0de,,GET /api/auth,,122.32,ERROR,inventory-service,v1.0.0,e4309fffee424f8f89af973ff0040e93
live_ep_000007_NONE,NONE,inventory-service,32.5,1785923668.0141637,db97158e903f455db25ebca58ec1959c,52deb22aece44c2ba8554fc953a9a0de,db.transaction,READ,19.93,OK,user-db,v1.0.0,e4309fffee424f8f89af973ff0040e93
live_ep_000007_NONE,NONE,inventory-service,32.5,1785923668.0141637,3ba1c6e7d8d34b7a97ec2bd230d09cb6,52deb22aece44c2ba8554fc953a9a0de,cache.set,,2.96,OK,cache-cluster,v1.0.0,e4309fffee424f8f89af973ff0040e93
live_ep_000007_NONE,NONE,inventory-service,32.5,1785923668.0141637,000a1a1fc804425d825de2fb9aba52aa,52deb22aece44c2ba8554fc953a9a0de,http.client.post,,34.39,OK,inventory-api,v1.0.0,e4309fffee424f8f89af973ff0040e93
live_ep_000007_NONE,NONE,inventory-service,33.0,1785923668.5148387,599797f29cc244f6949545c5402f62f1,,POST /api/checkout,,120.37,OK,inventory-service,v1.0.0,f39fc8f37ff04373894b655d0b169dc8
live_ep_000007_NONE,NONE,inventory-service,33.0,1785923668.5148387,2cdc09dba7074b1ebeff9efde80c50c3,599797f29cc244f6949545c5402f62f1,db.query.update,WRITE,31.26,OK,user-db,v1.0.0,f39fc8f37ff04373894b655d0b169dc8
live_ep_000007_NONE,NONE,inventory-service,33.0,1785923668.5148387,5ff8031a35fc42cf895bbd15dcb5c50c,599797f29cc244f6949545c5402f62f1,db.transaction,WRITE,34.56,OK,user-db,v1.0.0,f39fc8f37ff04373894b655d0b169dc8
live_ep_000007_NONE,NONE,inventory-service,33.5,1785923669.0152414,360fd6d81cd647998216b5c5b60b86c0,,GET /api/auth,,112.01,OK,inventory-service,v1.0.0,062643b345a64b89a974f8981318bd9f
live_ep_000007_NONE,NONE,inventory-service,33.5,1785923669.0152414,f1ec9a229fae4f8e80e249f91e1f1392,360fd6d81cd647998216b5c5b60b86c0,db.query.delete,WRITE,19.77,OK,user-db,v1.0.0,062643b345a64b89a974f8981318bd9f
live_ep_000007_NONE,NONE,inventory-service,34.0,1785923669.5178316,606a43fc9cad4bec9503c4193adfcfd4,,GET /api/order,,96.55,OK,inventory-service,v1.0.0,31f5e2c74c6d4419b2a386b9d9836b2f
live_ep_000007_NONE,NONE,inventory-service,34.0,1785923669.5178316,f6d4070093fc40a4b7ec77cd82259aa1,606a43fc9cad4bec9503c4193adfcfd4,db.query.delete,READ,13.25,OK,user-db,v1.0.0,31f5e2c74c6d4419b2a386b9d9836b2f
live_ep_000007_NONE,NONE,inventory-service,34.0,1785923669.5178316,d685194c082f4543ba3f18181ac398a5,606a43fc9cad4bec9503c4193adfcfd4,db.transaction,WRITE,18.05,OK,user-db,v1.0.0,31f5e2c74c6d4419b2a386b9d9836b2f
live_ep_000007_NONE,NONE,inventory-service,34.0,1785923669.5178316,3b50429c0d3145af9521d9f4094e23fb,606a43fc9cad4bec9503c4193adfcfd4,cache.delete,,1.41,OK,cache-cluster,v1.0.0,31f5e2c74c6d4419b2a386b9d9836b2f
live_ep_000007_NONE,NONE,inventory-service,34.5,1785923670.018618,73ff70ed548847a4b1d14a6c67ced848,,PUT /api/inventory,,122.78,OK,inventory-service,v1.0.0,57e61716f3b545c7ab36bbab209b225b
live_ep_000007_NONE,NONE,inventory-service,34.5,1785923670.018618,dcbc94b6520c4aba9e87fec530806e0c,73ff70ed548847a4b1d14a6c67ced848,db.query.update,READ,3.19,OK,user-db,v1.0.0,57e61716f3b545c7ab36bbab209b225b
live_ep_000007_NONE,NONE,inventory-service,34.5,1785923670.018618,1fccd78ab55842e0811c0e2bc7740c1d,73ff70ed548847a4b1d14a6c67ced848,http.client.post,,10.95,OK,user-db,v1.0.0,57e61716f3b545c7ab36bbab209b225b
live_ep_000007_NONE,NONE,inventory-service,35.0,1785923670.5191479,de3c3f9971934dbfaaf3199b2895fd7f,,POST /api/payment,,93.06,OK,inventory-service,v1.0.0,045a73a152fe4b4fb7e967ca336821e5
live_ep_000007_NONE,NONE,inventory-service,35.0,1785923670.5191479,679f562fc9404501b435d1c38ed48cf7,de3c3f9971934dbfaaf3199b2895fd7f,db.query.insert,READ,17.96,OK,user-db,v1.0.0,045a73a152fe4b4fb7e967ca336821e5
live_ep_000007_NONE,NONE,inventory-service,35.0,1785923670.5191479,130f1e1017b54835852a6da580ab1409,de3c3f9971934dbfaaf3199b2895fd7f,db.query.delete,READ,11.4,OK,user-db,v1.0.0,045a73a152fe4b4fb7e967ca336821e5
live_ep_000007_NONE,NONE,inventory-service,35.5,1785923671.0219529,e012ef51930b4f51880129c096adcdd0,,GET /api/auth,,98.16,OK,inventory-service,v1.0.0,2177b4c7a43c416b8efb4917080e2fa9
live_ep_000007_NONE,NONE,inventory-service,35.5,1785923671.0219529,1cec7b738f5044ca8df9634be78a952e,e012ef51930b4f51880129c096adcdd0,db.query.delete,READ,14.23,OK,user-db,v1.0.0,2177b4c7a43c416b8efb4917080e2fa9
live_ep_000007_NONE,NONE,inventory-service,35.5,1785923671.0219529,d84ee76529a44b53bfd51364448ab619,e012ef51930b4f51880129c096adcdd0,db.query.insert,READ,18.05,OK,user-db,v1.0.0,2177b4c7a43c416b8efb4917080e2fa9
live_ep_000007_NONE,NONE,inventory-service,36.0,1785923671.5223393,0fb8698e94194a63a0bb8037d07a62d7,,GET /api/auth,,139.89,OK,inventory-service,v1.0.0,783c8d3907454babb525b74c770f06fd
live_ep_000007_NONE,NONE,inventory-service,36.0,1785923671.5223393,b0252fe9cd044457b5af40e256e3b994,0fb8698e94194a63a0bb8037d07a62d7,db.query.insert,READ,22.28,OK,user-db,v1.0.0,783c8d3907454babb525b74c770f06fd
live_ep_000007_NONE,NONE,inventory-service,36.0,1785923671.5223393,79bb5e271c82491aa824f51af97151d9,0fb8698e94194a63a0bb8037d07a62d7,db.transaction,READ,19.77,OK,user-db,v1.0.0,783c8d3907454babb525b74c770f06fd
live_ep_000007_NONE,NONE,inventory-service,36.0,1785923671.5223393,7f9a6f54d5754837b9ff0ba0950b6d3a,0fb8698e94194a63a0bb8037d07a62d7,cache.set,,3.19,OK,cache-cluster,v1.0.0,783c8d3907454babb525b74c770f06fd
live_ep_000007_NONE,NONE,inventory-service,36.5,1785923672.0245197,e4fbae7bd0ec4a9490ec3ab8e4dc99c1,,POST /api/checkout,,140.66,OK,inventory-service,v1.0.0,c77ab6bd20e149219f8982ac8c55699c
live_ep_000007_NONE,NONE,inventory-service,36.5,1785923672.0245197,cc84061fd10f4839a9e7787fa8a2d48e,e4fbae7bd0ec4a9490ec3ab8e4dc99c1,db.query.delete,READ,14.89,OK,user-db,v1.0.0,c77ab6bd20e149219f8982ac8c55699c
live_ep_000007_NONE,NONE,inventory-service,36.5,1785923672.0245197,43399f54227240d893a136e94d23b16e,e4fbae7bd0ec4a9490ec3ab8e4dc99c1,db.transaction,WRITE,17.41,OK,user-db,v1.0.0,c77ab6bd20e149219f8982ac8c55699c
live_ep_000007_NONE,NONE,inventory-service,36.5,1785923672.0245197,0d8ab6a06a7c49a7993bbeb8556b8178,e4fbae7bd0ec4a9490ec3ab8e4dc99c1,cache.get,,2.95,OK,cache-cluster,v1.0.0,c77ab6bd20e149219f8982ac8c55699c
live_ep_000007_NONE,NONE,inventory-service,36.5,1785923672.0245197,789994316b054ea2b10cc8251621ef42,e4fbae7bd0ec4a9490ec3ab8e4dc99c1,grpc.call,,36.74,OK,cache-cluster,v1.0.0,c77ab6bd20e149219f8982ac8c55699c
live_ep_000007_NONE,NONE,inventory-service,37.0,1785923672.524849,391fc0954239437db9bb165556099de5,,GET /api/health,,108.45,OK,inventory-service,v1.0.0,3bbdc3e878a44c289ff78e00b8d326ed
live_ep_000007_NONE,NONE,inventory-service,37.0,1785923672.524849,e56e54d6db5d4b208059292a069b275c,391fc0954239437db9bb165556099de5,db.transaction,READ,29.19,OK,user-db,v1.0.0,3bbdc3e878a44c289ff78e00b8d326ed
live_ep_000007_NONE,NONE,inventory-service,37.0,1785923672.524849,c8acdd9505c5413e98c3f2913f4d1cfb,391fc0954239437db9bb165556099de5,cache.set,,3.55,OK,cache-cluster,v1.0.0,3bbdc3e878a44c289ff78e00b8d326ed
live_ep_000007_NONE,NONE,inventory-service,37.0,1785923672.524849,e94bd7db3e494ff892b00ef5aa39a0ca,391fc0954239437db9bb165556099de5,http.client.get,,30.82,OK,cache-cluster,v1.0.0,3bbdc3e878a44c289ff78e00b8d326ed
live_ep_000007_NONE,NONE,inventory-service,37.5,1785923673.0251327,80341936353248bb980235700abad82b,,GET /api/auth,,139.17,OK,inventory-service,v1.0.0,1e62619e3d53441f841ee06f0c1b36cd
live_ep_000007_NONE,NONE,inventory-service,37.5,1785923673.0251327,7bca166f2b904255b0283dbe7a8a1550,80341936353248bb980235700abad82b,db.query.select,READ,13.64,OK,user-db,v1.0.0,1e62619e3d53441f841ee06f0c1b36cd
live_ep_000007_NONE,NONE,inventory-service,37.5,1785923673.0251327,4585d051d5df4948964da32edd393ea6,80341936353248bb980235700abad82b,http.client.post,,20.14,OK,inventory-api,v1.0.0,1e62619e3d53441f841ee06f0c1b36cd
live_ep_000007_NONE,NONE,inventory-service,38.0,1785923673.5254343,6ed286dd77f24117b3e473007c61d2b7,,GET /api/auth,,137.73,OK,inventory-service,v1.0.0,62d9f2300c384c299a55f037127b535c
live_ep_000007_NONE,NONE,inventory-service,38.0,1785923673.5254343,8533c7e2217c4b2a8836c7d2d1bc8f6f,6ed286dd77f24117b3e473007c61d2b7,db.transaction,READ,8.46,OK,user-db,v1.0.0,62d9f2300c384c299a55f037127b535c
live_ep_000007_NONE,NONE,inventory-service,38.0,1785923673.5254343,4ae6c2768a894ddb8f7b5bfcb98208bf,6ed286dd77f24117b3e473007c61d2b7,db.transaction,READ,10.37,OK,user-db,v1.0.0,62d9f2300c384c299a55f037127b535c
live_ep_000007_NONE,NONE,inventory-service,38.0,1785923673.5254343,6a77418123ff4a8aa89448480d0e0d9c,6ed286dd77f24117b3e473007c61d2b7,cache.set,,62.22,OK,cache-cluster,v1.0.0,62d9f2300c384c299a55f037127b535c
live_ep_000007_NONE,NONE,inventory-service,38.0,1785923673.5254343,c8ae689a82634d6cb521eed6d42176e9,6ed286dd77f24117b3e473007c61d2b7,grpc.call,,12.55,OK,inventory-api,v1.0.0,62d9f2300c384c299a55f037127b535c
live_ep_000007_NONE,NONE,inventory-service,38.5,1785923674.0283926,455c28158e394251b27750d65f9f5a44,,POST /api/checkout,,109.66,OK,inventory-service,v1.0.0,a7e6685ed8ce4134bf5969cb434a45e3
live_ep_000007_NONE,NONE,inventory-service,38.5,1785923674.0283926,ecce0183cfb3412388beb459e3915b9a,455c28158e394251b27750d65f9f5a44,db.query.delete,WRITE,36.8,OK,user-db,v1.0.0,a7e6685ed8ce4134bf5969cb434a45e3
live_ep_000007_NONE,NONE,inventory-service,38.5,1785923674.0283926,4846c8cc0cc54bc3932cfdc33bde4daf,455c28158e394251b27750d65f9f5a44,db.transaction,WRITE,33.58,OK,user-db,v1.0.0,a7e6685ed8ce4134bf5969cb434a45e3
live_ep_000007_NONE,NONE,inventory-service,38.5,1785923674.0283926,702c57c8970d4747b52582dfddb528fa,455c28158e394251b27750d65f9f5a44,cache.set,,0.5,OK,cache-cluster,v1.0.0,a7e6685ed8ce4134bf5969cb434a45e3
live_ep_000007_NONE,NONE,inventory-service,39.0,1785923674.5353937,290db505694c40db97ba1aad58017d22,,POST /api/payment,,100.55,OK,inventory-service,v1.0.0,0fe8447c5ff240d1b57250525142af95
live_ep_000007_NONE,NONE,inventory-service,39.0,1785923674.5353937,c2845e701db4436ab6ebb3ab8e6e24a7,290db505694c40db97ba1aad58017d22,db.query.select,READ,20.82,OK,user-db,v1.0.0,0fe8447c5ff240d1b57250525142af95
live_ep_000007_NONE,NONE,inventory-service,39.0,1785923674.5353937,67b9a270b11c4c2a9eb6a23503dfa7ac,290db505694c40db97ba1aad58017d22,cache.set,,3.47,OK,cache-cluster,v1.0.0,0fe8447c5ff240d1b57250525142af95
live_ep_000007_NONE,NONE,inventory-service,39.5,1785923675.0355399,6083cddbd832455ebba19aa8a6101cd8,,GET /api/auth,,89.71,OK,inventory-service,v1.0.0,1ed70bfc4a0440319669a270d6ce9a5f
live_ep_000007_NONE,NONE,inventory-service,39.5,1785923675.0355399,6d4a834d0b844504b727843e301b7267,6083cddbd832455ebba19aa8a6101cd8,db.query.insert,WRITE,23.69,OK,user-db,v1.0.0,1ed70bfc4a0440319669a270d6ce9a5f
live_ep_000007_NONE,NONE,inventory-service,39.5,1785923675.0355399,858dc1ec2521422cbc2f971bfb3b889e,6083cddbd832455ebba19aa8a6101cd8,cache.set,,2.74,OK,cache-cluster,v1.0.0,1ed70bfc4a0440319669a270d6ce9a5f
live_ep_000007_NONE,NONE,inventory-service,39.5,1785923675.0355399,52e46819cce64603a13c8a30ba05ba6f,6083cddbd832455ebba19aa8a6101cd8,grpc.call,,32.37,OK,inventory-api,v1.0.0,1ed70bfc4a0440319669a270d6ce9a5f
live_ep_000007_NONE,NONE,inventory-service,40.0,1785923675.5359244,b2d059fff1f1476bbf792a20f8ea52d7,,POST /api/payment,,121.4,OK,inventory-service,v1.0.0,a4f750f702bd4b0cbfba2d87c87407da
live_ep_000007_NONE,NONE,inventory-service,40.0,1785923675.5359244,b3c5dc0bcb8049a690d79b5f1fe29dca,b2d059fff1f1476bbf792a20f8ea52d7,db.transaction,READ,24.78,OK,user-db,v1.0.0,a4f750f702bd4b0cbfba2d87c87407da
live_ep_000007_NONE,NONE,inventory-service,40.0,1785923675.5359244,3db280c871804aae8d6439956f8b139c,b2d059fff1f1476bbf792a20f8ea52d7,cache.set,,4.07,OK,cache-cluster,v1.0.0,a4f750f702bd4b0cbfba2d87c87407da
live_ep_000007_NONE,NONE,inventory-service,40.5,1785923676.036341,3c2a6328a5e84b348460a90d366f9bec,,GET /api/health,,126.32,ERROR,inventory-service,v1.0.0,adf901d9bf3446e38b05548a1112020f
live_ep_000007_NONE,NONE,inventory-service,40.5,1785923676.036341,1d1edf81018e4cb0a3c71f0ef9b1d143,3c2a6328a5e84b348460a90d366f9bec,db.transaction,READ,18.73,OK,user-db,v1.0.0,adf901d9bf3446e38b05548a1112020f
live_ep_000007_NONE,NONE,inventory-service,40.5,1785923676.036341,81a9e86196664eeab8ef853b965418fb,3c2a6328a5e84b348460a90d366f9bec,cache.set,,1.21,OK,cache-cluster,v1.0.0,adf901d9bf3446e38b05548a1112020f
live_ep_000007_NONE,NONE,inventory-service,40.5,1785923676.036341,00c548407b004c358d44686eafbe9b4b,3c2a6328a5e84b348460a90d366f9bec,http.client.get,,22.12,OK,payment-gateway,v1.0.0,adf901d9bf3446e38b05548a1112020f
live_ep_000007_NONE,NONE,inventory-service,41.0,1785923676.5364923,c2204fb214b642f1ab19a1ed3b880d41,,GET /api/health,,144.99,OK,inventory-service,v1.0.0,6345c67861fa4b5fa6822946d4349663
live_ep_000007_NONE,NONE,inventory-service,41.0,1785923676.5364923,546bccb2576b4356ad6bb0649e903ce8,c2204fb214b642f1ab19a1ed3b880d41,db.transaction,WRITE,14.8,OK,user-db,v1.0.0,6345c67861fa4b5fa6822946d4349663
live_ep_000007_NONE,NONE,inventory-service,41.0,1785923676.5364923,99df5fcc8ce2483999e33ce5bfd66bd9,c2204fb214b642f1ab19a1ed3b880d41,db.query.insert,READ,16.34,OK,user-db,v1.0.0,6345c67861fa4b5fa6822946d4349663
live_ep_000007_NONE,NONE,inventory-service,41.0,1785923676.5364923,8abe5d65fc364d4aa99a0385898a9862,c2204fb214b642f1ab19a1ed3b880d41,cache.delete,,3.19,OK,cache-cluster,v1.0.0,6345c67861fa4b5fa6822946d4349663
live_ep_000007_NONE,NONE,inventory-service,41.5,1785923677.0393226,ef9365dd88164623ba6cabb58ef89f44,,POST /api/checkout,,124.54,OK,inventory-service,v1.0.0,47e907c533c94b868341f1bba160f2c1
live_ep_000007_NONE,NONE,inventory-service,41.5,1785923677.0393226,8571a1f22964474787d160cc930f5bba,ef9365dd88164623ba6cabb58ef89f44,db.query.select,READ,11.08,OK,user-db,v1.0.0,47e907c533c94b868341f1bba160f2c1
live_ep_000007_NONE,NONE,inventory-service,41.5,1785923677.0393226,9f399f80e8c14c15b7830376e1e125d2,ef9365dd88164623ba6cabb58ef89f44,db.query.delete,READ,18.15,OK,user-db,v1.0.0,47e907c533c94b868341f1bba160f2c1
live_ep_000007_NONE,NONE,inventory-service,41.5,1785923677.0393226,16d69521d861447d8c45b060bc4d820e,ef9365dd88164623ba6cabb58ef89f44,cache.set,,1.93,OK,cache-cluster,v1.0.0,47e907c533c94b868341f1bba160f2c1
live_ep_000007_NONE,NONE,inventory-service,42.0,1785923677.5396178,c62349b4134b4cfbae3aeb2f7b92ed57,,POST /api/payment,,155.29,OK,inventory-service,v1.0.0,f48f138fe1b5402ba91ea92dc199fd71
live_ep_000007_NONE,NONE,inventory-service,42.0,1785923677.5396178,ba9138a3058f4da7945950d51e067777,c62349b4134b4cfbae3aeb2f7b92ed57,db.query.insert,READ,37.38,OK,user-db,v1.0.0,f48f138fe1b5402ba91ea92dc199fd71
live_ep_000007_NONE,NONE,inventory-service,42.0,1785923677.5396178,1d59cae06e1e4fc5be779dd2aaed08f1,c62349b4134b4cfbae3aeb2f7b92ed57,cache.set,,1.37,OK,cache-cluster,v1.0.0,f48f138fe1b5402ba91ea92dc199fd71
live_ep_000007_NONE,NONE,inventory-service,42.0,1785923677.5396178,2dedd57d557c4d4296b49b1b95661c8d,c62349b4134b4cfbae3aeb2f7b92ed57,http.client.get,,30.09,OK,payment-gateway,v1.0.0,f48f138fe1b5402ba91ea92dc199fd71
live_ep_000007_NONE,NONE,inventory-service,42.5,1785923678.0399222,59aa6098c01d405a8cef93bfc6050131,,PUT /api/inventory,,135.57,OK,inventory-service,v1.0.0,bcdcb3b93bc0400bbfc4b59ebaa63baa
live_ep_000007_NONE,NONE,inventory-service,42.5,1785923678.0399222,7a99bf77c7484069970eb12d6de7ffae,59aa6098c01d405a8cef93bfc6050131,db.transaction,WRITE,22.47,OK,user-db,v1.0.0,bcdcb3b93bc0400bbfc4b59ebaa63baa
live_ep_000007_NONE,NONE,inventory-service,42.5,1785923678.0399222,7728fadfba37493394d152f1dd427bfe,59aa6098c01d405a8cef93bfc6050131,db.query.select,WRITE,13.72,OK,user-db,v1.0.0,bcdcb3b93bc0400bbfc4b59ebaa63baa
live_ep_000007_NONE,NONE,inventory-service,42.5,1785923678.0399222,d348074b30564f01aecd88e1caf7e009,59aa6098c01d405a8cef93bfc6050131,cache.delete,,3.18,OK,cache-cluster,v1.0.0,bcdcb3b93bc0400bbfc4b59ebaa63baa
live_ep_000007_NONE,NONE,inventory-service,42.5,1785923678.0399222,48d9bcf9a3c04339889fa152d1bb8e9b,59aa6098c01d405a8cef93bfc6050131,grpc.call,,18.0,OK,inventory-api,v1.0.0,bcdcb3b93bc0400bbfc4b59ebaa63baa
live_ep_000007_NONE,NONE,inventory-service,43.0,1785923678.5408995,f163a373a8704c5a9bb5839544f0d9df,,PUT /api/inventory,,108.35,OK,inventory-service,v1.0.0,6c15322994184604bd7fb5e6910e3d44
live_ep_000007_NONE,NONE,inventory-service,43.0,1785923678.5408995,a8b70d6e32fb4ee3b6248438de133cf4,f163a373a8704c5a9bb5839544f0d9df,db.query.update,WRITE,35.92,OK,user-db,v1.0.0,6c15322994184604bd7fb5e6910e3d44
live_ep_000007_NONE,NONE,inventory-service,43.0,1785923678.5408995,88d172f5b1a04874b9c402ff517230c7,f163a373a8704c5a9bb5839544f0d9df,db.query.select,WRITE,44.06,OK,user-db,v1.0.0,6c15322994184604bd7fb5e6910e3d44
live_ep_000007_NONE,NONE,inventory-service,43.0,1785923678.5408995,727a3a4defe44a68b6b299eb2d510a60,f163a373a8704c5a9bb5839544f0d9df,cache.delete,,2.1,OK,cache-cluster,v1.0.0,6c15322994184604bd7fb5e6910e3d44
live_ep_000007_NONE,NONE,inventory-service,43.0,1785923678.5408995,2b957926d3864c68868c5c4c55a28bde,f163a373a8704c5a9bb5839544f0d9df,grpc.call,,36.69,OK,user-db,v1.0.0,6c15322994184604bd7fb5e6910e3d44
live_ep_000007_NONE,NONE,inventory-service,43.5,1785923679.0411987,b196d967b46342f7a68a3eabd6b29f3f,,GET /api/order,,128.63,OK,inventory-service,v1.0.0,6adca4ad8a704ef780c643ef2afd1ff9
live_ep_000007_NONE,NONE,inventory-service,43.5,1785923679.0411987,dab270bb8a004f9a82822b836acada77,b196d967b46342f7a68a3eabd6b29f3f,db.query.delete,READ,17.43,OK,user-db,v1.0.0,6adca4ad8a704ef780c643ef2afd1ff9
live_ep_000007_NONE,NONE,inventory-service,43.5,1785923679.0411987,38a3dbb2b36d48318d776eccd3b51c5d,b196d967b46342f7a68a3eabd6b29f3f,db.transaction,READ,15.67,OK,user-db,v1.0.0,6adca4ad8a704ef780c643ef2afd1ff9
live_ep_000007_NONE,NONE,inventory-service,43.5,1785923679.0411987,2390bb5eb9d34cf0bef54abdd204648c,b196d967b46342f7a68a3eabd6b29f3f,cache.delete,,3.27,OK,cache-cluster,v1.0.0,6adca4ad8a704ef780c643ef2afd1ff9
live_ep_000007_NONE,NONE,inventory-service,43.5,1785923679.0411987,e831fb7b1f6341d5a96dda8bd95c02b5,b196d967b46342f7a68a3eabd6b29f3f,http.client.get,,34.44,OK,inventory-api,v1.0.0,6adca4ad8a704ef780c643ef2afd1ff9
live_ep_000007_NONE,NONE,inventory-service,44.0,1785923679.5505807,6f46184a87b54f63ab688378d45bd07f,,GET /api/order,,134.54,OK,inventory-service,v1.0.0,f613120638604742b9a5de71b89489e9
live_ep_000007_NONE,NONE,inventory-service,44.0,1785923679.5505807,dadced68c2474180892605ce7c6f82b2,6f46184a87b54f63ab688378d45bd07f,db.query.delete,WRITE,42.16,OK,user-db,v1.0.0,f613120638604742b9a5de71b89489e9
live_ep_000007_NONE,NONE,inventory-service,44.0,1785923679.5505807,96a89372ddb44755b3eed96858ace9d3,6f46184a87b54f63ab688378d45bd07f,http.client.post,,26.53,OK,inventory-api,v1.0.0,f613120638604742b9a5de71b89489e9
live_ep_000007_NONE,NONE,inventory-service,44.5,1785923680.0508068,d47ccadf43224900a5b06b7239831b4a,,GET /api/order,,116.34,OK,inventory-service,v1.0.0,af541e1d56fe43948edb98de266e2fbc
live_ep_000007_NONE,NONE,inventory-service,44.5,1785923680.0508068,a11f3d2232db4292806187f087f86ecd,d47ccadf43224900a5b06b7239831b4a,db.query.update,READ,9.28,OK,user-db,v1.0.0,af541e1d56fe43948edb98de266e2fbc
live_ep_000007_NONE,NONE,inventory-service,44.5,1785923680.0508068,5502b802e740446f87a74c067f09cb0e,d47ccadf43224900a5b06b7239831b4a,cache.get,,2.58,OK,cache-cluster,v1.0.0,af541e1d56fe43948edb98de266e2fbc
live_ep_000007_NONE,NONE,inventory-service,45.0,1785923680.5510263,6e65581b378946309d5595340de17947,,PUT /api/inventory,,107.05,OK,inventory-service,v1.0.0,d26482a5ebe445839e85ad0ddbae787a
live_ep_000007_NONE,NONE,inventory-service,45.0,1785923680.5510263,9281964d39354452b44a615b336a6335,6e65581b378946309d5595340de17947,db.query.select,WRITE,32.72,OK,user-db,v1.0.0,d26482a5ebe445839e85ad0ddbae787a
