episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000040_NONE,NONE,order-service,6.2,1785987775.3723934,5d90d21ec8ca4908a98d964c2d0850a1,,GET /api/order,,113.57,OK,order-service,v1.1.0,108a8589847a458a98295001c2e6ba6d
live_ep_000040_NONE,NONE,order-service,6.2,1785987775.3723934,ae0dd5b419c74021bec398759a81296c,5d90d21ec8ca4908a98d964c2d0850a1,db.query.select,READ,23.88,OK,user-db,v1.1.0,108a8589847a458a98295001c2e6ba6d
live_ep_000040_NONE,NONE,order-service,6.2,1785987775.3723934,de979f1f184945568f37f1b68eb1d3eb,5d90d21ec8ca4908a98d964c2d0850a1,db.query.update,WRITE,36.93,OK,user-db,v1.1.0,108a8589847a458a98295001c2e6ba6d
live_ep_000040_NONE,NONE,order-service,6.2,1785987775.3723934,246f0a93613b42929803175d58d5741f,5d90d21ec8ca4908a98d964c2d0850a1,cache.get,,2.32,OK,cache-cluster,v1.1.0,108a8589847a458a98295001c2e6ba6d
live_ep_000040_NONE,NONE,order-service,6.3,1785987775.4724493,b9d7ed387abd48c6930695c4c17f96bb,,GET /api/auth,,115.91,OK,order-service,v1.1.0,59099d15257446afb04f0386a5e3cf6e
live_ep_000040_NONE,NONE,order-service,6.3,1785987775.4724493,e30d96bfd5634e75b8e7c412812bb489,b9d7ed387abd48c6930695c4c17f96bb,db.query.update,READ,21.49,OK,user-db,v1.1.0,59099d15257446afb04f0386a5e3cf6e
live_ep_000040_NONE,NONE,order-service,6.3,1785987775.4724493,6abb6526c1354c239a4708402717da35,b9d7ed387abd48c6930695c4c17f96bb,db.query.delete,READ,21.01,OK,user-db,v1.1.0,59099d15257446afb04f0386a5e3cf6e
live_ep_000040_NONE,NONE,order-service,6.3,1785987775.4724493,29697c5dc71f4868a2f6fe5a7989b84f,b9d7ed387abd48c6930695c4c17f96bb,cache.get,,0.5,OK,cache-cluster,v1.1.0,59099d15257446afb04f0386a5e3cf6e
live_ep_000040_NONE,NONE,order-service,6.4,1785987775.5729258,ed893574252c4098b2b4b656f55e0432,,GET /api/order,,140.19,OK,order-service,v1.1.0,3ecdc461e434479094e514bb4a78c690
live_ep_000040_NONE,NONE,order-service,6.4,1785987775.5729258,d73fda36d8d9436a8e2fc12d68fa7c10,ed893574252c4098b2b4b656f55e0432,db.query.select,READ,9.34,OK,user-db,v1.1.0,3ecdc461e434479094e514bb4a78c690
live_ep_000040_NONE,NONE,order-service,6.5,1785987775.6734133,97036767a16140f28db2de72fbc91b9b,,POST /api/checkout,,146.83,OK,order-service,v1.1.0,cb7477b38d024d6eaf065e3f8d6e6182
live_ep_000040_NONE,NONE,order-service,6.5,1785987775.6734133,6931abd4ba944b61abf98caaa7c6729a,97036767a16140f28db2de72fbc91b9b,db.query.delete,READ,26.84,OK,user-db,v1.1.0,cb7477b38d024d6eaf065e3f8d6e6182
live_ep_000040_NONE,NONE,order-service,6.5,1785987775.6734133,c167385981544d41bbf99786a67b439a,97036767a16140f28db2de72fbc91b9b,db.query.select,READ,24.04,OK,user-db,v1.1.0,cb7477b38d024d6eaf065e3f8d6e6182
live_ep_000040_NONE,NONE,order-service,6.5,1785987775.6734133,c55a8892386343e099be96c923dd68db,97036767a16140f28db2de72fbc91b9b,cache.set,,2.83,OK,cache-cluster,v1.1.0,cb7477b38d024d6eaf065e3f8d6e6182
live_ep_000040_NONE,NONE,order-service,6.6,1785987775.7735605,32760c7b92de475f8a5b88a9cfefcda6,,PUT /api/inventory,,107.0,OK,order-service,v1.1.0,fd72d379c55745189d69f12c0e17e2f5
live_ep_000040_NONE,NONE,order-service,6.6,1785987775.7735605,b99f46e55f874109913b2a93d7674602,32760c7b92de475f8a5b88a9cfefcda6,db.query.insert,READ,14.89,OK,user-db,v1.1.0,fd72d379c55745189d69f12c0e17e2f5
live_ep_000040_NONE,NONE,order-service,6.6,1785987775.7735605,ffcf44b3106c4f36ae472812366fc75b,32760c7b92de475f8a5b88a9cfefcda6,grpc.call,,36.73,OK,inventory-api,v1.1.0,fd72d379c55745189d69f12c0e17e2f5
live_ep_000040_NONE,NONE,order-service,6.7,1785987775.874099,8a3dacf99cc94313a959965be8911b9d,,PUT /api/inventory,,139.32,OK,order-service,v1.1.0,b684fabe50454e79a31c25599657e890
live_ep_000040_NONE,NONE,order-service,6.7,1785987775.874099,bb2aafe7ca8c42bb9addb0b60bdb14ee,8a3dacf99cc94313a959965be8911b9d,db.query.delete,WRITE,22.43,OK,user-db,v1.1.0,b684fabe50454e79a31c25599657e890
live_ep_000040_NONE,NONE,order-service,6.7,1785987775.874099,422bcc8ce808425c9172993c738f16aa,8a3dacf99cc94313a959965be8911b9d,db.query.insert,READ,24.92,OK,user-db,v1.1.0,b684fabe50454e79a31c25599657e890
live_ep_000040_NONE,NONE,order-service,6.7,1785987775.874099,82ad2b10f0ef439f9dbbd902e0320d0f,8a3dacf99cc94313a959965be8911b9d,cache.set,,2.31,OK,cache-cluster,v1.1.0,b684fabe50454e79a31c25599657e890
live_ep_000040_NONE,NONE,order-service,6.8,1785987775.9744506,ba34b59cd54f487f832be0ac7975891e,,GET /api/health,,120.12,OK,order-service,v1.1.0,5af1ef412b6a4915b5b8d472a6284563
live_ep_000040_NONE,NONE,order-service,6.8,1785987775.9744506,008bf08d71594c89adba96131444c6f6,ba34b59cd54f487f832be0ac7975891e,db.transaction,READ,39.7,OK,user-db,v1.1.0,5af1ef412b6a4915b5b8d472a6284563
live_ep_000040_NONE,NONE,order-service,6.8,1785987775.9744506,cd70e5359fab4abb816e855f496bba5e,ba34b59cd54f487f832be0ac7975891e,db.query.select,WRITE,25.13,OK,user-db,v1.1.0,5af1ef412b6a4915b5b8d472a6284563
live_ep_000040_NONE,NONE,order-service,6.8,1785987775.9744506,f8c7f5904997471caed2c9a2fdf6eca9,ba34b59cd54f487f832be0ac7975891e,cache.get,,0.77,OK,cache-cluster,v1.1.0,5af1ef412b6a4915b5b8d472a6284563
live_ep_000040_NONE,NONE,order-service,6.9,1785987776.0749838,b4c2993ff00a41f7ad4e8b93f769fdd6,,POST /api/checkout,,81.77,OK,order-service,v1.1.0,625cac9f9a234befaa8cf688a3f5f60c
live_ep_000040_NONE,NONE,order-service,6.9,1785987776.0749838,ff798f3ef01049f084c8ec063b7dd792,b4c2993ff00a41f7ad4e8b93f769fdd6,db.query.insert,READ,19.01,OK,user-db,v1.1.0,625cac9f9a234befaa8cf688a3f5f60c
live_ep_000040_NONE,NONE,order-service,6.9,1785987776.0749838,7161759cc4a04c5a8821d11f04e17482,b4c2993ff00a41f7ad4e8b93f769fdd6,cache.set,,2.2,OK,cache-cluster,v1.1.0,625cac9f9a234befaa8cf688a3f5f60c
live_ep_000040_NONE,NONE,order-service,6.9,1785987776.0749838,c05f5088f87d468cb522945a120b23fa,b4c2993ff00a41f7ad4e8b93f769fdd6,grpc.call,,26.2,OK,cache-cluster,v1.1.0,625cac9f9a234befaa8cf688a3f5f60c
live_ep_000040_NONE,NONE,order-service,7.0,1785987776.1753738,0032f96e56cc4cf798ae56c52c6c10c5,,PUT /api/inventory,,104.22,OK,order-service,v1.1.0,1ba8513b34554809acaca3bf5018887e
live_ep_000040_NONE,NONE,order-service,7.0,1785987776.1753738,f0d561b86d774f06b1133b2276d5dfae,0032f96e56cc4cf798ae56c52c6c10c5,db.transaction,WRITE,16.29,OK,user-db,v1.1.0,1ba8513b34554809acaca3bf5018887e
live_ep_000040_NONE,NONE,order-service,7.0,1785987776.1753738,de70b1fd45794674b61708fec7f278b5,0032f96e56cc4cf798ae56c52c6c10c5,db.query.update,WRITE,21.9,OK,user-db,v1.1.0,1ba8513b34554809acaca3bf5018887e
live_ep_000040_NONE,NONE,order-service,7.0,1785987776.1753738,9fb285f5e8034c5fb4458ab220b7994a,0032f96e56cc4cf798ae56c52c6c10c5,cache.get,,0.73,OK,cache-cluster,v1.1.0,1ba8513b34554809acaca3bf5018887e
live_ep_000040_NONE,NONE,order-service,7.1,1785987776.2758899,e9019e0a6b644a87aed61d8c7d5cf75e,,POST /api/checkout,,95.5,OK,order-service,v1.1.0,12aa5d50cd654d8e894aea13ad6808b8
live_ep_000040_NONE,NONE,order-service,7.1,1785987776.2758899,d4c1b70d43184d7ba7651551fba0eb0a,e9019e0a6b644a87aed61d8c7d5cf75e,db.transaction,READ,8.82,OK,user-db,v1.1.0,12aa5d50cd654d8e894aea13ad6808b8
live_ep_000040_NONE,NONE,order-service,7.1,1785987776.2758899,ec26b59d0e874c12a366832d43a15688,e9019e0a6b644a87aed61d8c7d5cf75e,db.query.select,READ,8.47,OK,user-db,v1.1.0,12aa5d50cd654d8e894aea13ad6808b8
live_ep_000040_NONE,NONE,order-service,7.1,1785987776.2758899,9e169792f920448e9148805d42753ad4,e9019e0a6b644a87aed61d8c7d5cf75e,cache.get,,1.54,OK,cache-cluster,v1.1.0,12aa5d50cd654d8e894aea13ad6808b8
live_ep_000040_NONE,NONE,order-service,7.2,1785987776.3764343,96a89c62427b4745b67b2dd6d5d9158c,,GET /api/health,,111.35,OK,order-service,v1.1.0,b80e2489289a44ddb814e0b8f14567a2
live_ep_000040_NONE,NONE,order-service,7.2,1785987776.3764343,f111aba468d848159833721ce2fa48ea,96a89c62427b4745b67b2dd6d5d9158c,db.query.update,READ,18.67,OK,user-db,v1.1.0,b80e2489289a44ddb814e0b8f14567a2
live_ep_000040_NONE,NONE,order-service,7.2,1785987776.3764343,88221707d12f4863b42aea955f5d6465,96a89c62427b4745b67b2dd6d5d9158c,db.query.select,WRITE,28.51,OK,user-db,v1.1.0,b80e2489289a44ddb814e0b8f14567a2
live_ep_000040_NONE,NONE,order-service,7.2,1785987776.3764343,bc2140d183964ef19220a11cf13194ca,96a89c62427b4745b67b2dd6d5d9158c,cache.set,,1.0,OK,cache-cluster,v1.1.0,b80e2489289a44ddb814e0b8f14567a2
live_ep_000040_NONE,NONE,order-service,7.3,1785987776.477252,e1f3edf3b45440279b9fcbdfb154283d,,POST /api/checkout,,139.72,OK,order-service,v1.1.0,48c44a2189f14a979fa8351cf8a65772
live_ep_000040_NONE,NONE,order-service,7.3,1785987776.477252,da25a62558f64efa878278517726c72c,e1f3edf3b45440279b9fcbdfb154283d,db.query.delete,WRITE,9.53,OK,user-db,v1.1.0,48c44a2189f14a979fa8351cf8a65772
live_ep_000040_NONE,NONE,order-service,7.3,1785987776.477252,f13f657215b14e43a9514f84e8cdc856,e1f3edf3b45440279b9fcbdfb154283d,cache.get,,2.77,OK,cache-cluster,v1.1.0,48c44a2189f14a979fa8351cf8a65772
live_ep_000040_NONE,NONE,order-service,7.3,1785987776.477252,e3b4555805344499bd6d536f7b902ed7,e1f3edf3b45440279b9fcbdfb154283d,http.client.post,,30.21,OK,user-db,v1.1.0,48c44a2189f14a979fa8351cf8a65772
live_ep_000040_NONE,NONE,order-service,7.4,1785987776.5779428,090c7d142f6c4e8bb65edd6d88ebfb4b,,GET /api/auth,,118.95,OK,order-service,v1.1.0,8edf7e7accf84edd917bade5ff10a40f
live_ep_000040_NONE,NONE,order-service,7.4,1785987776.5779428,3b65b9975c334ec88df06f5b4cbc7f15,090c7d142f6c4e8bb65edd6d88ebfb4b,db.query.update,READ,28.39,OK,user-db,v1.1.0,8edf7e7accf84edd917bade5ff10a40f
live_ep_000040_NONE,NONE,order-service,7.4,1785987776.5779428,ff513241a0b24edaaca049b64f9e85a0,090c7d142f6c4e8bb65edd6d88ebfb4b,db.query.select,READ,42.35,OK,user-db,v1.1.0,8edf7e7accf84edd917bade5ff10a40f
live_ep_000040_NONE,NONE,order-service,7.5,1785987776.6785147,2901af90b8a04b4cb3e85fb1f848ca25,,POST /api/payment,,100.23,OK,order-service,v1.1.0,80d81567acea425eb86ab8a33ae6a5de
live_ep_000040_NONE,NONE,order-service,7.5,1785987776.6785147,8e7d3f434faa4dd5b354cd591e4489d1,2901af90b8a04b4cb3e85fb1f848ca25,db.transaction,READ,24.41,OK,user-db,v1.1.0,80d81567acea425eb86ab8a33ae6a5de
live_ep_000040_NONE,NONE,order-service,7.5,1785987776.6785147,807b02f0694b466f9a27c4d55efdfce8,2901af90b8a04b4cb3e85fb1f848ca25,cache.get,,1.97,OK,cache-cluster,v1.1.0,80d81567acea425eb86ab8a33ae6a5de
live_ep_000040_NONE,NONE,order-service,7.5,1785987776.6785147,0d30245cf5c7484990e3cda4b97021bc,2901af90b8a04b4cb3e85fb1f848ca25,http.client.get,,44.45,OK,cache-cluster,v1.1.0,80d81567acea425eb86ab8a33ae6a5de
live_ep_000040_NONE,NONE,order-service,7.6,1785987776.7793076,5f1424f33e3a492f8ba6a978980789fe,,POST /api/checkout,,104.67,OK,order-service,v1.1.0,8ad8107f49f34eb4ba45604dbc476930
live_ep_000040_NONE,NONE,order-service,7.6,1785987776.7793076,914a1a80fac14d8bb8148c25594dfd8f,5f1424f33e3a492f8ba6a978980789fe,db.query.select,WRITE,18.69,OK,user-db,v1.1.0,8ad8107f49f34eb4ba45604dbc476930
live_ep_000040_NONE,NONE,order-service,7.6,1785987776.7793076,a171dd19e17e408e9e2551bd797d86ee,5f1424f33e3a492f8ba6a978980789fe,cache.get,,1.63,OK,cache-cluster,v1.1.0,8ad8107f49f34eb4ba45604dbc476930
live_ep_000040_NONE,NONE,order-service,7.7,1785987776.8795552,6350c04897fc4a388232f6db64ad1852,,POST /api/payment,,117.51,OK,order-service,v1.1.0,c9f1a47157734ce383f3541c7e53017e
live_ep_000040_NONE,NONE,order-service,7.7,1785987776.8795552,244935ad8d294d1980a06379b3215371,6350c04897fc4a388232f6db64ad1852,db.query.update,READ,41.66,OK,user-db,v1.1.0,c9f1a47157734ce383f3541c7e53017e
live_ep_000040_NONE,NONE,order-service,7.7,1785987776.8795552,e269a6555b1b467da862627dc8fbd40d,6350c04897fc4a388232f6db64ad1852,db.query.insert,READ,24.84,OK,user-db,v1.1.0,c9f1a47157734ce383f3541c7e53017e
live_ep_000040_NONE,NONE,order-service,7.7,1785987776.8795552,ff6507d0cd524544a3c4c37c8085fa29,6350c04897fc4a388232f6db64ad1852,grpc.call,,39.2,OK,user-db,v1.1.0,c9f1a47157734ce383f3541c7e53017e
live_ep_000040_NONE,NONE,order-service,7.8,1785987776.980082,e367faf8e6444c3987d71a45f7901c39,,PUT /api/inventory,,139.49,OK,order-service,v1.1.0,7a81b081318c4c899ae4fba1c5b956b8
live_ep_000040_NONE,NONE,order-service,7.8,1785987776.980082,b0e698cde9024908bd4db6796202ee09,e367faf8e6444c3987d71a45f7901c39,db.transaction,READ,26.55,OK,user-db,v1.1.0,7a81b081318c4c899ae4fba1c5b956b8
live_ep_000040_NONE,NONE,order-service,7.8,1785987776.980082,d3e2c5206f0349fab8272962088219d9,e367faf8e6444c3987d71a45f7901c39,db.query.insert,WRITE,35.42,OK,user-db,v1.1.0,7a81b081318c4c899ae4fba1c5b956b8
live_ep_000040_NONE,NONE,order-service,7.9,1785987777.0804493,727b1e8cffb843a68530dbaa0213c0b6,,GET /api/order,,113.51,OK,order-service,v1.1.0,465cfa602b14462dbbb43ebac1d9ca52
live_ep_000040_NONE,NONE,order-service,7.9,1785987777.0804493,864fb4ce0cce4e2d83ea43031c856f08,727b1e8cffb843a68530dbaa0213c0b6,db.query.delete,WRITE,11.75,OK,user-db,v1.1.0,465cfa602b14462dbbb43ebac1d9ca52
live_ep_000040_NONE,NONE,order-service,8.0,1785987777.180923,a7f9f26cf68e4979b70471989882fd6f,,GET /api/auth,,112.06,OK,order-service,v1.1.0,9c1eb43334c4440a9a3445d2f1a8aea8
live_ep_000040_NONE,NONE,order-service,8.0,1785987777.180923,2d676e4a78414d17bd12e93ffc6d13cc,a7f9f26cf68e4979b70471989882fd6f,db.query.delete,WRITE,20.1,OK,user-db,v1.1.0,9c1eb43334c4440a9a3445d2f1a8aea8
live_ep_000040_NONE,NONE,order-service,8.0,1785987777.180923,f35e3904de864dab8b15e58e750f98f5,a7f9f26cf68e4979b70471989882fd6f,cache.get,,1.81,OK,cache-cluster,v1.1.0,9c1eb43334c4440a9a3445d2f1a8aea8
live_ep_000040_NONE,NONE,order-service,8.0,1785987777.180923,1e206da1dd334adf8d472a6979391356,a7f9f26cf68e4979b70471989882fd6f,http.client.get,,35.59,OK,user-db,v1.1.0,9c1eb43334c4440a9a3445d2f1a8aea8
live_ep_000040_NONE,NONE,order-service,8.1,1785987777.281318,3b3e8e698e554bc887e26c7b83b8bdfe,,POST /api/payment,,137.99,OK,order-service,v1.1.0,98470f6f3cf54420a287c4c6163e2aa7
live_ep_000040_NONE,NONE,order-service,8.1,1785987777.281318,f644e59d49c34ca488b1e23827ee53f3,3b3e8e698e554bc887e26c7b83b8bdfe,db.transaction,READ,11.92,OK,user-db,v1.1.0,98470f6f3cf54420a287c4c6163e2aa7
live_ep_000040_NONE,NONE,order-service,8.1,1785987777.281318,9e3f3fd19c8f401cbe5580f1d6c36175,3b3e8e698e554bc887e26c7b83b8bdfe,db.query.select,WRITE,25.14,OK,user-db,v1.1.0,98470f6f3cf54420a287c4c6163e2aa7
live_ep_000040_NONE,NONE,order-service,8.1,1785987777.281318,bba48f10f61643cbb71cee040a9447e2,3b3e8e698e554bc887e26c7b83b8bdfe,http.client.get,,33.04,OK,payment-gateway,v1.1.0,98470f6f3cf54420a287c4c6163e2aa7
live_ep_000040_NONE,NONE,order-service,8.2,1785987777.3820047,cc578cc351a64b1b90cc63254cca20c3,,PUT /api/inventory,,98.18,OK,order-service,v1.1.0,d4c3b389ce844fe88c14b95c0b9d9725
live_ep_000040_NONE,NONE,order-service,8.2,1785987777.3820047,50d6d87d888340f1b1dbef88d7208ab8,cc578cc351a64b1b90cc63254cca20c3,db.transaction,WRITE,10.04,OK,user-db,v1.1.0,d4c3b389ce844fe88c14b95c0b9d9725
live_ep_000040_NONE,NONE,order-service,8.2,1785987777.3820047,162f3672163b4f1087297e04608e6046,cc578cc351a64b1b90cc63254cca20c3,db.query.insert,WRITE,11.17,OK,user-db,v1.1.0,d4c3b389ce844fe88c14b95c0b9d9725
live_ep_000040_NONE,NONE,order-service,8.2,1785987777.3820047,2e37f2ea89fc45a798e93cb37c587e21,cc578cc351a64b1b90cc63254cca20c3,http.client.post,,32.34,OK,inventory-api,v1.1.0,d4c3b389ce844fe88c14b95c0b9d9725
live_ep_000040_NONE,NONE,order-service,8.3,1785987777.4824488,1039c9f32bfe409ab7ae8a0d4f18a920,,PUT /api/inventory,,130.49,OK,order-service,v1.1.0,6db7f6205cf943db9e848998a9298e9a
live_ep_000040_NONE,NONE,order-service,8.3,1785987777.4824488,1f744c9db7c1433fa1c5194b169b3d78,1039c9f32bfe409ab7ae8a0d4f18a920,db.query.update,WRITE,39.66,OK,user-db,v1.1.0,6db7f6205cf943db9e848998a9298e9a
live_ep_000040_NONE,NONE,order-service,8.3,1785987777.4824488,8177853357124a9c92b8ba6a50c680ca,1039c9f32bfe409ab7ae8a0d4f18a920,cache.set,,1.68,OK,cache-cluster,v1.1.0,6db7f6205cf943db9e848998a9298e9a
live_ep_000040_NONE,NONE,order-service,8.4,1785987777.582794,ca6548c1b9924ca98720c58e45974c28,,POST /api/payment,,134.95,OK,order-service,v1.1.0,39befe281ab1468e8a77506633b8a544
live_ep_000040_NONE,NONE,order-service,8.4,1785987777.582794,48c07833a4af4fc58db4245b8f83bd93,ca6548c1b9924ca98720c58e45974c28,db.query.insert,WRITE,28.54,OK,user-db,v1.1.0,39befe281ab1468e8a77506633b8a544
live_ep_000040_NONE,NONE,order-service,8.4,1785987777.582794,e6facf01a5bc467a849ebd04f6792887,ca6548c1b9924ca98720c58e45974c28,db.query.delete,READ,21.8,OK,user-db,v1.1.0,39befe281ab1468e8a77506633b8a544
live_ep_000040_NONE,NONE,order-service,8.4,1785987777.582794,a6c831c4bb0349fc99868e96bb7e789a,ca6548c1b9924ca98720c58e45974c28,cache.set,,2.07,OK,cache-cluster,v1.1.0,39befe281ab1468e8a77506633b8a544
live_ep_000040_NONE,NONE,order-service,8.4,1785987777.582794,bbfea977387f4c24a56ecb70a29c587d,ca6548c1b9924ca98720c58e45974c28,http.client.get,,29.21,OK,payment-gateway,v1.1.0,39befe281ab1468e8a77506633b8a544
live_ep_000040_NONE,NONE,order-service,8.5,1785987777.6831691,aba219daf51944c9b97d07010016e0fc,,PUT /api/inventory,,117.83,OK,order-service,v1.1.0,24fe946b5643416785521408d5a80404
live_ep_000040_NONE,NONE,order-service,8.5,1785987777.6831691,758c2d51ef7f456cb85619fc013a494e,aba219daf51944c9b97d07010016e0fc,db.transaction,READ,33.08,OK,user-db,v1.1.0,24fe946b5643416785521408d5a80404
live_ep_000040_NONE,NONE,order-service,8.5,1785987777.6831691,416d7124faa448b4b77b7e818d8943b8,aba219daf51944c9b97d07010016e0fc,db.query.select,READ,43.96,OK,user-db,v1.1.0,24fe946b5643416785521408d5a80404
live_ep_000040_NONE,NONE,order-service,8.6,1785987777.7836392,a4b84214d43b4c69884cb35ea908b392,,POST /api/checkout,,134.6,OK,order-service,v1.1.0,c64929abf7b64bb4897c6ef8dd36e0d9
live_ep_000040_NONE,NONE,order-service,8.6,1785987777.7836392,40ebc83334ed414193d2dc2cc4817f82,a4b84214d43b4c69884cb35ea908b392,db.query.insert,READ,25.96,OK,user-db,v1.1.0,c64929abf7b64bb4897c6ef8dd36e0d9
live_ep_000040_NONE,NONE,order-service,8.6,1785987777.7836392,042d587ed9bb43d1b78b38fac479472a,a4b84214d43b4c69884cb35ea908b392,db.query.select,WRITE,27.08,OK,user-db,v1.1.0,c64929abf7b64bb4897c6ef8dd36e0d9
live_ep_000040_NONE,NONE,order-service,8.6,1785987777.7836392,30f6b2e0b1c346a0ae208d376941c347,a4b84214d43b4c69884cb35ea908b392,http.client.post,,40.63,OK,cache-cluster,v1.1.0,c64929abf7b64bb4897c6ef8dd36e0d9
live_ep_000040_NONE,NONE,order-service,8.7,1785987777.883869,722ec2cef6184beba1779053c11e898e,,PUT /api/inventory,,119.2,OK,order-service,v1.1.0,0011bd479ce54787b0bd6a6eff9ca03f
live_ep_000040_NONE,NONE,order-service,8.7,1785987777.883869,e63c1a6a771b466d837549c4f0760942,722ec2cef6184beba1779053c11e898e,db.query.delete,READ,22.71,OK,user-db,v1.1.0,0011bd479ce54787b0bd6a6eff9ca03f
live_ep_000040_NONE,NONE,order-service,8.7,1785987777.883869,21f58038c7fc4fafa04f1d66bb405677,722ec2cef6184beba1779053c11e898e,db.query.select,WRITE,27.3,OK,user-db,v1.1.0,0011bd479ce54787b0bd6a6eff9ca03f
live_ep_000040_NONE,NONE,order-service,8.7,1785987777.883869,bd9e0bcf4b194515aed52d01de51c15b,722ec2cef6184beba1779053c11e898e,grpc.call,,38.22,OK,inventory-api,v1.1.0,0011bd479ce54787b0bd6a6eff9ca03f
live_ep_000040_NONE,NONE,order-service,8.8,1785987777.984093,20260b4445314d8da34ef278fc07ede8,,GET /api/auth,,118.86,OK,order-service,v1.1.0,1d3541cf128742b4b31fc45d3212317d
live_ep_000040_NONE,NONE,order-service,8.8,1785987777.984093,69169c5ac08440a79657eec12207b0f2,20260b4445314d8da34ef278fc07ede8,db.query.select,READ,11.61,OK,user-db,v1.1.0,1d3541cf128742b4b31fc45d3212317d
live_ep_000040_NONE,NONE,order-service,8.8,1785987777.984093,db48cb37e48d49d2bc2b98a6de59851f,20260b4445314d8da34ef278fc07ede8,cache.get,,2.02,OK,cache-cluster,v1.1.0,1d3541cf128742b4b31fc45d3212317d
live_ep_000040_NONE,NONE,order-service,8.9,1785987778.084459,0e19de26cf044fa1ab1004ff52faa2d1,,PUT /api/inventory,,147.5,OK,order-service,v1.1.0,fbd668239ea641a2a709a0025c04f95d
live_ep_000040_NONE,NONE,order-service,8.9,1785987778.084459,47662e1efbfe4f7fb6e26214b245550e,0e19de26cf044fa1ab1004ff52faa2d1,db.query.delete,WRITE,2.44,OK,user-db,v1.1.0,fbd668239ea641a2a709a0025c04f95d
live_ep_000040_NONE,NONE,order-service,8.9,1785987778.084459,f986959dd73546adb89a80ffd99bf6d1,0e19de26cf044fa1ab1004ff52faa2d1,db.transaction,READ,23.61,OK,user-db,v1.1.0,fbd668239ea641a2a709a0025c04f95d
live_ep_000040_NONE,NONE,order-service,8.9,1785987778.084459,4b4cd4352c5a436ca6e37a494d31b84a,0e19de26cf044fa1ab1004ff52faa2d1,cache.delete,,75.96,OK,cache-cluster,v1.1.0,fbd668239ea641a2a709a0025c04f95d
live_ep_000040_NONE,NONE,order-service,8.9,1785987778.084459,a5a95d3764514bf08a03179f4845e1b3,0e19de26cf044fa1ab1004ff52faa2d1,http.client.post,,37.5,OK,payment-gateway,v1.1.0,fbd668239ea641a2a709a0025c04f95d
live_ep_000040_NONE,NONE,order-service,9.0,1785987778.1846082,6b6f8efa9223487fb191e19e3c4c721b,,GET /api/auth,,96.45,OK,order-service,v1.1.0,2bc308bcc8764a40b6c1b8955e68da03
live_ep_000040_NONE,NONE,order-service,9.0,1785987778.1846082,300e73f8641f4d6ab769185f747ca7f6,6b6f8efa9223487fb191e19e3c4c721b,db.query.update,READ,24.15,OK,user-db,v1.1.0,2bc308bcc8764a40b6c1b8955e68da03
live_ep_000040_NONE,NONE,order-service,9.1,1785987778.2847884,c75ac52c84014cba8a469022069c5d71,,POST /api/payment,,102.3,OK,order-service,v1.1.0,7953f5f2aec344e8900cf5d718bcd33a
live_ep_000040_NONE,NONE,order-service,9.1,1785987778.2847884,7ef0d86890ae4bd097b265805e34a1d2,c75ac52c84014cba8a469022069c5d71,db.query.select,READ,24.25,OK,user-db,v1.1.0,7953f5f2aec344e8900cf5d718bcd33a
live_ep_000040_NONE,NONE,order-service,9.1,1785987778.2847884,6d788c923cc641d08c65433f156473d8,c75ac52c84014cba8a469022069c5d71,db.query.update,READ,21.0,OK,user-db,v1.1.0,7953f5f2aec344e8900cf5d718bcd33a
live_ep_000040_NONE,NONE,order-service,9.1,1785987778.2847884,fbd219c084044f3b9dedbe226b136c2e,c75ac52c84014cba8a469022069c5d71,cache.get,,1.44,OK,cache-cluster,v1.1.0,7953f5f2aec344e8900cf5d718bcd33a
live_ep_000040_NONE,NONE,order-service,9.1,1785987778.2847884,5454a5bb02c245e89a3a7d42de2281c4,c75ac52c84014cba8a469022069c5d71,grpc.call,,31.73,OK,cache-cluster,v1.1.0,7953f5f2aec344e8900cf5d718bcd33a
live_ep_000040_NONE,NONE,order-service,9.2,1785987778.3853478,f6b2660d06214b058e3470cd0315b2b5,,GET /api/auth,,107.63,OK,order-service,v1.1.0,70c1158ed6dd48d08b12c8005ce5318a
live_ep_000040_NONE,NONE,order-service,9.2,1785987778.3853478,e538f2011b4c47d69042385f3a35782c,f6b2660d06214b058e3470cd0315b2b5,db.transaction,READ,18.79,OK,user-db,v1.1.0,70c1158ed6dd48d08b12c8005ce5318a
live_ep_000040_NONE,NONE,order-service,9.2,1785987778.3853478,27d81fb54abb46d58cd07b6c0e362b68,f6b2660d06214b058e3470cd0315b2b5,db.transaction,READ,23.4,OK,user-db,v1.1.0,70c1158ed6dd48d08b12c8005ce5318a
live_ep_000040_NONE,NONE,order-service,9.3,1785987778.4854624,05c53de88c2b4ecba51e6c259da205ce,,POST /api/checkout,,131.6,OK,order-service,v1.1.0,859880b217574abd98d808dad900ddeb
live_ep_000040_NONE,NONE,order-service,9.3,1785987778.4854624,8d2d27617e6a491ab121c18a8d328dbc,05c53de88c2b4ecba51e6c259da205ce,db.query.select,WRITE,43.41,OK,user-db,v1.1.0,859880b217574abd98d808dad900ddeb
