episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.0,1785924122.0229092,f56eaa3c9fc44730852c58c78d813f2f,,GET /api/health,,231.37,OK,payment-service,v2.0.1,73c200a8b4364d488ea70a5d30de54f8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.0,1785924122.0229092,febd9cf3e91c4fc7a0a81afa22f1784e,f56eaa3c9fc44730852c58c78d813f2f,db.transaction,READ,32.96,OK,user-db,v2.0.1,73c200a8b4364d488ea70a5d30de54f8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.0,1785924122.0229092,209a7995f11f4da7b3c9038903954d76,f56eaa3c9fc44730852c58c78d813f2f,grpc.call,,32.86,OK,cache-cluster,v2.0.1,73c200a8b4364d488ea70a5d30de54f8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.5,1785924122.5233495,9083a60bd69f4c0aadf1617b808adfd8,,GET /api/order,,233.93,OK,payment-service,v2.0.1,aaf927cda6dc4be8aff1193b79ba809b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.5,1785924122.5233495,2d5344566f374857bdec0a5d353f0bfe,9083a60bd69f4c0aadf1617b808adfd8,db.query.delete,READ,25.99,OK,user-db,v2.0.1,aaf927cda6dc4be8aff1193b79ba809b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.5,1785924122.5233495,83f5c80097ca430480a7c6d2c73cdd90,9083a60bd69f4c0aadf1617b808adfd8,db.query.delete,READ,19.91,OK,user-db,v2.0.1,aaf927cda6dc4be8aff1193b79ba809b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,47.5,1785924122.5233495,ba81f68e710941258551191b4a220a97,9083a60bd69f4c0aadf1617b808adfd8,cache.get,,1.71,OK,cache-cluster,v2.0.1,aaf927cda6dc4be8aff1193b79ba809b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.0,1785924123.0234292,819e8897f09e4d8da9a739a2722403dd,,POST /api/payment,,182.64,OK,payment-service,v2.0.1,33279c9cb6eb4da4910329de0eb1b9d2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.0,1785924123.0234292,e81a77d4bb7e49e098359ab72c4a3462,819e8897f09e4d8da9a739a2722403dd,db.query.insert,WRITE,19.25,OK,user-db,v2.0.1,33279c9cb6eb4da4910329de0eb1b9d2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.0,1785924123.0234292,236c7185072e43cc86df9abe7d5949f9,819e8897f09e4d8da9a739a2722403dd,db.query.insert,READ,28.39,OK,user-db,v2.0.1,33279c9cb6eb4da4910329de0eb1b9d2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.0,1785924123.0234292,e337f07b6eec47c5b161bf83dee94694,819e8897f09e4d8da9a739a2722403dd,grpc.call,,35.44,OK,inventory-api,v2.0.1,33279c9cb6eb4da4910329de0eb1b9d2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.5,1785924123.523677,4c2e55c150914c11a51d80231c3022a9,,GET /api/health,,221.33,OK,payment-service,v2.0.1,9ac456f8553a4d8792e3c1315c12379b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,48.5,1785924123.523677,321d2f4fe44041a8a42994093c75d9fb,4c2e55c150914c11a51d80231c3022a9,db.query.delete,WRITE,28.73,OK,user-db,v2.0.1,9ac456f8553a4d8792e3c1315c12379b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.0,1785924124.0238454,a0ca367c5a294d58bd391ed6336dc796,,POST /api/payment,,191.57,OK,payment-service,v2.0.1,77a34e93ec724fcea484e51fd6d3c1f9
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.0,1785924124.0238454,d3a7fd6e319f4be286475578b7770319,a0ca367c5a294d58bd391ed6336dc796,db.query.insert,WRITE,21.66,OK,user-db,v2.0.1,77a34e93ec724fcea484e51fd6d3c1f9
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.0,1785924124.0238454,b75edbb74db1488aa6ddf288646cf3e7,a0ca367c5a294d58bd391ed6336dc796,cache.set,,3.98,OK,cache-cluster,v2.0.1,77a34e93ec724fcea484e51fd6d3c1f9
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.5,1785924124.524009,e48e6f81653e435f94c99663b90f3b17,,POST /api/checkout,,224.0,OK,payment-service,v2.0.1,00aa86267d23462ba0e9685b6f226e3d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.5,1785924124.524009,33e4d586db254e45a36459780dae930d,e48e6f81653e435f94c99663b90f3b17,db.query.insert,WRITE,30.7,OK,user-db,v2.0.1,00aa86267d23462ba0e9685b6f226e3d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.5,1785924124.524009,84c031a0a1df4264a49b0d9ecf691b66,e48e6f81653e435f94c99663b90f3b17,db.query.select,READ,32.61,OK,user-db,v2.0.1,00aa86267d23462ba0e9685b6f226e3d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,49.5,1785924124.524009,c7a3fca0ff32437c9db791f063c665fa,e48e6f81653e435f94c99663b90f3b17,grpc.call,,7.89,OK,user-db,v2.0.1,00aa86267d23462ba0e9685b6f226e3d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785924125.0244503,36e9d5e637b94164be3457128bb08939,,GET /api/health,,165.11,OK,payment-service,v2.0.1,46cb82df6a9c4b8685c75e6394914e2a
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785924125.0244503,3fcdc4e3e35848f58acd06b003441801,36e9d5e637b94164be3457128bb08939,db.query.update,READ,49.52,OK,user-db,v2.0.1,46cb82df6a9c4b8685c75e6394914e2a
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785924125.0244503,6a09b2b361ef4700b7410613ebe1fcd6,36e9d5e637b94164be3457128bb08939,db.transaction,READ,17.84,OK,user-db,v2.0.1,46cb82df6a9c4b8685c75e6394914e2a
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785924125.0244503,b7a8d53d40654430b28d95fc4e4f7ca6,36e9d5e637b94164be3457128bb08939,cache.delete,,2.14,OK,cache-cluster,v2.0.1,46cb82df6a9c4b8685c75e6394914e2a
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.0,1785924125.0244503,b6de5d035e7d483c93f4f445d4a999dd,36e9d5e637b94164be3457128bb08939,http.client.post,,17.63,OK,inventory-api,v2.0.1,46cb82df6a9c4b8685c75e6394914e2a
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785924125.5246732,3b7256fd26834dfc9d6fa2bf67ef7e70,,GET /api/health,,206.01,OK,payment-service,v2.0.1,2625caf914b94ca288c68c249cf906e8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785924125.5246732,adafeceec67041a2873bead147f8a5eb,3b7256fd26834dfc9d6fa2bf67ef7e70,db.query.insert,READ,32.49,OK,user-db,v2.0.1,2625caf914b94ca288c68c249cf906e8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785924125.5246732,d02dbfd2529341b8af0ac716237acbfc,3b7256fd26834dfc9d6fa2bf67ef7e70,db.query.delete,WRITE,46.67,OK,user-db,v2.0.1,2625caf914b94ca288c68c249cf906e8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785924125.5246732,13068de638244db5ab4542b4a6fb3ad5,3b7256fd26834dfc9d6fa2bf67ef7e70,cache.delete,,1.4,OK,cache-cluster,v2.0.1,2625caf914b94ca288c68c249cf906e8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,50.5,1785924125.5246732,5ac87a1f7c80499da146ad70d9b371f9,3b7256fd26834dfc9d6fa2bf67ef7e70,http.client.post,,33.56,OK,cache-cluster,v2.0.1,2625caf914b94ca288c68c249cf906e8
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.0,1785924126.0250483,6e7be4afc5504e3c89f703f7a793e6c7,,PUT /api/inventory,,214.9,OK,payment-service,v2.0.1,2175a36171b443d0b57775e3aa8e393e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.0,1785924126.0250483,4f3cb0c1c6df49e19e9225970b80f570,6e7be4afc5504e3c89f703f7a793e6c7,db.query.select,READ,14.71,OK,user-db,v2.0.1,2175a36171b443d0b57775e3aa8e393e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.0,1785924126.0250483,b66407ce1d324f17a90a4db042a2febe,6e7be4afc5504e3c89f703f7a793e6c7,db.query.update,READ,11.3,OK,user-db,v2.0.1,2175a36171b443d0b57775e3aa8e393e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.0,1785924126.0250483,81cee16f987a4430bc0c69c362924a5e,6e7be4afc5504e3c89f703f7a793e6c7,cache.set,,2.8,OK,cache-cluster,v2.0.1,2175a36171b443d0b57775e3aa8e393e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.5,1785924126.5253224,a237d1e322b64918addcad4066f8b8fb,,GET /api/auth,,224.76,OK,payment-service,v2.0.1,0057821e52354284a4d98006f71d00d4
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.5,1785924126.5253224,ff24b557842547f4a30ec99aa5809bc8,a237d1e322b64918addcad4066f8b8fb,db.query.insert,WRITE,34.4,ERROR,user-db,v2.0.1,0057821e52354284a4d98006f71d00d4
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.5,1785924126.5253224,a83251b504b842cd96a235a2525cd6b7,a237d1e322b64918addcad4066f8b8fb,db.query.insert,WRITE,15.02,OK,user-db,v2.0.1,0057821e52354284a4d98006f71d00d4
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,51.5,1785924126.5253224,54bdb1ef762245f099d48114bec9cc7e,a237d1e322b64918addcad4066f8b8fb,cache.get,,1.62,OK,cache-cluster,v2.0.1,0057821e52354284a4d98006f71d00d4
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.0,1785924127.026072,143249dca14b41bdbd21f3a04716f8cb,,GET /api/auth,,218.34,OK,payment-service,v2.0.1,a1e321a40d1349c5b28545ee250c5501
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.0,1785924127.026072,ad13ca57a22f49dbb50d02ffd437f560,143249dca14b41bdbd21f3a04716f8cb,db.query.select,READ,19.9,OK,user-db,v2.0.1,a1e321a40d1349c5b28545ee250c5501
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.0,1785924127.026072,6da47486173c4532821170468f07d5f0,143249dca14b41bdbd21f3a04716f8cb,cache.set,,1.82,OK,cache-cluster,v2.0.1,a1e321a40d1349c5b28545ee250c5501
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.5,1785924127.5268939,f3a7d9b3e099447885a7cc7d241144de,,GET /api/health,,252.83,OK,payment-service,v2.0.1,a92f8d3884ed4054888973d17608e693
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.5,1785924127.5268939,5d5dec1fabfe4dddafae9c82b005f4f6,f3a7d9b3e099447885a7cc7d241144de,db.query.update,READ,13.93,OK,user-db,v2.0.1,a92f8d3884ed4054888973d17608e693
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,52.5,1785924127.5268939,974a942f74fd477e9a562f89206a8df0,f3a7d9b3e099447885a7cc7d241144de,cache.delete,,1.24,OK,cache-cluster,v2.0.1,a92f8d3884ed4054888973d17608e693
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.0,1785924128.0271492,bdb435c957b5408c92fef5e4c4cbfb98,,PUT /api/inventory,,238.39,OK,payment-service,v2.0.1,b877718222fd4f9ebdd733a03ea836cc
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.0,1785924128.0271492,648c239f40a74ad0b09e5e7465ac3bed,bdb435c957b5408c92fef5e4c4cbfb98,db.transaction,WRITE,35.81,OK,user-db,v2.0.1,b877718222fd4f9ebdd733a03ea836cc
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.0,1785924128.0271492,b7307a7bc978403a83b3cd410b141552,bdb435c957b5408c92fef5e4c4cbfb98,cache.get,,3.2,OK,cache-cluster,v2.0.1,b877718222fd4f9ebdd733a03ea836cc
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785924128.5274577,178737d66ca24f1a86ca24c71ea7f5da,,GET /api/auth,,184.91,OK,payment-service,v2.0.1,e51b0449d07a4af8a41b78684ae43f00
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785924128.5274577,bd2cdce2fe724e92bd681c63437561ad,178737d66ca24f1a86ca24c71ea7f5da,db.query.select,READ,26.87,OK,user-db,v2.0.1,e51b0449d07a4af8a41b78684ae43f00
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785924128.5274577,1a9e974265bc40c8b97e80eb5953ee6d,178737d66ca24f1a86ca24c71ea7f5da,db.query.select,READ,25.11,OK,user-db,v2.0.1,e51b0449d07a4af8a41b78684ae43f00
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785924128.5274577,4e3e1d944fd0433086b3a5b3612dd6e9,178737d66ca24f1a86ca24c71ea7f5da,cache.get,,0.89,OK,cache-cluster,v2.0.1,e51b0449d07a4af8a41b78684ae43f00
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,53.5,1785924128.5274577,20a29dc4ea48483c80eb26a4d8a6b971,178737d66ca24f1a86ca24c71ea7f5da,http.client.post,,36.53,OK,user-db,v2.0.1,e51b0449d07a4af8a41b78684ae43f00
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.0,1785924129.0277984,cb805603717d4cad8cb71054159e9c38,,POST /api/payment,,155.12,OK,payment-service,v2.0.1,0bc18e70686c49199037c9397863fec0
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.0,1785924129.0277984,9e2d573d8dbb4d359141c18e7b06fd09,cb805603717d4cad8cb71054159e9c38,db.transaction,WRITE,26.87,OK,user-db,v2.0.1,0bc18e70686c49199037c9397863fec0
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.0,1785924129.0277984,a384fc47423c4d36b2d512b09063f36c,cb805603717d4cad8cb71054159e9c38,db.query.update,WRITE,25.54,OK,user-db,v2.0.1,0bc18e70686c49199037c9397863fec0
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.0,1785924129.0277984,9b3a3c7f536e41549407c4b98df0f9b9,cb805603717d4cad8cb71054159e9c38,cache.get,,2.12,OK,cache-cluster,v2.0.1,0bc18e70686c49199037c9397863fec0
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.5,1785924129.5278718,d8e9338af457478db8d8e8496842dff4,,POST /api/payment,,260.63,OK,payment-service,v2.0.1,4695cfc9ad6645fb831682c99df9b76e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.5,1785924129.5278718,1cc6b5de889b4fbc857693c84525f4fc,d8e9338af457478db8d8e8496842dff4,db.query.delete,READ,30.53,OK,user-db,v2.0.1,4695cfc9ad6645fb831682c99df9b76e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.5,1785924129.5278718,b3e2f00e795249919b1791eab26daaf8,d8e9338af457478db8d8e8496842dff4,db.query.update,READ,17.5,OK,user-db,v2.0.1,4695cfc9ad6645fb831682c99df9b76e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,54.5,1785924129.5278718,aac5ed53d8164d91aae6650064e411e3,d8e9338af457478db8d8e8496842dff4,cache.get,,50.97,OK,cache-cluster,v2.0.1,4695cfc9ad6645fb831682c99df9b76e
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.0,1785924130.0283806,06b0519232844f77836adef86fd03ab4,,POST /api/payment,,203.0,OK,payment-service,v2.0.1,fff971332a504fd98dd09d10ae68fd5d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.0,1785924130.0283806,5700cea548844e859ba8bef259b8aaa0,06b0519232844f77836adef86fd03ab4,db.transaction,WRITE,21.35,OK,user-db,v2.0.1,fff971332a504fd98dd09d10ae68fd5d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.0,1785924130.0283806,3b72280533fa41a582172f3bb30e4dd4,06b0519232844f77836adef86fd03ab4,cache.get,,1.96,OK,cache-cluster,v2.0.1,fff971332a504fd98dd09d10ae68fd5d
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.5,1785924130.5288208,92a285109d8641c494b6865853aebdca,,PUT /api/inventory,,240.82,OK,payment-service,v2.0.1,52e13befe3414522b0293d4445d238a2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.5,1785924130.5288208,a876c04fd75a4bf6a9fd0dabc81922a4,92a285109d8641c494b6865853aebdca,db.transaction,READ,17.62,OK,user-db,v2.0.1,52e13befe3414522b0293d4445d238a2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.5,1785924130.5288208,0bce2ae8282c45d29029374285b97733,92a285109d8641c494b6865853aebdca,db.query.insert,READ,11.86,OK,user-db,v2.0.1,52e13befe3414522b0293d4445d238a2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,55.5,1785924130.5288208,193e15ee2ec946c7945e18c15d4e1b0c,92a285109d8641c494b6865853aebdca,cache.get,,0.5,OK,cache-cluster,v2.0.1,52e13befe3414522b0293d4445d238a2
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.0,1785924131.0293298,967d8c06706947e18bab872a6aa58cc6,,GET /api/order,,193.97,OK,payment-service,v2.0.1,c9df0daac86942baaf50957c3b0123fd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.0,1785924131.0293298,ded3de2a3b884bbcb880eb14a3b84564,967d8c06706947e18bab872a6aa58cc6,db.query.select,READ,8.83,OK,user-db,v2.0.1,c9df0daac86942baaf50957c3b0123fd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.0,1785924131.0293298,8ac513bbcb564f83b31abd56c9dfbe16,967d8c06706947e18bab872a6aa58cc6,db.query.select,READ,18.91,OK,user-db,v2.0.1,c9df0daac86942baaf50957c3b0123fd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.0,1785924131.0293298,2d62b8aa3ab74d119c5d0a451e2ff685,967d8c06706947e18bab872a6aa58cc6,http.client.get,,26.18,OK,payment-gateway,v2.0.1,c9df0daac86942baaf50957c3b0123fd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785924131.529489,5bcb21ab46cc4bacbdc2df7ff09a3d92,,GET /api/order,,218.34,OK,payment-service,v2.0.1,fe0ea8ff212a490d82fa8a062c471822
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785924131.529489,b31166e4e0534250ae05c9f4ef4d8446,5bcb21ab46cc4bacbdc2df7ff09a3d92,db.query.update,WRITE,21.07,OK,user-db,v2.0.1,fe0ea8ff212a490d82fa8a062c471822
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785924131.529489,7a3124b83ed74fb58264f58a1475b4b2,5bcb21ab46cc4bacbdc2df7ff09a3d92,db.query.select,READ,30.29,OK,user-db,v2.0.1,fe0ea8ff212a490d82fa8a062c471822
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785924131.529489,cf28ea69b6f34d06a8c65f9122573e2c,5bcb21ab46cc4bacbdc2df7ff09a3d92,cache.get,,2.29,OK,cache-cluster,v2.0.1,fe0ea8ff212a490d82fa8a062c471822
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,56.5,1785924131.529489,e150323019594ab6bca6a35843532c7e,5bcb21ab46cc4bacbdc2df7ff09a3d92,grpc.call,,38.72,OK,payment-gateway,v2.0.1,fe0ea8ff212a490d82fa8a062c471822
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.0,1785924132.0296845,34cb6149c51b4446b3dbb9995c119a81,,GET /api/auth,,266.94,OK,payment-service,v2.0.1,db3187fc447e4148b229bfe068845086
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.0,1785924132.0296845,8d3c7c5f757b486dbae60fa535399518,34cb6149c51b4446b3dbb9995c119a81,db.transaction,READ,25.45,OK,user-db,v2.0.1,db3187fc447e4148b229bfe068845086
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.0,1785924132.0296845,d80e140260314e0d8a243a788bbb02bc,34cb6149c51b4446b3dbb9995c119a81,db.query.insert,READ,23.6,OK,user-db,v2.0.1,db3187fc447e4148b229bfe068845086
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.0,1785924132.0296845,a53202a8f8e245f99f635dc284c6f88c,34cb6149c51b4446b3dbb9995c119a81,cache.get,,2.34,OK,cache-cluster,v2.0.1,db3187fc447e4148b229bfe068845086
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.5,1785924132.5301032,890d4dee251d4181bba232a5f0bb78a2,,GET /api/order,,267.42,OK,payment-service,v2.0.1,a13696c5270c465c99db27e856998c9b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.5,1785924132.5301032,f363813dac7e484e9d756dac01b55fdf,890d4dee251d4181bba232a5f0bb78a2,db.query.update,WRITE,20.34,OK,user-db,v2.0.1,a13696c5270c465c99db27e856998c9b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.5,1785924132.5301032,ae9f0c2bfcb34ce8b9a2ce196475ca12,890d4dee251d4181bba232a5f0bb78a2,cache.set,,1.83,OK,cache-cluster,v2.0.1,a13696c5270c465c99db27e856998c9b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,57.5,1785924132.5301032,02ba3077c83f451e947bf2a6e51c54d4,890d4dee251d4181bba232a5f0bb78a2,http.client.get,,34.34,OK,user-db,v2.0.1,a13696c5270c465c99db27e856998c9b
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.0,1785924133.030354,35f6f80c6bca40f4bb86d36b084a3fa4,,POST /api/checkout,,215.63,OK,payment-service,v2.0.1,75173d4ce4694ca2a0c3fadc68ebc0a5
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.0,1785924133.030354,a568582cc772422f81f1c01c47e975be,35f6f80c6bca40f4bb86d36b084a3fa4,db.query.select,READ,20.8,OK,user-db,v2.0.1,75173d4ce4694ca2a0c3fadc68ebc0a5
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.0,1785924133.030354,be4208092141449f92801ebfa11a6a0c,35f6f80c6bca40f4bb86d36b084a3fa4,db.query.insert,WRITE,18.14,OK,user-db,v2.0.1,75173d4ce4694ca2a0c3fadc68ebc0a5
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.5,1785924133.530532,b0a0232559b84c68af88b2860e41b67a,,POST /api/payment,,289.6,OK,payment-service,v2.0.1,aa2e3e8ba5a043bfab5598477a37f0c7
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.5,1785924133.530532,250130dcb9ca4e62910cf5382ba49aae,b0a0232559b84c68af88b2860e41b67a,db.query.insert,WRITE,28.57,OK,user-db,v2.0.1,aa2e3e8ba5a043bfab5598477a37f0c7
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.5,1785924133.530532,28f5e4306ba945bfac7528565aae82d3,b0a0232559b84c68af88b2860e41b67a,cache.delete,,2.04,OK,cache-cluster,v2.0.1,aa2e3e8ba5a043bfab5598477a37f0c7
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,58.5,1785924133.530532,1cfa4b868f14426bb065ef2c5107da29,b0a0232559b84c68af88b2860e41b67a,http.client.post,,45.15,OK,cache-cluster,v2.0.1,aa2e3e8ba5a043bfab5598477a37f0c7
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.0,1785924134.0321817,93e7803486b14b0c89ef5cb65e8ff05d,,GET /api/health,,227.25,OK,payment-service,v2.0.1,e170b7250dc54cf68fb603d526bbdc77
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.0,1785924134.0321817,a54ec62f6cab4f468f6c20bc55ddd2b6,93e7803486b14b0c89ef5cb65e8ff05d,db.query.delete,READ,26.2,OK,user-db,v2.0.1,e170b7250dc54cf68fb603d526bbdc77
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.0,1785924134.0321817,e1c9fcf8d5334c5eb68c786709f4202e,93e7803486b14b0c89ef5cb65e8ff05d,cache.delete,,2.8,OK,cache-cluster,v2.0.1,e170b7250dc54cf68fb603d526bbdc77
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.5,1785924134.5326476,3fef685e44a14f36bd0f6f8a8b372be1,,POST /api/checkout,,314.35,OK,payment-service,v2.0.1,d626ba33aa384ba0a35fa8553e8a8abd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.5,1785924134.5326476,55fce8180c2047838fb5c269692a2988,3fef685e44a14f36bd0f6f8a8b372be1,db.query.update,READ,20.2,OK,user-db,v2.0.1,d626ba33aa384ba0a35fa8553e8a8abd
live_ep_000010_QUEUE_BACKUP,QUEUE_BACKUP,payment-service,59.5,1785924134.5326476,26c22c0738ad4a0c8789ea798b3eaa08,3fef685e44a14f36bd0f6f8a8b372be1,cache.delete,,2.15,OK,cache-cluster,v2.0.1,d626ba33aa384ba0a35fa8553e8a8abd
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785924135.0339448,c5f4774dd98e4b239c80d97b51d5c84c,,GET /api/health,,113.39,OK,payment-service,v2.0.1,33eec040b3bc411cb02dce7642605fe7
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785924135.0339448,fafc310409764e028a44b201cca10d7a,c5f4774dd98e4b239c80d97b51d5c84c,db.query.insert,WRITE,14.79,OK,user-db,v2.0.1,33eec040b3bc411cb02dce7642605fe7
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.0,1785924135.0339448,01c8a4f4b8234898a91156c809b9d43f,c5f4774dd98e4b239c80d97b51d5c84c,http.client.post,,22.7,OK,payment-gateway,v2.0.1,33eec040b3bc411cb02dce7642605fe7
live_ep_000011_CASCADING_FAILURE,CASCADING_FAILURE,payment-service,0.5,1785924135.5344634,a8db0f85fcac42cf87745b122736158f,,PUT /api/inventory,,107.07,OK,payment-service,v2.0.1,5aaa81281a59464fb46badc983923a25
