episode_id,failure_mode,service,elapsed_s,timestamp,log_level,exception_type,log_message
live_ep_000032_NONE,NONE,order-service,21.5,1785952378.810913,INFO,,OK cpu=34% p99=101ms err=0.92%
live_ep_000032_NONE,NONE,order-service,22.0,1785952379.3112068,INFO,,OK cpu=36% p99=120ms err=0.82%
live_ep_000032_NONE,NONE,order-service,22.5,1785952379.8116422,INFO,,OK cpu=26% p99=140ms err=0.99%
live_ep_000032_NONE,NONE,order-service,23.0,1785952380.312106,INFO,,OK cpu=36% p99=116ms err=1.06%
live_ep_000032_NONE,NONE,order-service,23.5,1785952380.8123329,INFO,,OK cpu=34% p99=131ms err=0.87%
live_ep_000032_NONE,NONE,order-service,24.0,1785952381.3125825,INFO,,OK cpu=39% p99=113ms err=1.15%
live_ep_000032_NONE,NONE,order-service,24.5,1785952381.8129766,INFO,,OK cpu=31% p99=111ms err=0.74%
live_ep_000032_NONE,NONE,order-service,25.0,1785952382.3133194,INFO,,OK cpu=38% p99=113ms err=0.69%
live_ep_000032_NONE,NONE,order-service,25.5,1785952382.8136442,INFO,,OK cpu=38% p99=112ms err=0.73%
live_ep_000032_NONE,NONE,order-service,26.0,1785952383.3142219,INFO,,OK cpu=29% p99=123ms err=0.77%
live_ep_000032_NONE,NONE,order-service,26.5,1785952383.8149269,INFO,,OK cpu=33% p99=121ms err=0.03%
live_ep_000032_NONE,NONE,order-service,27.0,1785952384.3153074,INFO,,OK cpu=39% p99=120ms err=0.90%
live_ep_000032_NONE,NONE,order-service,27.5,1785952384.8154893,INFO,,OK cpu=35% p99=123ms err=0.54%
live_ep_000032_NONE,NONE,order-service,28.0,1785952385.3161762,INFO,,OK cpu=37% p99=114ms err=1.26%
live_ep_000032_NONE,NONE,order-service,28.5,1785952385.8189833,INFO,,OK cpu=33% p99=123ms err=0.82%
live_ep_000032_NONE,NONE,order-service,29.0,1785952386.3195865,INFO,,OK cpu=41% p99=104ms err=0.44%
live_ep_000032_NONE,NONE,order-service,29.5,1785952386.8201737,INFO,,OK cpu=33% p99=136ms err=0.66%
live_ep_000032_NONE,NONE,order-service,30.0,1785952387.3204052,INFO,,OK cpu=30% p99=126ms err=0.93%
live_ep_000032_NONE,NONE,order-service,30.5,1785952387.8207388,INFO,,OK cpu=38% p99=120ms err=0.58%
live_ep_000032_NONE,NONE,order-service,31.0,1785952388.3212173,INFO,,OK cpu=40% p99=136ms err=1.46%
live_ep_000032_NONE,NONE,order-service,31.5,1785952388.8216763,INFO,,OK cpu=26% p99=119ms err=0.61%
live_ep_000032_NONE,NONE,order-service,32.0,1785952389.3221018,INFO,,OK cpu=24% p99=130ms err=0.39%
live_ep_000032_NONE,NONE,order-service,32.5,1785952389.8224733,INFO,,OK cpu=35% p99=125ms err=0.54%
live_ep_000032_NONE,NONE,order-service,33.0,1785952390.3229523,INFO,,OK cpu=44% p99=115ms err=1.30%
live_ep_000032_NONE,NONE,order-service,33.5,1785952390.823304,INFO,,OK cpu=35% p99=104ms err=0.14%
live_ep_000032_NONE,NONE,order-service,34.0,1785952391.3237562,INFO,,OK cpu=35% p99=126ms err=0.49%
live_ep_000032_NONE,NONE,order-service,34.5,1785952391.8242404,INFO,,OK cpu=33% p99=109ms err=0.44%
live_ep_000032_NONE,NONE,order-service,35.0,1785952392.3243816,INFO,,OK cpu=37% p99=128ms err=1.23%
live_ep_000032_NONE,NONE,order-service,35.5,1785952392.824738,INFO,,OK cpu=37% p99=102ms err=2.57%
live_ep_000032_NONE,NONE,order-service,36.0,1785952393.3260543,INFO,,OK cpu=40% p99=113ms err=0.99%
live_ep_000032_NONE,NONE,order-service,36.5,1785952393.8265088,INFO,,OK cpu=33% p99=105ms err=0.76%
live_ep_000032_NONE,NONE,order-service,37.0,1785952394.3265798,INFO,,OK cpu=35% p99=103ms err=0.12%
live_ep_000032_NONE,NONE,order-service,37.5,1785952394.8268256,INFO,,OK cpu=28% p99=106ms err=0.18%
live_ep_000032_NONE,NONE,order-service,38.0,1785952395.3270683,INFO,,OK cpu=37% p99=100ms err=1.01%
live_ep_000032_NONE,NONE,order-service,38.5,1785952395.8276398,INFO,,OK cpu=35% p99=122ms err=2.33%
live_ep_000032_NONE,NONE,order-service,39.0,1785952396.3279595,INFO,,OK cpu=32% p99=108ms err=0.92%
live_ep_000032_NONE,NONE,order-service,39.5,1785952396.8282616,INFO,,OK cpu=37% p99=87ms err=2.19%
live_ep_000032_NONE,NONE,order-service,40.0,1785952397.3283978,INFO,,OK cpu=40% p99=102ms err=0.91%
live_ep_000032_NONE,NONE,order-service,40.5,1785952397.8287606,INFO,,OK cpu=35% p99=111ms err=0.49%
live_ep_000032_NONE,NONE,order-service,41.0,1785952398.3293006,INFO,,OK cpu=32% p99=123ms err=1.67%
live_ep_000032_NONE,NONE,order-service,41.5,1785952398.8293471,INFO,,OK cpu=35% p99=102ms err=0.46%
live_ep_000032_NONE,NONE,order-service,42.0,1785952399.329765,INFO,,OK cpu=36% p99=108ms err=0.35%
live_ep_000032_NONE,NONE,order-service,42.5,1785952399.830198,INFO,,OK cpu=39% p99=105ms err=0.48%
live_ep_000032_NONE,NONE,order-service,43.0,1785952400.3311658,INFO,,OK cpu=36% p99=107ms err=1.19%
live_ep_000032_NONE,NONE,order-service,43.5,1785952400.8316011,INFO,,OK cpu=34% p99=108ms err=1.32%
live_ep_000032_NONE,NONE,order-service,44.0,1785952401.3319592,INFO,,OK cpu=41% p99=108ms err=0.74%
live_ep_000032_NONE,NONE,order-service,44.5,1785952401.8321111,INFO,,OK cpu=32% p99=115ms err=0.50%
live_ep_000032_NONE,NONE,order-service,45.0,1785952402.3323898,INFO,,OK cpu=36% p99=117ms err=1.66%
live_ep_000032_NONE,NONE,order-service,45.5,1785952402.8329136,INFO,,OK cpu=19% p99=116ms err=0.15%
live_ep_000032_NONE,NONE,order-service,46.0,1785952403.3332615,INFO,,OK cpu=37% p99=130ms err=1.20%
live_ep_000032_NONE,NONE,order-service,46.5,1785952403.833652,INFO,,OK cpu=41% p99=159ms err=0.99%
live_ep_000032_NONE,NONE,order-service,47.0,1785952404.33417,INFO,,OK cpu=46% p99=125ms err=3.19%
live_ep_000032_NONE,NONE,order-service,47.5,1785952404.834606,INFO,,OK cpu=38% p99=108ms err=0.31%
live_ep_000032_NONE,NONE,order-service,48.0,1785952405.3348293,INFO,,OK cpu=29% p99=138ms err=0.76%
live_ep_000032_NONE,NONE,order-service,48.5,1785952405.8350055,INFO,,OK cpu=39% p99=119ms err=3.64%
live_ep_000032_NONE,NONE,order-service,49.0,1785952406.335542,INFO,,OK cpu=29% p99=148ms err=1.21%
live_ep_000032_NONE,NONE,order-service,49.5,1785952406.8356814,INFO,,OK cpu=41% p99=153ms err=3.01%
live_ep_000032_NONE,NONE,order-service,50.0,1785952407.3361201,INFO,,OK cpu=38% p99=112ms err=0.44%
live_ep_000032_NONE,NONE,order-service,50.5,1785952407.8363214,INFO,,OK cpu=30% p99=118ms err=1.26%
live_ep_000032_NONE,NONE,order-service,51.0,1785952408.336816,INFO,,OK cpu=39% p99=134ms err=1.15%
live_ep_000032_NONE,NONE,order-service,51.5,1785952408.8373296,INFO,,OK cpu=34% p99=110ms err=0.88%
live_ep_000032_NONE,NONE,order-service,52.0,1785952409.3376403,INFO,,OK cpu=28% p99=130ms err=1.17%
live_ep_000032_NONE,NONE,order-service,52.5,1785952409.8388267,INFO,,OK cpu=32% p99=127ms err=2.29%
live_ep_000032_NONE,NONE,order-service,53.0,1785952410.3392222,INFO,,OK cpu=39% p99=96ms err=0.40%
live_ep_000032_NONE,NONE,order-service,53.5,1785952410.8396626,INFO,,OK cpu=42% p99=118ms err=1.05%
live_ep_000032_NONE,NONE,order-service,54.0,1785952411.3399773,INFO,,OK cpu=36% p99=128ms err=1.20%
live_ep_000032_NONE,NONE,order-service,54.5,1785952411.8405633,INFO,,OK cpu=39% p99=107ms err=0.39%
live_ep_000032_NONE,NONE,order-service,55.0,1785952412.3410773,INFO,,OK cpu=34% p99=106ms err=1.92%
live_ep_000032_NONE,NONE,order-service,55.5,1785952412.8415866,INFO,,OK cpu=33% p99=112ms err=1.05%
live_ep_000032_NONE,NONE,order-service,56.0,1785952413.3418553,INFO,,OK cpu=40% p99=105ms err=1.87%
live_ep_000032_NONE,NONE,order-service,56.5,1785952413.8423228,INFO,,OK cpu=46% p99=146ms err=0.84%
live_ep_000032_NONE,NONE,order-service,57.0,1785952414.3429139,INFO,,OK cpu=41% p99=135ms err=0.80%
live_ep_000032_NONE,NONE,order-service,57.5,1785952414.842973,INFO,,OK cpu=37% p99=144ms err=0.88%
live_ep_000032_NONE,NONE,order-service,58.0,1785952415.3433146,INFO,,OK cpu=30% p99=124ms err=0.39%
live_ep_000032_NONE,NONE,order-service,58.5,1785952415.8435585,INFO,,OK cpu=42% p99=128ms err=0.06%
live_ep_000032_NONE,NONE,order-service,59.0,1785952416.3438268,INFO,,OK cpu=40% p99=123ms err=1.60%
live_ep_000032_NONE,NONE,order-service,59.5,1785952416.8440714,INFO,,OK cpu=31% p99=105ms err=2.75%
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,0.0,1785952417.3461223,ERROR,NullPointerException,ERROR err=0.66% http5xx=0.23% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,0.5,1785952417.8463829,ERROR,NullPointerException,ERROR err=0.98% http5xx=0.85% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,1.0,1785952418.346516,ERROR,NullPointerException,ERROR err=0.99% http5xx=0.23% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,1.5,1785952418.8467777,ERROR,NullPointerException,ERROR err=1.12% http5xx=0.03% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,2.0,1785952419.3473032,ERROR,NullPointerException,ERROR err=0.82% http5xx=0.11% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,2.5,1785952419.8473988,ERROR,NullPointerException,ERROR err=0.76% http5xx=0.20% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,3.0,1785952420.3475182,ERROR,NullPointerException,ERROR err=0.65% http5xx=0.02% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,3.5,1785952420.8478043,ERROR,NullPointerException,ERROR err=54.62% http5xx=32.77% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,4.0,1785952421.3481574,ERROR,NullPointerException,ERROR err=62.09% http5xx=37.25% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,4.5,1785952421.8486733,ERROR,NullPointerException,ERROR err=44.81% http5xx=26.89% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,5.0,1785952422.348977,ERROR,NullPointerException,ERROR err=48.97% http5xx=29.38% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,5.5,1785952422.849525,ERROR,NullPointerException,ERROR err=72.98% http5xx=43.79% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,6.0,1785952423.3500788,ERROR,NullPointerException,ERROR err=77.87% http5xx=46.72% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,6.5,1785952423.8507078,ERROR,NullPointerException,ERROR err=54.56% http5xx=32.74% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,7.0,1785952424.351207,ERROR,NullPointerException,ERROR err=79.50% http5xx=47.70% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,7.5,1785952424.851489,ERROR,NullPointerException,ERROR err=69.43% http5xx=41.66% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,8.0,1785952425.35206,ERROR,NullPointerException,ERROR err=60.73% http5xx=36.44% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,8.5,1785952425.8525934,ERROR,NullPointerException,ERROR err=80.00% http5xx=48.00% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,9.0,1785952426.3527327,ERROR,NullPointerException,ERROR err=64.47% http5xx=38.68% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,9.5,1785952426.8532054,ERROR,NullPointerException,ERROR err=50.16% http5xx=30.10% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,10.0,1785952427.3533268,ERROR,NullPointerException,ERROR err=68.88% http5xx=41.33% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,10.5,1785952427.853659,ERROR,NullPointerException,ERROR err=79.85% http5xx=47.91% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,11.0,1785952428.3540933,ERROR,NullPointerException,ERROR err=65.61% http5xx=39.37% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,11.5,1785952428.8544626,ERROR,NullPointerException,ERROR err=73.97% http5xx=44.38% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,12.0,1785952429.3547392,ERROR,NullPointerException,ERROR err=62.36% http5xx=37.41% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,12.5,1785952429.8552592,ERROR,NullPointerException,ERROR err=53.74% http5xx=32.24% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,13.0,1785952430.3557322,ERROR,NullPointerException,ERROR err=64.46% http5xx=38.68% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,13.5,1785952430.856088,ERROR,NullPointerException,ERROR err=34.92% http5xx=20.95% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,14.0,1785952431.3565116,ERROR,NullPointerException,ERROR err=58.75% http5xx=35.25% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,14.5,1785952431.8567874,ERROR,NullPointerException,ERROR err=52.73% http5xx=31.64% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,15.0,1785952432.3571334,ERROR,NullPointerException,ERROR err=80.00% http5xx=48.00% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,15.5,1785952432.857238,ERROR,NullPointerException,ERROR err=46.92% http5xx=28.15% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,16.0,1785952433.357439,ERROR,NullPointerException,ERROR err=59.94% http5xx=35.96% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,16.5,1785952433.8577461,ERROR,NullPointerException,ERROR err=51.54% http5xx=30.92% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,17.0,1785952434.357816,ERROR,NullPointerException,ERROR err=60.79% http5xx=36.48% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,17.5,1785952434.858183,ERROR,NullPointerException,ERROR err=62.79% http5xx=37.68% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,18.0,1785952435.3584046,ERROR,NullPointerException,ERROR err=71.02% http5xx=42.61% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,18.5,1785952435.8585994,ERROR,NullPointerException,ERROR err=78.83% http5xx=47.30% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,19.0,1785952436.35915,ERROR,NullPointerException,ERROR err=76.07% http5xx=45.64% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,19.5,1785952436.8592255,ERROR,NullPointerException,ERROR err=51.83% http5xx=31.10% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,20.0,1785952437.3597555,ERROR,NullPointerException,ERROR err=35.13% http5xx=21.08% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,20.5,1785952437.86017,ERROR,NullPointerException,ERROR err=42.28% http5xx=25.37% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,21.0,1785952438.3604598,ERROR,NullPointerException,ERROR err=63.85% http5xx=38.31% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,21.5,1785952438.8608124,ERROR,NullPointerException,ERROR err=65.57% http5xx=39.34% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,22.0,1785952439.3613803,ERROR,NullPointerException,ERROR err=58.92% http5xx=35.35% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,22.5,1785952439.8616498,ERROR,NullPointerException,ERROR err=56.08% http5xx=33.65% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,23.0,1785952440.362071,ERROR,NullPointerException,ERROR err=59.12% http5xx=35.47% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,23.5,1785952440.8625262,ERROR,NullPointerException,ERROR err=63.72% http5xx=38.23% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,24.0,1785952441.3634634,ERROR,NullPointerException,ERROR err=66.71% http5xx=40.03% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,24.5,1785952441.8637006,ERROR,NullPointerException,ERROR err=53.73% http5xx=32.24% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,25.0,1785952442.3641026,ERROR,NullPointerException,ERROR err=46.93% http5xx=28.16% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,25.5,1785952442.864669,ERROR,NullPointerException,ERROR err=36.21% http5xx=21.73% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,26.0,1785952443.3651383,ERROR,NullPointerException,ERROR err=65.00% http5xx=39.00% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,26.5,1785952443.8652465,ERROR,NullPointerException,ERROR err=68.45% http5xx=41.07% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,27.0,1785952444.365568,ERROR,NullPointerException,ERROR err=41.31% http5xx=24.79% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,27.5,1785952444.865973,ERROR,NullPointerException,ERROR err=69.22% http5xx=41.53% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,28.0,1785952445.3661172,ERROR,NullPointerException,ERROR err=57.17% http5xx=34.30% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,28.5,1785952445.8663616,ERROR,NullPointerException,ERROR err=79.13% http5xx=47.48% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,29.0,1785952446.3666005,ERROR,NullPointerException,ERROR err=73.99% http5xx=44.40% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,29.5,1785952446.867081,ERROR,NullPointerException,ERROR err=47.21% http5xx=28.32% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,30.0,1785952447.3675568,ERROR,NullPointerException,ERROR err=63.52% http5xx=38.11% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,30.5,1785952447.8679023,ERROR,NullPointerException,ERROR err=42.41% http5xx=25.45% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,31.0,1785952448.3682337,ERROR,NullPointerException,ERROR err=55.97% http5xx=33.58% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,31.5,1785952448.8683648,ERROR,NullPointerException,ERROR err=55.72% http5xx=33.43% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,32.0,1785952449.3689594,ERROR,NullPointerException,ERROR err=47.05% http5xx=28.23% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,32.5,1785952449.8690643,ERROR,NullPointerException,ERROR err=45.22% http5xx=27.13% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,33.0,1785952450.3695421,ERROR,NullPointerException,ERROR err=76.41% http5xx=45.85% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,33.5,1785952450.8698711,ERROR,NullPointerException,ERROR err=72.46% http5xx=43.48% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,34.0,1785952451.3701138,ERROR,NullPointerException,ERROR err=61.35% http5xx=36.81% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,34.5,1785952451.870461,ERROR,NullPointerException,ERROR err=51.19% http5xx=30.71% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,35.0,1785952452.3708832,ERROR,NullPointerException,ERROR err=73.04% http5xx=43.82% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,35.5,1785952452.8713493,ERROR,NullPointerException,ERROR err=64.71% http5xx=38.83% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,36.0,1785952453.3716242,ERROR,NullPointerException,ERROR err=56.34% http5xx=33.80% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,36.5,1785952453.8717008,ERROR,NullPointerException,ERROR err=53.72% http5xx=32.23% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,37.0,1785952454.3717754,ERROR,NullPointerException,ERROR err=66.25% http5xx=39.75% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,37.5,1785952454.8719015,ERROR,NullPointerException,ERROR err=67.40% http5xx=40.44% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,38.0,1785952455.3721256,ERROR,NullPointerException,ERROR err=75.18% http5xx=45.11% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,38.5,1785952455.8722563,ERROR,NullPointerException,ERROR err=66.36% http5xx=39.81% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,39.0,1785952456.3726292,ERROR,NullPointerException,ERROR err=70.17% http5xx=42.10% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,39.5,1785952456.8730278,ERROR,NullPointerException,ERROR err=59.72% http5xx=35.83% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,40.0,1785952457.3732228,ERROR,NullPointerException,ERROR err=72.83% http5xx=43.70% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,40.5,1785952457.873631,ERROR,NullPointerException,ERROR err=44.33% http5xx=26.60% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,41.0,1785952458.373901,ERROR,NullPointerException,ERROR err=68.88% http5xx=41.33% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,41.5,1785952458.8740187,ERROR,NullPointerException,ERROR err=51.84% http5xx=31.10% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,42.0,1785952459.3741245,ERROR,NullPointerException,ERROR err=49.58% http5xx=29.75% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,42.5,1785952459.8744273,ERROR,NullPointerException,ERROR err=68.17% http5xx=40.90% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,43.0,1785952460.374756,ERROR,NullPointerException,ERROR err=74.56% http5xx=44.74% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,43.5,1785952460.8750463,ERROR,NullPointerException,ERROR err=61.84% http5xx=37.10% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,44.0,1785952461.3752193,ERROR,NullPointerException,ERROR err=56.53% http5xx=33.92% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,44.5,1785952461.8758082,ERROR,NullPointerException,ERROR err=80.00% http5xx=48.00% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,45.0,1785952462.375965,ERROR,NullPointerException,ERROR err=80.00% http5xx=48.00% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,45.5,1785952462.8764787,ERROR,NullPointerException,ERROR err=53.67% http5xx=32.20% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,46.0,1785952463.3767266,ERROR,NullPointerException,ERROR err=55.65% http5xx=33.39% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,46.5,1785952463.8771884,ERROR,NullPointerException,ERROR err=51.03% http5xx=30.62% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,47.0,1785952464.3774362,ERROR,NullPointerException,ERROR err=65.07% http5xx=39.04% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,47.5,1785952464.8774924,ERROR,NullPointerException,ERROR err=65.23% http5xx=39.14% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,48.0,1785952465.3778944,ERROR,NullPointerException,ERROR err=53.44% http5xx=32.07% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,48.5,1785952465.8788583,ERROR,NullPointerException,ERROR err=60.99% http5xx=36.60% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,49.0,1785952466.3792503,ERROR,NullPointerException,ERROR err=53.40% http5xx=32.04% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,49.5,1785952466.8798382,ERROR,NullPointerException,ERROR err=66.25% http5xx=39.75% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,50.0,1785952467.380405,ERROR,NullPointerException,ERROR err=48.59% http5xx=29.15% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,50.5,1785952467.8812063,ERROR,NullPointerException,ERROR err=57.64% http5xx=34.58% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,51.0,1785952468.3815267,ERROR,NullPointerException,ERROR err=62.69% http5xx=37.62% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,51.5,1785952468.881877,ERROR,NullPointerException,ERROR err=61.48% http5xx=36.89% -- bad canary deploy
live_ep_000033_BAD_DEPLOY,BAD_DEPLOY,inventory-service,52.0,1785952469.3820033,ERROR,NullPointerException,ERROR err=43.89% http5xx=26.34% -- bad canary deploy
